,0,1,2,3
0,0.003789546102142456,0.0006629163818069885,0.02048392301599999,0.0006631292925534067
1,0.0030061117403127053,0.002162911158955792,0.01612640437709434,0.002163052608853755
2,0.00035299211009957166,0.00011217740681399913,0.00242099440874397,0.00011220163336878992
3,0.004041853199685371,0.012168125856778914,0.017369850102815526,0.012168158658198
4,0.01035546443856172,0.005148442559676049,0.015187060365275121,0.005148582159360556
5,0.017159813313205322,0.003243223562234774,0.014531985151561167,0.0032433815852332647
6,0.0037328753534769787,0.0006911037194314728,0.0020082597780523115,0.0006911293401493434
7,0.04552509376752949,0.04422518428274845,0.013925568236783991,0.04422501873806028
8,0.0024151650093888503,0.0019644885039567608,0.010006111705530351,0.0019645974832141777
9,0.0027167737286672524,0.0034598943934960645,0.008934145592882513,0.0034599484062218058
10,0.0007263346625302165,0.0003312402440812595,0.0013863217297629172,0.00033125808015070266
11,0.006018724789833844,0.025439662505108863,0.009241898805361155,0.025439512931097304
12,0.002588762751431424,0.00617329035239918,0.018949570669817915,0.00617336365119448
13,0.0032296245868084134,0.007496479485583533,0.015642506805131014,0.007496538221126208
14,0.0005851027001906899,0.00028531945525827056,0.001747751698935203,0.0002853415556424332
15,0.010486679528087687,0.10339709088311747,0.019754991748360637,0.10339620064495438
16,0.0027747040012087347,0.001620945485864298,0.01232148944520439,0.0016210225213061026
17,0.0010799530097649777,0.0005449399728086522,0.0062854992145074135,0.0005449880478160857
18,0.0003734947588800629,3.473091678230536e-05,0.003377077987851471,3.4743461642433166e-05
19,0.0026238631552360143,0.00047553255690449255,0.0117928427701382,0.0004756201532797626
20,0.0003617833309238089,5.702685599476829e-05,0.007929950848245482,5.7074732006215025e-05
21,0.0008628237191184451,6.846833597150819e-05,0.00730897100173859,6.851978327762874e-05
22,0.0004349364823803083,1.84137224146317e-05,0.0026048243542506236,1.8433655414036663e-05
23,0.0004744885355324029,5.439607071061875e-05,0.011281450555788098,5.4485029523956696e-05
24,0.0006444984950651946,0.0009429165662249456,0.005271653055064285,0.0009429475353629371
25,0.0017411397862750603,0.0005209373061397109,0.004398497927316362,0.000520970076604029
26,0.0002712740277075345,1.5430922689225537e-05,0.0015506803271433673,1.544265063750758e-05
27,0.0013413848571645376,0.0004177847786207031,0.007996380675601761,0.00041783502566192053
28,0.0008294766750295167,0.00013986857689549882,0.04568369910626582,0.00013982819505198115
29,0.0005703368797893125,0.00012154501124387041,0.01719235107697265,0.00012159998618924761
30,0.00024782693778619157,4.986234817900047e-06,0.0028494222476017905,4.9931731654937565e-06
