,0,1,2,3
0,0.0006641880066123282,0.002009011700225006,0.002008661531271487,0.002099568440300464
1,0.0021637633667063024,0.003135836125292979,0.003135594772597406,0.002962793438296784
2,0.00011234681489436142,0.00041418659780299345,0.00041414378262475646,0.0002753258257698771
3,0.012168287973997787,0.014358014722676398,0.014357950510550705,0.010541527545623207
4,0.0051491236334897696,0.0033164084802854523,0.003316198467638352,0.006697730222045769
5,0.003244030473983936,0.0012270240245459859,0.0012268205045026287,0.006627705876579775
6,0.0006912548539643509,0.00038800440626883873,0.00038797582690156863,0.0014114902730785308
7,0.044222815393655544,0.01371917003351295,0.013719335898881713,0.04377226224700495
8,0.0019650239113262226,0.0013569924827315709,0.0013567974866815693,0.002552454572731804
9,0.0034601577248258466,0.0014254836800813052,0.0014253588801930784,0.0037431371170930407
10,0.0003313305331761314,8.880868797064662e-05,8.877429609345844e-05,0.0004896314314244604
11,0.02543799317920894,0.006253436703967241,0.006253462945205332,0.02083479846506477
12,0.006175341452325659,0.06139536136525658,0.061395813573355454,0.005825839392184397
13,0.007496829121237999,0.0074377847577689355,0.00743764156952723,0.006850429648620474
14,0.0002854755313253577,0.0022312321694835874,0.002231223783601641,0.000402849876644005
15,0.10339830207355792,0.35834097933602516,0.3583453809342757,0.0802756693331492
16,0.0016215576773296332,0.0005736982791399321,0.0005735125983728712,0.0021950877101714404
17,0.0005452774853685096,0.00023942755808455373,0.00023933022445530512,0.0008362752814070225
18,3.496876774024536e-05,1.9520344684210962e-05,1.9464601004130078e-05,0.00022019121945320778
19,0.000476226494178258,0.00028374969557002,0.00028356195022137385,0.0013090572742590243
20,5.7479962385033817e-05,1.282962627053517e-05,1.2698349862365539e-05,0.00037648695034470293
21,6.89068044017312e-05,2.282309097096603e-05,2.270829142359349e-05,0.0004658352711081589
22,1.8603277688623223e-05,1.7931188970673018e-05,1.7882790788060084e-05,0.00021451538025349197
23,5.5057045902892e-05,3.309005123543727e-05,3.2913143317879836e-05,0.0004991615557528825
24,0.000943147136387044,0.0003079837177414732,0.000307910099884707,0.0010077051539307848
25,0.0005211846639563255,0.00015608433027876185,0.00015600828436281508,0.0010170913244673982
26,1.553866652995245e-05,6.27364015125423e-06,6.2502626571040526e-06,0.00013133809728703362
27,0.0004182131341672807,0.00019557092347013337,0.00019544853063949296,0.000912173520166766
28,0.00014084417155710773,4.8480091878253456e-05,4.8063315055229495e-05,0.0010070415611269077
29,0.0001222048768146933,6.168852039378298e-05,6.14764012637936e-05,0.0006035307306063146
30,5.127489303778511e-06,1.4039736123542788e-05,1.3997062248975124e-05,0.00012909674055177305
31,0.00020100553393394055,0.0001742646433808336,0.0001736013538653574,0.0019337822028407507
32,0.013897081236252686,0.0025713418548379123,0.0025711760821049956,0.022766322656314196
33,0.011799020021688339,0.0040371534025035035,0.004037107578874299,0.012040786275013851
34,0.024971317044009813,0.00922968506361803,0.009229401140824945,0.03135941308911674
35,0.013012311376805717,0.0072971897917554485,0.0072970614175609985,0.013408548274756335
36,0.005261572031436792,0.001405082679751352,0.0014049093127524765,0.006713968772786484
37,0.009009214516269683,0.002119104211179101,0.002118976407698506,0.009929260648274214
38,0.01953540366123926,0.003312188331790665,0.003312022143938195,0.023140058860670228
39,0.010892050802213539,0.00355043010375207,0.0035502287225949157,0.011447876683809016
40,0.021556604792987395,0.0025725875722199918,0.0025725429281772665,0.0253191305346898
41,0.03702875855163597,0.008929525359509468,0.008929651919245989,0.036342962503605955
42,0.050281092487264215,0.009049798308272993,0.009049830946613529,0.05151833665626211
43,0.03552189359543362,0.01165242097737236,0.011652528098611226,0.03366929217682852
44,0.008689127094130018,0.005641763310691769,0.0056413447573366695,0.010490164577233011
45,0.02235947354604989,0.014091899305488549,0.01409188337450146,0.020087648717516463
46,0.041075463632892946,0.06509834689369287,0.06509907029126039,0.03554632465863158
47,0.03385981059358032,0.03786384354840757,0.03786402632590453,0.029327717157704124
48,0.0012863130475307802,0.001128580412923392,0.0011284439814301917,0.002188755509892978
49,0.0008209751585820505,0.0003697935009765595,0.0003696865259051354,0.0016208943593358273
50,0.00019733822839192866,0.0001162325796408274,0.00011609558027861497,0.0007810350606255507
51,0.005534611941923718,0.005054030925202295,0.005053903420979088,0.00869879156982178
52,0.00019802620911648567,0.00024254458002262875,0.00024243115964831254,0.0006750583395917989
53,0.0013303055038075022,0.0003352776467110484,0.00033513886387119947,0.002117380462985145
54,0.00036096636962218453,0.0003112951914313844,0.0003111568647945758,0.000973869655254942
55,0.0015872375033766997,0.0010833531812111767,0.001083157049785941,0.0023919676343567673
56,0.0002465594843994898,0.0001560587818877608,0.00015598356580664364,0.0005855177936467361
57,0.0008990493386812852,0.00017456977378751338,0.00017450899209848217,0.0012187245971740472
58,0.00015386908619220837,6.591329952824585e-05,6.581969395714171e-05,0.0006922698260666592
59,0.001086208115787789,0.0005819022525476854,0.0005817797803020998,0.0016182356989831767
60,0.0011059559628762983,0.002164917043385601,0.0021647506604987824,0.003203337786321999
61,0.0015356919281069574,0.0009642065249763377,0.0009641115740239621,0.0016269350791881319
62,0.00034900970134581086,0.0009956326662678983,0.0009955636059725981,0.0007202890645581877
63,0.004008237102367548,0.007395502750528124,0.007395367321991678,0.008202577465680042
64,0.02196463940635388,0.006061340777326326,0.006061198876004907,0.02179567497220652
65,0.011330815355641427,0.0031064959189266474,0.003106446632008106,0.010482184125933238
66,0.010880381646766468,0.0033027873172146675,0.00330266190829251,0.013619659421521841
67,0.010301967794531595,0.006486974152516381,0.006486761060078379,0.01016810824102475
68,0.0037234385646267463,0.0011148476569928184,0.0011147525211447416,0.006006583616406188
69,0.00646186080984329,0.001221430467036552,0.0012213214377750697,0.007263328645544012
70,0.005670989226443434,0.001400352176791752,0.0014002711089915458,0.010277117588378012
71,0.005180252675856412,0.0018614351988655018,0.0018613213836953398,0.007999551725103037
72,0.03424737701903874,0.006755010829296607,0.006755135553619918,0.02999027238119381
73,0.03130640050843758,0.004754775573185803,0.00475488880888013,0.02543029638545681
74,0.025366079433964902,0.003343851266853969,0.0033439080105767778,0.022908152655289185
75,0.02788673910802058,0.011515234261621468,0.011515340862588324,0.023597340981376093
76,0.013246908771926804,0.006108056553918392,0.006108025479821667,0.01365790890617562
77,0.01423610301110208,0.005956157324444581,0.005956144630952423,0.014035204802602562
78,0.009473655178976153,0.004484758186526292,0.004484770133394818,0.01047711868517276
79,0.014138420670295616,0.011829757129842152,0.011829783906431742,0.020553032148399597
