,0,1,2,3
0,0.002008655735938274,0.020544742942750285,0.003606033033716171,0.0045708945865340755
1,0.003135597545669049,0.01654961719905567,0.0030239771075518534,0.0035581837166324144
2,0.00041414962376646816,0.002615392917286678,0.0003658698222377282,0.0006468645479586794
3,0.014358091997586916,0.017262182501408516,0.004205406950514552,0.003250106226351628
4,0.003316038383800366,0.016115805127726264,0.010659166658842456,0.004223763173773762
5,0.0012266152613408323,0.015047682573955438,0.017052908509340308,0.0026921426581774954
6,0.0003879414572518185,0.002221066732775987,0.0033077020635235497,0.000753495007680396
7,0.013717615035963703,0.015090998104578682,0.04766977425069602,0.003525016083843951
8,0.0013567265325220986,0.010610625137247304,0.002505767383541079,0.0033534104541513487
9,0.0014252164648519484,0.009511042095720925,0.002871824519891675,0.0017330773813414553
10,8.875446743325292e-05,0.0014980553683428216,0.0006847717669787167,0.0006551146165852464
11,0.006252436984691269,0.009599077607253417,0.006793640964659167,0.001913151383583401
12,0.06139913621897363,0.017093947629661533,0.002748249684194124,0.026831834295382214
13,0.007437638456315428,0.014734494399399788,0.0034236204601733205,0.01101233422232576
14,0.0022313351158378104,0.0016610153764183033,0.0005949179086928003,0.0020501999681454565
15,0.35836123589419655,0.019289177896550998,0.011632639249944976,0.016124944980899
16,0.0005733985298557244,0.012702253802800472,0.0026900995394122237,0.0036847317023854225
17,0.0002392895064105426,0.006485692469302159,0.0009887373874900287,0.0017614542456157536
18,1.9452446482791923e-05,0.0035700975638425897,0.00034088618855771424,0.000883553780466787
19,0.0002834951371125623,0.012683116966270698,0.002471774565011225,0.003943054163435238
20,1.2673806235857207e-05,0.008269981245913166,0.00034002019380866146,0.0038622372122270373
21,2.2674543635108718e-05,0.007590128099581602,0.000838320126526996,0.001923887624218137
22,1.7874208448144943e-05,0.0026767595495559822,0.00040869226351581474,0.000852778565866146
23,3.287226718174023e-05,0.011931212510041707,0.0004701002241488004,0.004338707628913564
24,0.0003078515504599218,0.005489926605968783,0.0006576995391938627,0.0012392748203937313
25,0.00015596345187138488,0.004926125439505944,0.0016702581672763286,0.0011275169832606251
26,6.243538852217558e-06,0.0016229742727842276,0.00024675911544753135,0.00039354776881528363
27,0.00019540133224319126,0.008347767024393087,0.0012973728362246444,0.0023883900504248485
28,4.823364732499064e-05,0.033910092744877385,0.0008435760395764751,0.15941828960740317
29,6.148198038059637e-05,0.014884878312409913,0.0005939163120279962,0.03260050254598158
30,1.3998115999854794e-05,0.002680087901067241,0.00021281261646495896,0.0061672962697442765
31,0.00017376119101220093,0.049900452989021425,0.0027918025054198834,0.18187113322405424
32,0.0025702781673955484,0.018032970219157056,0.05964123981789359,0.007244243221459128
33,0.004036643232862724,0.008259843569971547,0.012348036036817604,0.003115175778801182
34,0.009228264596909674,0.01632535813686208,0.0719719026489037,0.013437165399417784
35,0.007296699054913304,0.01590302815847674,0.014788935876220908,0.004679394373287572
36,0.0014046330748338817,0.011605561475019054,0.008993378774207137,0.009299944194523185
37,0.002118539403311533,0.010558256472423028,0.010786205285767507,0.00458530453419523
38,0.0033109809323676994,0.010214918271484297,0.04640811682670615,0.01107602757171565
39,0.003549757042540836,0.017255498586644227,0.011023408395172145,0.007307040094273858
40,0.0025713561310063793,0.011341638685748862,0.04521305573593872,0.006212449194398855
41,0.008928042833675563,0.009271546052228883,0.03899226560490179,0.00459003837296762
42,0.009047396949126523,0.010738480927435961,0.07169074357116298,0.009602746022076664
43,0.011651190714937166,0.01153531301873035,0.031905546629089336,0.004381358461787921
44,0.005641314427375244,0.03743315254057988,0.009679098255922523,0.18521859717209
45,0.014091467626437393,0.016875946674996572,0.010442045944483374,0.03508438876070997
46,0.06510067804466697,0.009309880634221461,0.025312800975747902,0.025876115570871428
47,0.03786446680051062,0.027338081398585668,0.011841317316704457,0.08786101725443622
48,0.0011283973323838025,0.008777501965353285,0.0035325293773263186,0.002335386273256332
49,0.0003696315993848198,0.006502389700314829,0.003834106910977354,0.001638934668261779
50,0.0001160507419045177,0.00891179536809723,0.0012546677046064083,0.001603336434725602
51,0.005053794158033409,0.012130554957529613,0.019145874575148956,0.0036312143674015773
52,0.00024240024220228967,0.0075723133254809,0.0007734251284681339,0.0011980615021350068
53,0.000335029167974191,0.010191218420444638,0.003612686448130513,0.001464559973461695
54,0.00031111184495225057,0.00973641892002275,0.00118083736266077,0.0014879724088216878
55,0.001083073810686729,0.015137770587504786,0.0020166096435189425,0.0019638263474850946
56,0.00015595763992311666,0.005022366734038043,0.0009204733495503286,0.0007741085624454399
57,0.00017444581309195275,0.004556658041783248,0.0019355058401440224,0.0005090742525045711
58,6.578914051002827e-05,0.005804094280324336,0.0019282951673763277,0.0008398252463711161
59,0.0005817158566042785,0.009203139271666626,0.0024705527643208913,0.0010312391326928526
60,0.0021647572360961108,0.010040279033519652,0.008792400561706546,0.0032084864284674932
61,0.0009640548944460275,0.007734292149952194,0.0011604845436111546,0.0014411260145762899
62,0.0009955756480093123,0.005250575236530795,0.001078195406054283,0.0011649495043581826
63,0.007395429124877949,0.015872051421255164,0.020972954433910868,0.0030316880410246622
64,0.006060206889230518,0.01643656867440251,0.020671456822494064,0.004762374526321135
65,0.003105958700391672,0.008017306844690172,0.0070766162590198845,0.0017801365780494478
66,0.0033021150239438742,0.01167798240799287,0.020391851478254577,0.003224793950928629
67,0.006486496618994816,0.017742687195414785,0.007606967176234638,0.004833545740745797
68,0.0011145197427919159,0.007248072541402396,0.013272072544233775,0.001771572799816579
69,0.0012209652000160476,0.010222712335148024,0.008847771811279662,0.0017606250856763677
70,0.001399881399717732,0.007720359713255133,0.023854680933957963,0.0025408549608375926
71,0.0018610204856109977,0.011179546898741056,0.01555281906462504,0.0022828264342562863
72,0.006753591690895718,0.00742878493280622,0.01815378018276613,0.0024570838486300175
73,0.004753450467630689,0.0055284606483347485,0.007240354847414235,0.001475351841201309
74,0.0033426555318367304,0.006113023325212973,0.015538833398537434,0.0019732098608803623
75,0.01151446360641539,0.008996881998781039,0.010412664694700527,0.0027088624206289447
76,0.006107571345600091,0.009512186791785353,0.015824250906456103,0.002666811663432207
77,0.005955629890119378,0.009232857939094343,0.013563320617116232,0.002056534508045459
78,0.004484437674423564,0.005541153634275226,0.013925764895881251,0.0017558362026191526
79,0.01182947388976036,0.012277675280937659,0.04427132880762039,0.003604413281477174
80,0.003846660453609695,0.004306761875069341,0.0006867417771701771,0.0012670312725847725
81,0.00307479154221775,0.0019175588249910314,0.0007915508171952147,0.0006421751801699747
82,0.0018583390016197734,0.005992791766491069,0.0008279583004211951,0.0007312957889056218
83,0.02552455594633684,0.00505326486748352,0.0027127806729765197,0.0013188064391452272
84,0.003958379893244385,0.0028798707060863605,0.0007089889504103624,0.0006863828225600854
85,0.00130237386876417,0.0038415046637781092,0.0027903107495237103,0.0005944827694184257
86,0.0026894978326159284,0.006777230486811827,0.0031655428675810746,0.0013800250104982175
87,0.01778787019768426,0.010519957364170024,0.008120123454577865,0.0019003766737023709
88,0.0005968577411862364,0.0025424529690232824,0.0003010353815963448,0.000390507390239911
