,0,1,2,3
0,0.0020078727598120323,0.004476098247714665,0.004132081620103928,0.023401781120159813
1,0.0031350641780903154,0.0031218217459064185,0.0031849038889616692,0.019069561689874948
2,0.00041405412899794244,0.0006637479909893276,0.0004025144247978651,0.0030521591053341295
3,0.01435800919204349,0.002943920234704987,0.00419865603732714,0.019798616158043254
4,0.0033154924992016546,0.004210131347886418,0.010362039999970539,0.017612570377640246
5,0.0012260002368090547,0.0023826765386428675,0.016830626827921198,0.016481611633066835
6,0.00038783928038743523,0.0007668834981556701,0.0036580871528353017,0.0023619750062499807
7,0.013717263151986443,0.003241397071827477,0.04558283266584526,0.016427977070440653
8,0.001356311430892896,0.0035255062032076706,0.0025487185875788464,0.011523709519870248
9,0.0014248951232147605,0.0015163914102583225,0.0027894299549233955,0.010783415437275363
10,8.86775613858956e-05,0.0007285853750738946,0.0007716559169451116,0.0017024677587695164
11,0.006252248061387019,0.0019342977356044762,0.006489879847713693,0.010881927696509867
12,0.06140085475368108,0.030578664905840547,0.0028274709626141766,0.015152809967263101
13,0.0074373285567995735,0.013371365569773535,0.0034622500858799846,0.014816117002648801
14,0.002231334631348902,0.002523484317850847,0.000605712635441198,0.001547781981823133
15,0.35837424849056554,0.018285838548306427,0.01118677614932051,0.018621129605475465
16,0.0005729534432370142,0.0036752062152000534,0.0028612578481754325,0.014061501639141853
17,0.00023906517338921618,0.0017098787836313167,0.0010775976368166374,0.007158690033930863
18,1.9290613241260232e-05,0.0007682137346744523,0.00043236513740415206,0.0042584411328666335
19,0.0002830913661074695,0.0036702491801744327,0.002755990902511147,0.013869811620734203
20,1.2383983279260846e-05,0.003431424831900582,0.00041026849312734694,0.008546175517334484
21,2.2399818982691496e-05,0.001494663685060523,0.0009378372147529668,0.00813004365474716
22,1.7748752489585112e-05,0.0007786726143862879,0.00047445984314572733,0.0032146187294303714
23,3.24498179134767e-05,0.00426058079886677,0.0005461034934209528,0.01259782538484811
24,0.0003076644521621494,0.0011965238024883985,0.0006751748053432456,0.006030162528416559
25,0.00015577676369485914,0.0010534069944548611,0.0017408439188726726,0.005348947352417827
26,6.1799070851181375e-06,0.00042821810191227973,0.0002671050411188428,0.0018258013718136857
27,0.00019512994696959816,0.002202890126018114,0.0013910045286562285,0.009107243415714691
28,4.725091976885815e-05,0.16410667251697222,0.0009040950477570332,0.014645461154889823
29,6.100836321080171e-05,0.03185796370258693,0.0006363304311783255,0.011245084724799268
30,1.3896735808139787e-05,0.006129212068082191,0.0002794035752620098,0.0021721013095300176
31,0.00017231402597952833,0.1937285780752053,0.003128448262948475,0.026818298736961524
32,0.002569181528768854,0.006718389768263684,0.05755392797724636,0.01937777820369336
33,0.004036337883969364,0.002753395523310579,0.012182943570515022,0.009055123058129198
34,0.009227153694285397,0.013568793223827069,0.05505036985727422,0.01863746795281143
35,0.007296230510043808,0.0039314107666701854,0.015044797952668344,0.017901891971144165
36,0.0014041465033936497,0.008801318033192318,0.00903633930881334,0.01172093440285118
37,0.002118057327776474,0.004209690927027884,0.010722089013591504,0.011877794813989623
38,0.0033102145810851506,0.010077906025955182,0.036443927283066994,0.011328936849968064
39,0.0035490996413144013,0.006934886289899091,0.011095466040913,0.01920893423562454
40,0.0025706671042810283,0.005824173979628819,0.043000871174151294,0.012203684275489889
41,0.008927702477817353,0.0043485216233304005,0.03870455561645346,0.009987856634439194
42,0.009046679835062703,0.009221939203788441,0.05881919363278042,0.011880388391322275
43,0.011650933083311884,0.004139554224250425,0.032252332943514254,0.012432298948610162
44,0.005640219463597818,0.1817538896331068,0.009777586927144873,0.015729783610288307
45,0.01409124958736622,0.03473916466765686,0.010298983971728593,0.013606941632043956
46,0.06510254105356557,0.0247844936096962,0.020160438506934268,0.007804287718005939
47,0.03786484863654188,0.08727565746270098,0.012132894333139936,0.017365517193357362
48,0.0011281657600791686,0.0019364480186442386,0.004409461386204947,0.010004604085902105
49,0.00036938157458557937,0.0014927768672553493,0.004032491528862568,0.0074231899304011625
50,0.00011573306574444221,0.0014123259549595297,0.0014818002926316823,0.010137379164937767
51,0.00505338946524824,0.0032738724492922602,0.020046445733518006,0.0135285515897023
52,0.000242150917813744,0.0009241630929986192,0.0009391850269358401,0.008564270314298282
53,0.00033473250136992796,0.0012275893562256766,0.0037821404392782147,0.011492192662221484
54,0.00031079766154534886,0.0012815178118825805,0.0013512780246127158,0.011123506177284304
55,0.0010829024156048263,0.0015114776732697104,0.0023442824252550257,0.017250622774036464
56,0.00015578128602236057,0.0005709250618400927,0.001269754828137006,0.005730958902050811
57,0.0001742868990760937,0.0005290963681985092,0.0019557897341203902,0.005235158784994657
58,6.557476475359633e-05,0.0007075196968706922,0.0021331101969197875,0.006655018972281745
59,0.0005814304909269888,0.0008332046643948929,0.002578977452587377,0.010923729542918701
60,0.002164409673953109,0.0031384220355866604,0.009181915255874104,0.01101433409003282
61,0.0009638395137665718,0.001190996359406401,0.0013616268193141607,0.008821839183949524
62,0.0009954288175142963,0.0009993168143639542,0.0013520188208776482,0.006018103946116051
63,0.007395172034757827,0.002606750101172414,0.023965297619711164,0.01775747358071856
64,0.00605961343474367,0.004453330002998975,0.02323319864805138,0.0190224497532027
65,0.0031057257686131576,0.0015002371487016428,0.008008746472111694,0.009134301628209147
66,0.0033016053674592,0.0029890794687049225,0.02369925410650121,0.01349679921154903
67,0.006485990535977911,0.0042726061568049995,0.008519088417940069,0.020186713112145534
68,0.0011142163120309266,0.0015701342183162628,0.014349219334563216,0.008169417471318005
69,0.001220670568062175,0.001460464294609711,0.009570907792678216,0.011333468852959187
70,0.001399533367109238,0.001974776031574826,0.02717961318412347,0.008581291082318546
71,0.0018609102133838146,0.002002863192789031,0.017249464097241873,0.012104614776032557
72,0.006753415702709976,0.0021922571331909474,0.020368895706845764,0.008555418458255682
73,0.004753399558986894,0.0012191785139620743,0.007698964151499667,0.006119287857244752
74,0.003342419224108251,0.0017324412940062464,0.017185197873428558,0.006739499076261724
75,0.011514478463724031,0.002338270465457533,0.011461462130472276,0.009961995031844046
76,0.006107369741830691,0.0022747813469134073,0.017532010730981627,0.010691201924343252
77,0.0059554358272839655,0.0018658719752386315,0.01513368376406718,0.010321132451909151
78,0.004484302645902597,0.0017361737226339413,0.015785366404427403,0.006051775766880703
79,0.011829157789553915,0.0031741177899033577,0.051476126904952305,0.013138866937902035
80,0.003846676323045241,0.001082441166354945,0.0009731408409434812,0.004839488522392048
81,0.003074850762499812,0.0005937737311605756,0.0009481938999817564,0.002100508617290723
82,0.0018581966078150684,0.0006636343559958379,0.0009620299448584084,0.007234450218825456
83,0.025525585663221446,0.0012313155456944174,0.003269519112847447,0.005698327130188717
84,0.00395844835901746,0.000645229422047112,0.0007751557713491625,0.0030976744103091087
85,0.0013024439952521588,0.0005802058479766879,0.0032599920489041006,0.00415186226060587
86,0.0026894255132992157,0.0012399291625220371,0.0035039239056754187,0.007375684592174483
87,0.017790963232217488,0.0017271184907331318,0.00957181829732636,0.011362986497452222
88,0.0005968055914228762,0.0002521321583391594,0.0003967105284694103,0.0029794746535420145
89,0.0009160308019865417,0.00031379460308439514,0.0006374489712506252,0.0022696701759652195
90,0.0004573070174685807,0.0006839129735670281,0.0010121874576127503,0.006893633851847892
91,0.0031917268100482613,0.0008719744618146813,0.0058417458639397415,0.0056072172958596435
92,0.019203809138894752,0.001262624246239191,0.0008542396494438734,0.005621581925002429
93,0.007662449436852514,0.000650431341991358,0.001076101923188683,0.004289880545711646
94,0.003562168820771544,0.001121234033206125,0.003833859613346023,0.007105343870796537
95,0.13625032952984006,0.0028409124414420896,0.022618515817529463,0.011697609008022107
