,0,1,2,3
0,0.019023522970369817,0.002010356493396281,0.0020095215740280996,0.005143646238692056
1,0.01445527060480317,0.003136450887275768,0.003135922348306642,0.003889701993576731
2,0.0020626815582507813,0.0004144091526634781,0.0004142799503563173,0.0005255296553738623
3,0.015759260621803044,0.014358380183490428,0.014358216145240504,0.005004046918792337
4,0.01453953634009969,0.003317086446337262,0.003316549376917522,0.011065898982313683
5,0.014147122700965279,0.0012272759594902885,0.0012267965479319934,0.017698716669998803
6,0.0016950173969717203,0.0003881465686112532,0.0003880383215737396,0.003811191588895134
7,0.012313058283199623,0.013717707500381612,0.013717673846440837,0.046152926949439954
8,0.009247800759689409,0.001358329624276455,0.001357724018214019,0.003180417226354221
9,0.008365266713659657,0.001425755855393501,0.0014254354054042888,0.003274573088546071
10,0.001150014359595894,8.89048845692772e-05,8.883027185702353e-05,0.0008411792623233161
11,0.008130478984049632,0.006253109587199563,0.00625285892649677,0.006693765035420102
12,0.019787447586127698,0.061396958067039195,0.061398450144883904,0.0033966998166307114
13,0.015651547267030726,0.007438259888348368,0.007437978620998376,0.0037653659069199646
14,0.001583421663552652,0.002231439356485092,0.0022314262750828743,0.0007127926824474985
15,0.017679305861771678,0.3583417901048049,0.3583535099543323,0.011195777416721973
16,0.012185993269106615,0.0005739702219381938,0.0005735642648661875,0.0031004907654871507
17,0.005821338345269488,0.00023957640012810694,0.00023937341581051292,0.001230326518644438
18,0.002937833624217195,1.978280493527796e-05,1.9580483405109713e-05,0.00046242815892381305
19,0.01204515436158079,0.00028402213788583343,0.00028362660642394994,0.0028342276654704317
20,0.00800530768292135,1.2959728912266773e-05,1.2714361463198795e-05,0.0004697194588623276
21,0.006856375354609864,2.298916133481702e-05,2.274757137136997e-05,0.0010701747168889793
22,0.00250379133248157,1.8063608121700203e-05,1.793600290891403e-05,0.0005039251917284203
23,0.01184342773033454,3.336743646429696e-05,3.298872154966604e-05,0.0007361665894532996
24,0.005257296355377349,0.0003080627489881101,0.0003078950053966171,0.0007658603540256695
25,0.004348984421147667,0.00015616004606234306,0.0001559974939735504,0.0017889217514337264
26,0.001639618588071366,6.339610819027135e-06,6.272445069215058e-06,0.00034515438635566916
27,0.007998658419819024,0.00019572445915970116,0.000195466196907466,0.0015023824894328701
28,0.058514815709482776,4.836254237942985e-05,4.791985075267895e-05,0.0008740028785424152
29,0.020737828889012093,6.183601632921155e-05,6.149080762070845e-05,0.0009092514486222315
30,0.003261656408672023,1.417032447249942e-05,1.4070200709877545e-05,0.0002852227532602988
31,0.08032614297800783,0.0001743783436728235,0.00017356736285300026,0.003228262487319749
32,0.015725647668433377,0.00257112794983368,0.002570493447442088,0.056758235971620975
33,0.0074827558695663016,0.004036923146560326,0.004036745770306717,0.012477998173924025
34,0.013180577624459138,0.00923040492969083,0.009229698906372916,0.060111557041427455
35,0.014946619465420986,0.0072972030454910835,0.007296852003234395,0.01509220781441731
36,0.01099530426395835,0.0014053412450147338,0.0014049456856831857,0.009014596927954364
37,0.009033033258442479,0.002119067925354483,0.002118765773129788,0.010760240133948775
38,0.007998673462693118,0.003312251561827777,0.00331176386438179,0.040111383167253434
39,0.01486074778734634,0.003550589224007264,0.0035500953775114987,0.011429042280717661
40,0.010540583230869892,0.002571717703415049,0.002571391304609348,0.0414857723135417
41,0.008445684943507352,0.008928025769711504,0.008927971701660835,0.03725714304313618
42,0.007000129001037686,0.009048242630566526,0.009047960667769191,0.0628990156492615
43,0.009351603532733656,0.011651111230110825,0.011651095404927212,0.03107487663998055
44,0.06410214503981015,0.005641716700526272,0.0056413458276548065,0.009287382664851584
45,0.020489149894964417,0.014091514252667876,0.01409151899577904,0.010342712689725557
46,0.010308089443275737,0.06509786786358107,0.06509972161290833,0.021808641599452613
47,0.039022301773003,0.037863303523003274,0.037863964126624426,0.011968061955293251
48,0.007075314594462192,0.001128927197441002,0.0011286211270681024,0.004365944663865382
49,0.0055356064220079895,0.00037001733499028203,0.000369775768058764,0.0037438138034148467
50,0.00798100008744294,0.00011652846091842652,0.00011621299724262578,0.001998430007361365
51,0.01009488747422475,0.005054417084822451,0.005054140092560461,0.019499488130823982
52,0.006398440012364471,0.0002427633880031327,0.00024250764507864573,0.0011285906966606637
53,0.009005325887018903,0.00033552101160525075,0.000335171135191953,0.003815561603540261
54,0.008593938847154085,0.0003115104061081681,0.0003112027398167507,0.001756348182166167
55,0.01434438509080792,0.001083769772635829,0.0010832844810109848,0.002724766459602567
56,0.004456248372646047,0.00015621345385323846,0.00015603548360367735,0.001364930875899401
57,0.0038783700740073765,0.00017465895918642653,0.0001745028275574709,0.0019166017561852771
58,0.005280004882268595,6.608288150693103e-05,6.588486216933734e-05,0.0022221464692865484
59,0.007862799046258343,0.0005821585341551234,0.0005818441512348673,0.002605878053070525
60,0.007600052982961618,0.0021655979052400214,0.00216524516387043,0.009087761455377317
61,0.0063601006766950945,0.0009643749466061813,0.0009641410443644189,0.0014401548133911762
62,0.004326771288829703,0.0009958085173743404,0.0009956578099668302,0.0015114619954239115
63,0.013455023403509458,0.007396094014576739,0.00739567630563485,0.023692282969643506
64,0.014278921152829076,0.006061004155355588,0.0060605740978264665,0.021815742774753632
