,0,1,2,3
0,0.03527229151245491,0.0,0.005791449937446234,0.0011893553257032528
1,0.02790257386516448,0.0,0.0043832186035809885,0.0025996791304592043
2,0.004505040641293149,0.0,0.0006466638697134737,0.000324345321272307
3,0.028281277499650342,0.0,0.006810334758937368,0.01444831935003199
4,0.020834535794193143,0.010275465481861494,0.007435532929352931,0.0027830099392499312
5,0.012904131095770321,0.019838512517464543,0.008608678338932163,0.0006502089095298691
6,0.001429632829181596,0.004756817214059592,5e-324,0.00038632806948499655
7,6.157620967176146e-169,0.05506838699761489,0.024058573145215166,0.013488612399570896
8,0.01819736597709293,0.0011156070175029516,0.0035676240951319138,0.0009282229202497707
9,0.014621839423583,0.0019173486798200073,0.0017807666671703197,0.0011541883978728339
10,0.0025952811845588912,0.0006830787976323087,0.0004264809181898443,2.446398579734147e-05
11,0.013300962311913776,0.006172823704208208,0.004650719332234397,0.006192942410829057
12,0.028471696479256094,0.0,0.00506628996323929,0.06470656884397671
13,0.024974517573369354,0.0,0.006140934700368387,0.007161828425816219
14,0.003255363209400829,0.0,0.001274708503618209,0.0022571238490949703
15,0.031070027481295278,0.0,0.022827314418934014,0.38058406530668804
16,0.01991398017670535,0.0010908273693685227,0.0038843354644231315,0.0
17,0.0105571272896103,0.00038073425431366353,0.0,0.0
18,0.0,0.0016110757658819859,0.0,0.0
19,0.018947419202251337,0.001867345699667271,0.0,0.0
20,0.0,0.002808533879056898,0.0,0.0
21,0.0,0.0031946534662210388,0.0,0.0
22,0.0,0.001438600870585368,0.0,0.0
23,0.0,0.003981541799126045,0.0,0.0
24,0.00877681849840287,0.0,0.000578527756411132,0.00013172366664628216
25,0.007337425466853155,0.00156821689824565,0.0,0.0
26,0.0,0.0008444654498851299,0.0,0.0
27,0.012750479372851278,0.0006179488160735306,0.0,0.0
28,0.0,0.007013046831020419,0.0,0.0
29,0.0,0.004247524954920747,0.0,0.0
30,0.0,0.0009896307264091035,0.0,0.0
31,0.0,0.013257108571080848,0.0,0.0
32,2.053786126662038e-225,0.06345962535599314,0.06290805751938255,2.554587612233009e-149
33,0.00794961324626767,0.013348783298276613,0.009945809503749204,0.0036797128748896875
34,5.344796349814073e-30,0.038291990864962516,0.1969946709565486,8.467360041998922e-75
35,0.018526664292227414,0.01545968664552298,0.013767441820228252,0.006771578904025607
36,0.01690499718742101,0.007903141699060565,0.01053794998933858,0.0006719225492303591
37,0.013571522787180256,0.009852658856124621,0.011111004185204873,0.0014700391305765522
38,0.0,0.03148795866323967,0.09200315575753007,0.0
39,0.02454878483504403,0.008874469840090243,0.012985062853194127,0.0026962126196023602
40,0.0,0.045907833582438475,0.052780662252198685,0.00023197713694545735
41,8.611365244090642e-266,0.04193005685131797,0.030783328859534415,0.008059397950680799
42,0.0,0.04955876670831633,0.14221048123069088,0.00288894002206635
43,5.326612218675536e-15,0.03642624760602939,0.028251953807779267,0.011083962325096673
44,0.06230209698550253,0.0,0.022312102493973956,0.0037583755210833136
45,0.027140497857565005,0.0060016325311310955,0.016585375771077673,0.013720909655913403
46,0.011176286088348556,0.010774327859046634,0.06808596440149015,0.06599078590257672
47,0.04780004033529897,0.0,0.02632678403985891,0.038220931440562426
48,0.013678616410889473,0.003888855391065197,0.0026702282279992768,0.0008133696576837307
49,0.009575002443826124,0.0027536239232018467,0.004374745349706284,0.0
50,0.013888586281409324,0.0006420001707349972,0.0,0.0
51,0.010919911460918275,0.022703566035475187,0.012662345005760087,0.0045784587754989555
52,0.012113072450192932,0.0,0.0,0.0
53,0.014381779893185044,0.003408332386704209,0.0,0.0
54,0.015595899981639603,1.618820246089439e-19,0.0,0.0
55,0.023554303407187924,0.0,0.0009065468530151725,0.0006593692484975277
