,0,1,2,3
0,0.0006624807721840598,0.008770468310127044,0.002007717787354882,0.0020437846070628153
1,0.0021623010043571975,0.0069413075100381305,0.0031349725097646304,0.003159788646791033
2,0.00011206319197127171,0.0010554865524048647,0.00041403322184492775,0.0004179426011973371
3,0.012165656997702947,0.0075454625875994484,0.01435802607605064,0.014361778600201151
4,0.005149371078210548,0.012102719693908377,0.0033154773916513757,0.0033394583558513384
5,0.003246393033013012,0.0167971538545447,0.0012259957986754018,0.0012518873611683775
6,0.0006919252824378181,0.003361877867077768,0.0003878364150431237,0.0003910916182351336
7,0.04422878768081729,0.036800211654410914,0.01371828307628059,0.013716468248625373
8,0.0019640193914317776,0.004782194179288791,0.0013562574490498293,0.001374375512197818
9,0.0034594440192824405,0.004759216116220373,0.001424921686848254,0.0014391298383251458
10,0.00033127268275729094,0.00096514703110728,8.867555430383382e-05,9.1148541739591e-05
11,0.02543582356270907,0.00693848447332797,0.006252845805290363,0.006258245054136239
12,0.006171937214596884,0.006130616218910727,0.061399963741719535,0.061315020371243756
13,0.007495044761682201,0.005918061670654177,0.007437342263598854,0.00745690478315831
14,0.0002852824836797648,0.0009257409684029057,0.002231297928714062,0.0022308076840470287
15,0.10337817965922451,0.011684648604166238,0.3583717661958645,0.35763800847023364
16,0.0016203956267462406,0.0057518417172370325,0.0005729056090075172,0.0005961296737619018
17,0.0005446860172867235,0.0025323616925524758,0.00023902799965135264,0.00025129406415395574
18,3.4585679166723e-05,0.0009323126409166558,1.9276173713719048e-05,2.5356620631737533e-05
19,0.00047535010018826944,0.005225359123522957,0.00028297321686301263,0.0003062169791791252
20,5.66183291806138e-05,0.002453783528373607,1.233778614865598e-05,2.7611713399017e-05
21,6.818184164346787e-05,0.002654207720328475,2.2361199569780946e-05,3.62363553078894e-05
22,1.833566568847654e-05,0.0010524227887387068,1.773367317031645e-05,2.2232601734279605e-05
23,5.3781279269788195e-05,0.003483627734917625,3.238385149745659e-05,5.5243277625740776e-05
24,0.0009425469203118513,0.0020773121700340415,0.00030765941919568994,0.00031723160722024524
25,0.0005209307606135939,0.0028942230639545166,0.00015575870605298863,0.00016426657321261817
26,1.53999338128084e-05,0.0006120113619598633,6.1685042441369695e-06,9.105581251804265e-06
27,0.00041755400603609095,0.0033228991968864688,0.00019507687708388648,0.0002105713975944604
28,0.00013894967814158228,0.007850104354351599,4.7035484283653096e-05,0.0001790035141496447
29,0.00012089646513422105,0.004170064368736705,6.091305371525008e-05,0.0001009134766056118
30,4.883165304449111e-06,0.0007163604660357758,1.3878247303883059e-05,2.040882437435775e-05
31,0.00019840304749125948,0.012754929713430804,0.00017194013066983168,0.00036431143896015764
32,0.013904186652541162,0.04731854425658935,0.002569406866620109,0.0025980993374405278
33,0.011799393083996801,0.011787369661138499,0.00403656699752556,0.004042419827742439
34,0.02497227532827844,0.04966738682526492,0.009227370330175271,0.009233567007444347
35,0.013012162073245985,0.01546516043273392,0.007296413833034415,0.007311217242630476
36,0.0052615377285086485,0.009968872656530799,0.0014041586162710945,0.0014238085733434766
37,0.009009168464875095,0.010681778174592252,0.002118222047957484,0.0021308322208709136
38,0.019536609873012947,0.03361608055145109,0.0033105123817453704,0.0033189596768297925
39,0.010891028888554139,0.012739306670901151,0.0035492644089358525,0.003573805734199672
40,0.021561558540626274,0.034883114706596066,0.00257117886692452,0.0025868022397164945
41,0.037032156052381235,0.030195183158727417,0.008928582146879627,0.008925453238052102
42,0.050284232278213326,0.05061357286836223,0.00904771490589186,0.009042985515251765
43,0.03552350591469123,0.026253249777432448,0.011651727624645508,0.011647218298695524
44,0.008689614866131163,0.015130653399466678,0.00564016462909696,0.005774700128555214
45,0.022357505050080478,0.011488512759479425,0.014091564218607291,0.014104737460537775
46,0.04107082839998661,0.01889015768898453,0.06510260805422377,0.06498165097937648
47,0.03385675104669101,0.014856276105650703,0.0378650870164548,0.03787185222623074
