,0,1,2,3
0,0.0021407705471745233,0.0,0.006299332805132978,0.026912021492829553
1,0.0032335832484775293,0.0017710861643448952,0.004610591304772899,0.021324748324151356
2,0.0004522472968171534,1.0425730246728886e-05,0.0007268711224970383,0.0034593667149619934
3,0.014625796447537642,0.012595423209107243,0.004576853461003004,0.02074804083783952
4,0.0030356808462634294,0.0047825421658633715,0.011046364397207064,0.017407165333611845
5,0.000977030351595788,0.0021110396309777257,0.017572048814242028,0.0127414977226484
6,0.00035905642696884224,0.0004232786030367838,0.003883932060846241,0.0016111274353062433
7,0.009254152661067237,0.04834027970303591,0.039831586518782186,0.0011731263206562637
8,0.0012368262397413198,0.0018253411682813854,0.0038916686059254214,0.014176153542929039
9,0.0010913075957425802,0.0036891822203424206,0.0033750422954833227,0.011531960994843436
10,4.994952095494433e-05,0.00030114095128350247,0.0009103360668510534,0.002060225421792855
11,0.003296604397240395,0.02969890778289404,0.004544328886286319,0.00991522858364726
12,0.06968423874787241,1.0607937885712576e-48,0.0023038778891404503,0.022950611712323727
13,0.007371780119260701,0.007848787214368984,0.003485927718976976,0.018970269714988355
14,0.002522006037111529,7.743513581444266e-06,0.0007325539400839532,0.0023809464937937608
15,0.3967715346027,0.08307841584782208,3.1520657836952936e-54,0.016011839155077215
16,0.0003794577334146936,0.001507130983629163,0.003766093953245071,0.01592899895346635
17,0.00017251391663224562,0.00046691223076110504,0.001556950473316103,0.008335309871618029
18,0.0,0.0,0.000647188944594877,0.0048335971239855
19,0.0,0.0,0.0041245909467378826,0.01566510299590629
20,0.0,0.0,0.0007846062179615036,0.010987033321339278
21,0.0,0.0,0.0013900382998799647,0.009639554314067785
22,0.0,0.0,0.0005999305098407807,0.0038475785286466975
23,0.0,0.0,0.0010505007142500742,0.015675106610425253
24,0.00019180859714837387,0.000994297462914488,0.0010367123827178864,0.007009505910107317
25,9.245183936384873e-05,0.00038724222677225716,0.002258340244454254,0.0060217251525280435
26,0.0,0.0,0.0003776186167572826,0.002091443603699624
27,0.0,0.0003232161246311367,0.0018952118572189976,0.010493591559899412
28,0.0,0.0,0.0,0.047961821188649584
29,0.0,0.0,0.0004514119767742969,0.020496153499783298
30,0.0,0.0,0.00019201365443868192,0.003865256307218932
31,0.0,0.0,0.0,0.0705799585682455
32,0.00119002214657495,0.010802031248797665,0.06134063936776175,0.0022688296666214117
33,0.0028856018629571586,0.012730897224164484,0.01172489195612054,0.0073500765240477675
34,0.007100111165032027,0.02394321158460997,0.0563790595205294,0.008831660729013483
35,0.0064444618154311725,0.013476686445694046,0.015109260030885963,0.01604895317731928
36,0.000818622242830257,0.005309519123462316,0.009397603569378939,0.013979698454366262
37,0.001087437776484906,0.009618568823236882,0.011180091964664483,0.010805056042940539
38,0.001009382186211299,0.02004318070798519,0.034975406581346465,0.005059779602452405
39,0.0024243879639211166,0.011615259441255894,0.012239676800372629,0.01920292648806904
40,9.242312332729219e-142,0.021988744323372222,0.04105376560261801,5e-324
41,0.004814226467369038,0.040650451753674724,0.034740433608895276,0.0
42,0.0030256068836668195,0.055064532998427285,0.052607672827421376,0.0
43,0.008143222272963985,0.03897970810302778,0.029486532093024584,0.0023240519892563554
44,0.005001128581862644,0.009281530430089915,0.005073967343576626,0.054396988716396255
45,0.012779096187706706,0.024610103548749648,0.008802343892685907,0.0211695695233614
46,0.06874114097228542,0.040656720811368424,0.015987514262813227,0.007373511963723934
47,0.038336860513392086,0.03580292492045871,0.007937912844947098,0.03570284992936105
48,0.001104562671583885,0.000813579019305672,0.006269838176590565,0.010394076188226412
49,0.0002996299286783269,0.0005156038365978226,0.004518182744327386,0.007521099982981968
50,0.0,0.0,0.0024064660192435533,0.011314720764839806
51,0.0050788862067009015,0.0039404369681488695,0.022969227446577267,0.009241739063768175
52,0.0,0.0,0.0018877986329526952,0.009390886451767515
53,0.00017010421771956774,0.001109302050616517,0.004675951968291369,0.011499948392636291
54,0.0,0.00025529590140972453,0.002150647918150824,0.012177178179938259
55,0.0009581643846956501,0.0014625384526286945,0.0031859367641256767,0.01835684837518717
56,0.0,0.0,0.002311291362272092,0.0061531657468817495
57,5.903700797893843e-05,0.0008391322485023962,0.0023609144570961404,0.005096311397506223
58,0.0,0.0,0.0027187936817206133,0.00676368936212478
59,0.0004851064976528454,0.0009141609551724452,0.0033016563684428834,0.010970330950841921
60,0.002352932716255771,0.0,0.011283485450994552,0.01119321948998984
61,0.0008540224698379691,0.0015525395079883347,0.001873439955336242,0.00925447121720687
62,0.0010831739417085748,0.00010326802330604817,0.0019825727561514155,0.006362233972663643
63,0.008036468127784255,0.0012844930840698022,0.028387934749242574,0.01161613326300425
64,0.003729214498927906,0.02339326729181696,0.026818696402231654,0.013678255047641044
65,0.0018678401186833643,0.012556959629100695,0.008642705971900028,0.00745497973788713
66,0.0022747248093752575,0.010282221093405522,0.026694572344640174,0.007104765186684705
67,0.005877552963290191,0.010723207598615008,0.010295876033658276,0.02172364706254771
68,0.0007995592137539455,0.0027946536830066133,0.016838460514445427,0.0042786210144716
69,0.00044516496027670213,0.006692966277777866,0.010488709753422948,0.009760131913187899
70,0.0009254388558830904,0.0039082817422589075,0.029784927882622242,4.70494565177841e-160
71,0.0014335011281237347,0.004252952809385756,0.01917951633757017,0.008718866714080802
72,0.0026574002218927753,0.03875754801660602,0.021589991773669655,0.0006936395246841762
73,0.0007014847251246271,0.03688940643582579,0.005909606385953985,0.003427770810701119
74,1.4946196301210556e-84,0.028758799016900625,0.017733482352981715,0.0006981082516227688
75,0.009031274996839624,0.031404352533593666,0.011504952381545993,0.007016473607292906
76,0.005101405340826051,0.013495876136302412,0.019746334487549474,0.005751863744343704
77,0.004752391082855099,0.015058121849530374,0.016046648422045253,0.006177920423112627
78,0.0038110447965544656,0.009381899074282737,0.016855850490918912,0.0011187696447236327
79,0.01180051431904692,0.010489845514028389,0.055827819401179396,0.0
80,0.004231758876603314,0.0008823402452212535,0.0014494605859936137,0.0055005158868148725
81,0.002942178573998389,0.004277246842544825,0.0008985587514419583,0.0021001121644131002
82,0.001846777554165246,0.0018153025837324486,0.0013242662869729538,0.0075890727668694495
83,0.02618598808060624,0.022182290112162977,0.0012458625332242299,0.005135518413474881
84,0.004204618065791447,0.002189017942225794,0.0008272364962522327,0.00356146148616497
85,0.0010281058895421987,0.0033197327423046385,0.0033143664821262556,0.0036780588844878997
86,0.0025218712434186517,0.003845648904150052,0.0037995698054484454,0.007315261816446376
87,0.017036103098140815,0.02471168073763081,0.0032613997128560163,0.010746130942357079
88,0.0004578052692695494,0.001623022985669764,0.0005883428623016938,0.003301409271736502
89,0.0004687784183318242,0.004449943094029109,0.00043249316195593813,0.002224186324202707
90,0.0001451156529127623,0.0026919652868043456,0.001352387065815995,0.007189624071920685
91,0.0020978009758411712,0.011750090631699892,0.004980929715740177,0.004572732478518881
92,0.021576990252263506,0.001743993891801754,0.0008797610490025284,0.006399092855841971
93,0.007556911274993939,0.008979502445466641,0.0004811995583198391,0.00437027682892535
94,0.0038186311483417545,0.001399710616237995,0.004515366330146579,0.007276024147769449
95,0.14744985921195394,0.057771337765864406,0.018447213268089825,0.00281063605959207
