,0,1,2,3
0,0.005171038359763418,0.002007758088281216,0.0006612829833904544,0.02089220679628397
1,0.0038039451240223874,0.0031350016846971676,0.0021618167155325087,0.01607512952588059
2,0.0005342055701312709,0.0004140422785741218,0.00011196903630240716,0.0023766429271382707
3,0.005076548709020001,0.014358091827946548,0.012167962694690955,0.016609671919424595
4,0.01118711847904562,0.003315422342399858,0.005147552667431476,0.015423302699595551
5,0.01769806418219341,0.0012259352382362266,0.0032422129740459133,0.014790434540099224
6,0.0036772697789687445,0.0003878273112156113,0.0006909332685394582,0.0017496441845893734
7,0.04766595487526951,0.013717367184566481,0.044227277550659284,0.013438972612182973
8,0.003268751521054015,0.0013562390465770582,0.0019637075349585847,0.009867941407123415
9,0.0033663798462424317,0.001424860578780218,0.0034594462004343524,0.009123191308523673
10,0.0008220873122582562,8.866827194790317e-05,0.0003311111252319675,0.0015298311092491862
11,0.006939656954195624,0.0062522697150047555,0.025441004013915258,0.009023060935391842
12,0.0034597737862065705,0.061401621781245364,0.006173025008878119,0.018766687460187722
13,0.003913484228015462,0.007437340445299775,0.0074959873137806195,0.015652391309849994
14,0.00073323918019115,0.0022313563392802765,0.0002851974712496601,0.001655172170330789
15,0.01184668405190776,0.358379421559035,0.10340747941787841,0.017851073885108006
16,0.0031725792226851663,0.0005728741396286266,0.0016201491332522705,0.012916911267143217
17,0.0011509031434118494,0.0002390188200334781,0.0005445160175644954,0.006192870432502971
18,0.00041192016815664125,1.927571129302243e-05,3.44509656994595e-05,0.003385543497447051
19,0.0029922983709986853,0.00028296744178156924,0.0004746579177967271,0.012694871206786718
20,0.0005407495571780574,1.2336455227534356e-05,5.64611187194931e-05,0.008412574393365142
21,0.0010983832949903933,2.235982509990602e-05,6.794480874431442e-05,0.007435644816305718
22,0.0005414291919996473,1.7733654389580634e-05,1.8182527223080975e-05,0.002870228246635398
23,0.0007706556632882247,3.238319497227768e-05,5.3590414282493565e-05,0.012017365441027234
24,0.0008038221634188063,0.000307640352236638,0.000942614575404019,0.005508006091343331
25,0.0018338827040828155,0.00015574774724762123,0.0005205910600834429,0.004537658319694268
26,0.00032364697848998573,6.168227613767178e-06,1.531151711642545e-05,0.0016236485333640182
27,0.0015570671986357915,0.000195070198285387,0.00041723910236010473,0.00821869791112715
28,0.0009680595341001727,4.7032735554974724e-05,0.00013780357203889695,0.047245347471068955
29,0.0008529773725857357,6.091124768595088e-05,0.00012057831657756983,0.018325555613203995
30,0.0003023627258764248,1.387851213097615e-05,4.784964656923631e-06,0.0030201409146950156
31,0.0033704700841267156,0.00017193934473376006,0.0001961797114247754,0.06562652696086342
32,0.05848499466431345,0.0025690668011340294,0.01389517249851198,0.01646236852535631
33,0.012794290865905576,0.0040363339447588974,0.011799430944362923,0.007894291859575683
34,0.05751377917456996,0.009226897481743978,0.0249702054593722,0.01439110786352697
35,0.015702258149988015,0.00729624223863485,0.013011938504302264,0.015293314501850985
36,0.009379422466522729,0.0014040428105837539,0.0052604561844678726,0.01109571242278729
37,0.011003036999267642,0.0021180151568773046,0.009008899270876197,0.009393219925193382
38,0.03723022133037002,0.0033100251432378117,0.019535537809935288,0.009001020271629545
39,0.011671004169122224,0.0035490439632712895,0.010891265411176137,0.015715022718244386
40,0.043686470905862564,0.002570608858037471,0.021557600012850255,0.010994620015531715
41,0.03831916508869012,0.008927738442476268,0.03703276015758702,0.008579757397423653
42,0.05908856576699871,0.009046476824041288,0.05028578471517532,0.008177998605749175
43,0.03233316283906057,0.011651010933954476,0.03552556489485545,0.010193951025883047
44,0.009815465010399678,0.005640073124338363,0.00868643575391211,0.05168992401347213
45,0.010587402089981166,0.014091315983651117,0.022360605962071574,0.018900193419243122
46,0.02049589234318643,0.06510332937795739,0.0410793559774108,0.0093942303806957
47,0.011963597912684682,0.03786520726401326,0.033861654335395654,0.033046681417343064
48,0.004554966037276689,0.0011280146248676727,0.0012852163688753932,0.008088689900288104
49,0.003946291308206325,0.0003693226283743097,0.00082012351204409,0.006219511437406461
50,0.0019081122580293659,0.00011565426775813457,0.00019617916718368058,0.008821413315804385
51,0.020493795336415908,0.00505332047257876,0.005533226806922634,0.01067707618155592
52,0.0011054811338615128,0.00024210293384036174,0.00019713735595440238,0.006818160141201193
53,0.003831607985664602,0.0003346263480468694,0.0013292291375490654,0.009790950908534062
54,0.0016324953647615748,0.00031072446604352155,0.00035982225513785267,0.008938035133317338
55,0.002730378424198798,0.0010825239462161397,0.0015857032819280308,0.015197223287287108
56,0.00145153395567625,0.00015574774724762123,0.0002459417916513573,0.0049489771140796964
57,0.002000831181819997,0.00017425243008892277,0.0008985928453906763,0.004325001539716184
