,0,1,2,3
0,0.01974935580290378,0.002125684953117532,0.002007954752256751,0.004047409364953124
1,0.01553680460690158,0.0032074835778296,0.003135134095816167,0.003214114178866662
2,0.002372033055292259,0.00042552698467177106,0.00041406586986962574,0.00040984426972571835
3,0.016470429422462154,0.0144021914154661,0.0143580859620453,0.004244913814209466
4,0.015250027507738689,0.00339093536664293,0.0033155629281965606,0.01039501834072918
5,0.01423800921305904,0.0012980500328985379,0.001226094766446895,0.016766044374602582
6,0.0019608501762581544,0.0003956780443714559,0.00038785364030745415,0.003398502519715452
7,0.01404427748486346,0.013743461663272385,0.013717441588786926,0.04518382769695004
8,0.009898477392349279,0.001431911674321007,0.0013563502483171363,0.0027758336846356564
9,0.008803035991257693,0.0014670767285636945,0.0014249446098576323,0.002975024566885881
10,0.0013542762941210849,9.622436645069372e-05,8.868733402438426e-05,0.0007452455681343058
11,0.009160224336136249,0.00629157297351157,0.0062523071101068415,0.006755386975067029
12,0.018693015697328126,0.06120890672339311,0.061401033563680485,0.00297270482896085
13,0.015327063587425034,0.007474732489643599,0.007437400885121958,0.0034740144352577084
14,0.0016907640092385236,0.002230103443607142,0.0022313500307200446,0.0006021811671117633
15,0.01965200766414378,0.35688178357597167,0.35837520143303603,0.01137333389424679
16,0.01225839893561478,0.0006264343027909563,0.0005729880395197928,0.002762650879664856
17,0.0063062994989951816,0.0002676871988263576,0.00023907801200857365,0.0010469912566847567
18,0.0031739064507542527,3.32503797690375e-05,1.9311491559243077e-05,0.00040867407962420966
19,0.011948354023292512,0.00033562055857921025,0.00028308224976135644,0.0025282560780062065
20,0.008002256700513908,4.312011245771543e-05,1.2409770550625454e-05,0.0003666234861730985
21,0.007347075341112733,5.5140053467847924e-05,2.2427929042867282e-05,0.0008980088235816137
22,0.002507060550878577,2.7290310971569534e-05,1.7762880283780236e-05,0.0004292185178144227
23,0.011537398711039709,7.94955713586817e-05,3.248754814579695e-05,0.0005259291933012791
24,0.005300569711654654,0.000330694374376367,0.0003076868619934681,0.0006687730238626192
25,0.004536676594545857,0.00017424233955347737,0.0001558005648397369,0.0017390653607025812
26,0.0015122481318791765,1.2855746681544924e-05,6.18375953157371e-06,0.0002647472360661463
27,0.007953222741558966,0.00022927684799665284,0.0001951449121277861,0.001351549164859833
28,0.04552541534101517,9.294612506751642e-05,4.727740434198375e-05,0.0009112722519314546
29,0.01694417025739572,0.00010242906678978008,6.1031504337513496e-05,0.0006443102825796887
30,0.002846630137194824,2.0290286212736664e-05,1.3903577162403137e-05,0.0002440688520271808
31,0.06552384731540159,0.0002621849413190298,0.00017231894156652885,0.003019845354959723
32,0.01651641735902261,0.002651112785866472,0.002569374169228076,0.05728785229146191
33,0.007639332021067479,0.004058353095418926,0.004036406238197036,0.012011164079556394
34,0.014253589882173078,0.009280833309162,0.00922724153905157,0.06607072930641061
35,0.015072554891311785,0.007351325306658053,0.007296347189244459,0.013958715129143689
36,0.011252015749646646,0.0014489276826882102,0.0014041768196833072,0.008689978874929933
37,0.009251712235910797,0.0021713205089187015,0.002118138736675343,0.010723672306948302
38,0.008693985399055876,0.003341572053570649,0.0033102658754256874,0.043065384436948954
39,0.016139805470605992,0.003633633453407582,0.003549210320846628,0.010848087685647824
40,0.010647755014235778,0.0026131469158036306,0.002570805426328197,0.04178532401907443
41,0.008543517070027967,0.00893554888629168,0.00892782803977708,0.038186555101482486
42,0.008771132688321054,0.009058352052903926,0.009046724675651634,0.06821532391861261
43,0.010590236334508462,0.011658852613631981,0.01165106568063359,0.03016746095838606
44,0.050055962759440506,0.005679207840175553,0.00564033044859594,0.00928324072185787
45,0.018156581403221583,0.014089752740309405,0.014091341216681298,0.010372538792352693
46,0.00937596380638324,0.06484764436219903,0.06510271943821429,0.02369872513907739
47,0.033143846763796565,0.03777911364344742,0.03786501835255473,0.011811328766730422
48,0.008177792261080875,0.0011700214292059926,0.0011281008114854842,0.004011349520247281
49,0.006010808434221413,0.00040252940146144655,0.0003693923214019036,0.0038067669211795823
50,0.008591563500068867,0.00016168285219477012,0.00011574173717595022,0.0014040121040844742
51,0.011281309060282251,0.005098479290431865,0.005053436193267079,0.01968546073290812
52,0.007077328813605566,0.0002845624104359008,0.00024217217828798501,0.0009315196502828974
53,0.00964783199893273,0.00038901949690479893,0.00033472178644459457,0.0037880101474205724
54,0.009291054966472742,0.0003571459203655936,0.0003108142267277105,0.0013586974566950772
