,0,1,2,3
0,0.00423966149396093,0.0006657870147854757,0.02135258409637791,0.002007732337412504
1,0.003321708809630679,0.002163665978874081,0.01587760199172909,0.003134964443799514
2,0.00048426191778170447,0.00011240897817909278,0.0021563008195846934,0.00041402196556495144
3,0.0043424903080645635,0.012162519722650004,0.016639912939231113,0.014357917404872864
4,0.010305308911889872,0.005149922845514342,0.016025126332256487,0.00331565182607542
5,0.016776001918914766,0.0032481929911389665,0.015136092441302875,0.0012261401623708177
6,0.0033421021636524297,0.0006924622277742786,0.001973791747062357,0.0003878603810320022
7,0.0450552805508655,0.04421417421064684,0.0141231512575585,0.013719945720918935
8,0.0028978254397699008,0.0019649836512140037,0.010173298398545664,0.0013563678879803314
9,0.0028801024683328597,0.0034590769988254054,0.009356240710328824,0.0014250556614398549
10,0.0007825888240411102,0.00033151846727257615,0.0014432842527178254,8.869796501695938e-05
11,0.006475997516902399,0.025425319099049576,0.00921627849784343,0.0062539111799466305
12,0.0031931179871407546,0.006171659585676988,0.01768820576207638,0.06139698149372934
13,0.0036101460879878105,0.007493220997098694,0.01543174145670096,0.007437379830465531
14,0.0006689792894849735,0.00028547711938804027,0.0016557889427554094,0.0022311977756372223
15,0.011517728978928525,0.10333158808715136,0.018159448361061776,0.35835732329514824
16,0.0028541513414386196,0.001621689931785843,0.013401282812471904,0.0005729810606642347
17,0.0010817501303506632,0.000545449442294691,0.006410775889041322,0.00023905409842494313
18,0.0003717690736884008,3.485220621130382e-05,0.0030334011741031787,1.9280942741569832e-05
19,0.0027425575303092692,0.0004780103389074272,0.012948928103866114,0.00028300571082182346
20,0.00038073289407932853,5.728239864904748e-05,0.008790351054974622,1.2349690793864083e-05
21,0.0008382462876877635,6.882546044841508e-05,0.00812509651069301,2.2374333377656033e-05
22,0.0004514763215158975,1.862238329289858e-05,0.002374919336518031,1.773702237849779e-05
23,0.0005230034765529634,5.4692977688076464e-05,0.012423120774856838,3.2404975057909695e-05
24,0.0006498817815995772,0.0009426162593607411,0.006030615737578075,0.00030769978727840754
