,0,1,2,3
0,0.0,0.0,0.010199563557090122,0.029509914641063527
1,0.0017297749430295515,0.0,0.006781686499094538,0.023686177926017495
2,0.0,0.0,0.0013133908011397067,0.0038400849400253355
3,0.012454833650695784,0.0,0.0062083088350414675,0.02427040158633887
4,0.004591568367976904,0.00838381314160761,0.006285645526237358,0.021485956725473078
5,0.0022014857962952146,0.016545183176597346,0.001847518672796191,0.019740732922230424
6,0.00048272663799425167,0.003702802811749801,4.895582782546782e-05,0.003338088189197513
7,0.04469521085510852,0.05116426223972902,1e-323,0.013391715960058587
8,0.00170399305318771,0.0003171395130392506,0.006239578480609662,0.01568052392794637
9,0.0033473676599407583,0.0004849660031576739,0.002956699894908043,0.013808898278682325
10,0.0002777099507414876,0.00039197012377491073,0.0009587613138971132,0.0023712414989489504
11,0.02680097259843615,0.0038147256155776376,0.0031121366015604236,0.012961357481640243
12,0.006208820777664759,0.0,0.02862974889445392,0.015790817605577618
13,0.007600406077312108,0.00022564268872051838,0.014944641791644786,0.016993196288819835
14,0.00023692834193552728,0.0004366303311316037,0.0026607673354470673,0.0018656275439024185
15,0.11023327591924517,0.005285690075331444,0.01835902705418291,0.01917258949393465
16,0.0013096352745832881,5e-324,0.006117401044179696,0.017117183400449036
17,0.0003635430780224742,0.0,0.0030581916266055145,0.008798245492762872
18,0.0,0.0007911771869015009,0.00658833482295908,0.0
19,0.0,0.0,0.006186923208175225,0.016765642594866147
20,0.0,0.0010562061385340064,0.014584145275501047,0.0
21,0.0,0.0017153015345430184,0.012296243664223615,0.0
22,0.0,0.0008051862088380078,0.005372732988289138,0.0
23,0.0,0.0014395272675931203,0.0207644024569869,0.0
24,0.0008340978657410778,0.0,0.002535246821536357,0.007052063615540931
25,0.00034885083502985526,0.0006529030391631795,0.001741678320876596,0.007168829977544612
26,0.0,0.0004698771756724833,0.0028847601777648594,0.0
27,0.00017588306581940477,0.0,0.0038036787078476243,0.010816252270928476
28,0.0,0.0,0.125290850176943,0.0
29,0.0,0.0008535632412927579,0.03771793159275999,0.0
30,0.0,0.0003236131526676277,0.007487782122372291,0.0
31,0.0,0.00045709440199551284,0.16502936614987843,0.0
32,0.011041405069395821,0.07237221868941401,0.0032973131359252555,0.016746191163017825
33,0.01177441182349745,0.01322761273247915,0.003697834406821334,0.01031793628916082
34,0.02290853025533571,0.07968183556302086,0.029778125300181545,0.002741016245010161
35,0.012748457160234622,0.014590873769001483,0.0065612842826706,0.020769211623364772
36,0.004885700354937458,0.008632913909281944,0.011359360275600569,0.013720723581686313
37,0.008828428096568754,0.010370740330627652,0.00564913825115523,0.013873269465646416
38,0.01846902537577547,0.05069293302751487,0.016608882936534102,0.002622314320158204
39,0.010679465367261066,0.009314144373504604,0.00915318818188154,0.02261928215515804
40,0.020322630486769074,0.05602880391579874,0.004589428711311017,0.005335660525152636
41,0.03740002581403039,0.045140959880234324,1.5e-323,0.007787453123154152
42,0.05020287436690569,0.0787801048195553,0.013036791957945295,2.5e-323
43,0.03608360842796433,0.03746307401393002,0.002260571779586443,0.010160042200496116
44,0.008725751029892051,0.009126468291318704,0.14406545063477044,0.0
45,0.02320740899058198,0.009751044011706995,0.03362010606248967,0.01180477971449336
46,0.042789512332736215,0.02650590887996667,0.025329853374927637,0.00024740634760770513
47,0.03552414866507675,0.010768558081531368,0.07641816029692802,0.00890526188053765
48,0.0009440732800685862,0.0025821816608484864,0.0038256236889252933,0.012636784670320025
49,0.0005158397193749599,0.0030350826640396906,0.0028645103903442567,0.008890356651244883
50,0.0,0.0,0.003951350526872865,0.01205359731625288
51,0.004500208190530152,0.021714674290920537,0.002819734777407743,0.016440353395302715
52,0.0,0.0,0.002329952844041636,0.010368371803753615
53,0.00101097095074136,0.0013223111460111195,0.002288342918167907,0.014243997916194543
54,0.0,0.0,0.00300799084783744,0.013477460272184959
55,0.0011856918488512037,0.0,0.004041466042872006,0.020844987148068435
56,0.0,0.0,0.001370739650066689,0.007542043341846025
57,0.0007564417415191115,0.0010908755771496569,0.0013039164356798806,0.006306617883958514
58,0.0,0.0007238919858468307,0.0015476227316109932,0.00816414649358427
59,0.0008253358977288154,0.00029329178972450784,0.0024985746871395687,0.013120946388817932
60,0.0004138599942466183,0.008858076819382131,0.005486936086380591,0.014129679584058644
61,0.0013837170114419522,0.0,0.002398069299955218,0.010579586314642767
62,0.00018098499357741606,0.0,0.0016582899652353644,0.007763415960513729
63,0.0025591273852020252,0.022933437048834427,5e-324,0.026364882855078334
64,0.021987128302926436,0.02131115295341692,0.004425616285752551,0.023087823604269652
65,0.011586285723287201,0.006078524948354253,0.0015213993487082859,0.01150098902534819
66,0.010139910603414785,0.022941964674996686,1e-323,0.017962941325694568
67,0.010191465290821596,0.004813149079960233,0.008792292921674709,0.02549045141334686
68,0.003048409801631099,0.014710823555701325,0.0002611147040820551,0.010040474626528097
69,0.006224021445624148,0.007366198850828773,0.0016430553363738312,0.01459133771558201
70,0.004486128637852381,0.02775496822407715,0.0,0.011173084238993573
71,0.004411929078395035,0.01554154659931812,0.0005558089244398562,0.01678500120769865
72,0.03554942529395714,0.020416687006544882,5e-324,0.009769937782274165
73,0.03315435727914686,0.005635444727474569,4e-323,0.007354635653653498
74,0.026210949279086324,0.016786609955020022,0.0,0.008831471884312742
75,0.02915466459525573,0.009885094810327346,0.0016188709581049783,0.012473077194032253
76,0.013039184667657498,0.018014524155655517,0.0004995213365475255,0.013104679710241351
77,0.014292739004283949,0.013705226628630926,2.5e-323,0.013616264149982706
78,0.009190868134024218,0.016411918163475803,5e-324,0.007895044256918173
79,0.011971355295996798,0.05653827880151325,0.0,0.020462342725889492
80,0.0011633938961789847,0.0,0.0022792869006273016,0.0060624668396190694
81,0.004104845957669359,0.00023174722108019555,0.0007526359818142656,0.0026680052417320604
82,0.0017187894113841712,0.0,0.0021736091708813568,0.008231304610847933
83,0.022212554266006945,0.0,0.0017200038993118666,0.007254016196986538
84,0.0023268888053399345,0.0,0.0013495088467577834,0.003930841573491998
85,0.0031223531183879366,0.002014850263563429,0.00035030551612286415,0.0054697068125825815
86,0.003701981824729888,0.0016378701885167632,0.0015959375350081573,0.009336436655990925
87,0.023545770575729458,0.001171747487466332,0.002128976599963791,0.015158112387994279
88,0.0014652001481133446,0.0,0.0010402735661416609,0.0035107819720108526
89,0.004002935640431695,0.0,0.0005515633410972373,0.0026784488622673005
90,0.0023547074844935587,0.0,0.0019313100178026267,0.007974896770245477
91,0.010780550020434598,0.0034751890475928663,0.00021025107427274285,0.007864243440670673
92,0.003464000461969624,0.0,0.0027942979537135273,0.006898716780126505
93,0.008664937428327333,0.0,0.0013715588559080987,0.004946011040582371
94,0.0016571746184464685,0.0021489043082312705,0.001608090200798104,0.009740147738065889
95,0.0656103745299906,0.01708828600899116,0.0,0.017932987569603837
