,0,1,2,3
0,0.0029968133222563814,0.0006166244536171775,0.03334542389764308,0.0009996128249863561
1,0.0019712863934556444,0.002129850786481896,0.026382314868426467,0.0024048147818842157
2,0.0002403156735142379,9.089624263562277e-05,0.004376034370019042,0.0002904104231506414
3,0.0012708655757377224,0.01194764207305612,0.026829078999631058,0.014097952905813286
4,0.011072801584770038,0.005423741840518384,0.020125742264460574,0.002683840808597488
5,0.019596223820438255,0.003537493890200823,0.012860200523996484,0.0006536478581144683
6,0.00419689221574288,0.0007355139126024093,0.001767276879148846,0.00030333587942031387
7,0.04957595034075395,0.04766718292168765,0.0,0.013584346048601603
8,0.0019844779014074605,0.0020865075935482197,0.01781872755818983,0.0008171330936147297
9,0.0021647261145509742,0.0037323537318822084,0.014408835843448703,0.0009854994811472212
10,0.0007612085009510582,0.000367440308299485,0.0025510912969699605,0.0
11,0.002316783981157984,0.027610462291836082,0.01483391413337524,0.00588241711966614
12,0.0012050930513075695,0.0,0.028189797066688733,0.06341613730490171
13,0.0011859837979560526,0.007550874552429565,0.023775222080675187,0.006971532275312336
14,0.0006062420587602706,6.76180273753317e-05,0.002894149638369299,0.0022389931594414955
15,0.0,0.07327863995392303,0.028220034442609787,0.37420560204406517
16,0.0017284403672224841,0.0017956120061909497,0.01951148200797064,0.0
17,0.0005498049017486722,0.0006021580545743833,0.009973021440701167,0.0
18,0.0017466863517098016,3.0330685958974565e-05,0.0,0.0
19,0.007184895726778843,0.0004790563630459823,0.0,0.00022459156334439598
20,0.003130308380270616,4.591859770497166e-05,0.0,0.0
21,0.0033985043719686465,6.067437579012105e-05,0.0,0.0
22,0.0015648304283321754,1.4190495895892408e-05,0.0,0.0
23,0.004502466484921889,3.5427944541591756e-05,0.0,0.0
24,1.0224995731629406e-57,0.0010458534856421105,0.008942088568375972,0.0
25,0.001561315347964319,0.0005759361604786556,0.007075112596197331,0.0
26,0.0008776192294182643,1.3582433248762844e-05,0.0,0.0
27,0.0008081983864294939,0.00045964054951082344,0.011910025704676782,0.0
28,0.008886991968916517,0.00010548176346925628,0.0,0.0
29,0.004957846660660493,0.00010829356156111806,0.0,0.0
30,0.0011197155566594278,0.0,0.0,0.0
31,0.01588590750328488,0.0001457456472089621,0.0,0.0
32,0.06649027812918443,0.01523462444790078,0.0,0.0019361987391598187
33,0.012571615113899443,0.012692960356521843,0.008227092036347293,0.003761904102313263
34,0.06523720808307236,0.026735072657393725,5e-324,0.008858787494885358
35,0.014423531866960992,0.013700062639262135,0.01884308571294881,0.006811995933601582
36,0.009095958942585768,0.005753313885216047,0.016230981865445693,0.0008236228050571242
37,0.010512444294461978,0.009828799855482599,0.013306270598302637,0.0016265289441471959
