,0,1,2,3
0,0.002007738618875065,0.002007555959689075,0.0020077459058264802,0.0010872989972457569
1,0.003134986037187281,0.0031348555778111203,0.0031349917166697454,0.0023900896674537066
2,0.00041403665680735775,0.0004139969197971788,0.00041403862583818155,0.00017148515633572735
3,0.014358049014735474,0.014357762942304963,0.01435806380203076,0.011746219177818876
4,0.0033154651096984743,0.0033156975378115503,0.003315450902629453,0.0056316461420485115
5,0.0012259783557735551,0.0012262380540480134,0.0012259637628845054,0.0040144724609395156
6,0.00038783394717144606,0.00038787283488582843,0.00038783171580179777,0.0008618696708969846
7,0.013717975876183723,0.01372194889687356,0.013717766615687596,0.04393120446562099
8,0.001356257704080289,0.001356330335169152,0.0013562518214580827,0.002058269207396237
9,0.0014249031051120338,0.00142516613429357,0.0014248886410178803,0.003522354510350669
10,8.867386355696256e-05,8.870468744561921e-05,8.867200222541688e-05,0.0003539995433462899
11,0.0062526542058691115,0.006255151328061604,0.006252522159733378,0.02418550284070945
12,0.061400522214127264,0.06139332805563399,0.061400900396505316,0.006087065510098407
13,0.007437344537162821,0.007437349281237382,0.007437343364098131,0.007305896752669849
14,0.002231318001367767,0.0022310640869006625,0.0022313312222705457,0.00030472535455320444
15,0.3583742885504242,0.35834113164066844,0.3583760494416954,0.09713680121290597
16,0.0005728965728806567,0.0005730314254727159,0.0005728889854729971,0.0017528412902671204
17,0.00023902570252937248,0.00023906470479033695,0.0002390233993520631,0.0005941781009073151
18,1.9276281154358448e-05,1.9277992767799746e-05,1.9276113271174307e-05,9.300114502855294e-05
19,0.00028297310859607305,0.00028299624655463135,0.00028297130749232866,0.0006809963702706274
20,1.2338124419151024e-05,1.2343089365750413e-05,1.2337613642628169e-05,0.00015413666448471674
21,2.2361612658027424e-05,2.236667943364763e-05,2.2361068752836606e-05,0.00017375011405689004
22,1.7733928757523645e-05,1.7733724412387777e-05,1.7733857175824946e-05,5.745189452876855e-05
23,3.238528669258435e-05,3.238639629723296e-05,3.2384701143777715e-05,0.00021911097156671177
24,0.0003076534951494884,0.0003077357118558656,0.00030764901524413593,0.0009672809991195626
25,0.0001557555785652263,0.0001558025417384465,0.0001557529305622182,0.0006393069368849121
26,6.168719588632504e-06,6.169603765780804e-06,6.168575484153371e-06,2.956470483653935e-05
27,0.00019507539618539996,0.0001951035692943156,0.00019507367096205386,0.0005142275984791774
28,4.703628750239383e-05,4.704638399081109e-05,4.703521168139847e-05,0.00041603229567956204
29,6.091370493382625e-05,6.092022056858836e-05,6.0912962852492116e-05,0.00025031464961040715
30,1.3878479154755718e-05,1.3877147942714441e-05,1.3878505960153531e-05,3.732079324959165e-05
31,0.00017194357484899103,0.0001719430220678498,0.000171942429320012,0.0006451745239533938
32,0.0025692955409713208,0.0025707676843430447,0.0025692171287373853,0.016119020861123406
33,0.004036489164568964,0.004037499742340984,0.00403643582991055,0.011769470619111601
34,0.00922721865778105,0.009229261743710164,0.00922710881912656,0.02681362474984288
35,0.007296357146083324,0.007297100580751037,0.0072963177135746465,0.013188669355974266
36,0.0014041225160005008,0.00140462196064309,0.001404095336504814,0.005634291820217669
37,0.0021181539821255512,0.002119049983076037,0.0021181063644059345,0.009230066118464896
38,0.0033103529143385813,0.003312461788796039,0.0033102405637690253,0.02045959118441117
39,0.003549192401089279,0.0035501465734344853,0.0035491415280922358,0.01115627190756273
40,0.0025709875332224426,0.0025734601573195602,0.002570857342122642,0.022476862007865094
41,0.008928295361053893,0.0089319589713913,0.008928103601375484,0.03672265504751577
42,0.00904729986769801,0.009052669785922554,0.009047016944243277,0.05039202230739608
43,0.011651483633087918,0.011654596170062266,0.011651320839878533,0.03514047129839774
44,0.0056401384537732155,0.0056405306459180946,0.005640116364494305,0.009143078587536045
45,0.014091480999736538,0.01409255779396153,0.014091424272648385,0.021775297672406352
46,0.06510283999894828,0.065099721566612,0.06510300742969694,0.03955178574338257
47,0.03786512468256418,0.03786460601858884,0.03786515285744543,0.032685453936802424
48,0.0011280200625073107,0.001128038255003606,0.0011280183772550063,0.001594633446271334
49,0.0003693328466261548,0.000369390337883033,0.00036932943203994256,0.0011525332302228437
50,0.00011565727509109302,0.00011566637425390418,0.00011565635298166392,0.00036258950837790343
51,0.005053333470139627,0.005053392574829537,0.005053329274376943,0.006348465884241397
52,0.00024210310812616546,0.00024209619195586103,0.00024210313343326598,0.0003397218457062456
53,0.00033464797420470344,0.0003347757266278565,0.00033464068210340044,0.0015478437359477792
54,0.00031072693436551247,0.0003107318539893054,0.0003107262041503978,0.0005358263299224615
55,0.0010825359525882948,0.001082599528986127,0.0010825319810816947,0.0018486950837203998
56,0.00015575040598634572,0.00015576130033104115,0.0001557495606857321,0.00032893809970785534
57,0.00017426722805059306,0.0001743612086542758,0.00017426216871277105,0.0010443554272361968
58,6.554028366960068e-05,6.555058118732576e-05,6.553938784225985e-05,0.00028513086099259756
59,0.000581366751613387,0.00058143112880471,0.0005813629667720054,0.0012421763211622574
60,0.002164259899304539,0.00216411773641297,0.0021642660668494034,0.001643157309283211
61,0.000963797796300035,0.0009638713504121619,0.0009637936578917035,0.0015625119967362777
62,0.0009953854946837312,0.0009953005691645048,0.0009953897554919517,0.0004552291820136174
63,0.007394869179811778,0.007394424978625856,0.007394891661009132,0.005105452585933654
64,0.006059830803290747,0.006061901203081571,0.006059721483698652,0.022050539575024137
65,0.0031058662915348406,0.003106937872581229,0.003105809985992641,0.011125668090613867
66,0.003301696193487359,0.0033026818752274227,0.0033016439072608957,0.011575524607274852
67,0.006485968854755047,0.006486464246307839,0.006485942316924785,0.01050814128341206
68,0.0011141889302215711,0.0011145278380722025,0.0011141708355833842,0.004354545827812844
69,0.0012206433651242353,0.001221325080655768,0.0012206072176878015,0.00663898806235317
70,0.0013995025482000825,0.0014000579715513722,0.0013994730713257051,0.006686552138668541
71,0.0018605594827993991,0.0018609900325679244,0.0018605362959237222,0.00597637402859166
72,0.006753983381637225,0.006757567637665023,0.006753795687597073,0.033331420548579904
73,0.004753916632680486,0.0047573785617499665,0.004753735437167143,0.029798565105498824
74,0.0033428452027306995,0.0033457161042191826,0.0033426948120766093,0.0247796856040106
75,0.01151486212684246,0.011516997976947631,0.011514750728968355,0.027082001424322124
76,0.006107458350029289,0.006108388587775941,0.006107409503261976,0.013462572185716871
77,0.005955588360246508,0.005956667385975071,0.005955531726291502,0.014252720976630934
78,0.004484400411940324,0.004485050779661675,0.004484366350712236,0.009679410943308549
79,0.011829165524681507,0.011829465149663897,0.011829149451723505,0.01575057244867954
80,0.0038466090603959885,0.0038462672446759106,0.0038466269309463483,0.0012523968187584877
81,0.003074877350423923,0.0030749848912997434,0.0030748718478462666,0.0037167161065610158
82,0.0018581775656644187,0.0018581688395265439,0.001858177933471158,0.0017975909203539954
