,0,1,2,3
0,0.0021131236362020374,0.0,0.02514788832779925,0.005266766454306188
1,0.0032497033456836055,0.0015573286409104542,0.019186327462515994,0.004888061656504445
2,0.00045063067387114415,0.0,0.003240082793946764,0.000670565992724772
3,0.014656389290417817,0.013286493597698689,0.018674419096020647,0.0050074327263495136
4,0.003048190492302141,0.003977267889784474,0.015547727886040464,0.012237860214584133
5,0.0010294274637230006,0.0,0.010598726742279326,0.020055142131038803
6,0.0003549259735115239,0.00014283888197101464,0.0016040602901733665,0.003786770962435889
7,0.009279105848597261,0.04632777506207545,0.0,0.04701208942293255
8,0.001245651316373025,0.001620299641106527,0.013009372423105214,0.004033218489784097
9,0.0011011387951608493,0.0035790570476793362,0.010280144803871329,0.0037158648576685093
10,5.0594653827846e-05,0.00023575809274219107,0.0019258353560612299,0.0009511568758122304
11,0.003324195542762834,0.03067272188086769,0.008663657759127622,0.006051121029966965
12,0.06975048580676177,0.0020753518003294104,0.02364965260342424,0.002499315750950919
13,0.007390589081607547,0.008114163523526091,0.01838669614636521,0.004092069454158633
14,0.00252417790360676,2.796470051788527e-05,0.00242652571758155,0.0007555223599510962
15,0.397118453811269,0.10056321260138454,0.014322916394477352,3.149869055043901e-36
16,0.0003883666358438059,0.0012818307853401068,0.014506669614937639,0.0038634653410500805
17,0.0,0.00042686813783917265,0.007727057453963055,0.0015697060422601228
18,0.0,0.0,0.004554264293870969,0.0005364735077065031
19,0.0,0.0,0.014583430106166119,0.003665016777844632
20,0.0,0.0,0.010142113041877345,0.0006971631469014414
21,0.0,0.0,0.00880608109502973,0.0010480238564842222
22,0.0,0.0,0.0035900721538567257,0.000494547930109019
23,0.0,0.0,0.01446969028205477,0.0009541193508332683
24,0.00019653656837974936,0.0009707967363269356,0.006384546850036905,0.0010570705455090169
25,0.0,0.00026502343546068826,0.0055313323468895595,0.0021963457369165306
26,0.0,0.0,0.0019923725818141837,0.00029795612264438845
27,0.0,0.0,0.009426316399519751,0.002396374619550107
28,0.0,0.0,0.06067440960849274,0.0
29,0.0,0.0,0.021455076099655537,0.0005491750221185528
30,0.0,0.0,0.004179720379531654,0.00014341445782846518
31,0.0,0.0,0.08385735005206281,0.0
32,0.0011543644165521543,0.005669021862157791,0.000857433208058962,0.06321477707271475
33,0.0028940481492085277,0.012268424321044663,0.0061685814214736765,0.012807170711154406
34,0.007158233142876785,0.018613559624108187,0.003977576256520123,0.06574211734981884
35,0.006457967465947768,0.0128966083102426,0.014203957854598577,0.016176015687584647
36,0.000825883221927119,0.004685736882660471,0.01278883847846198,0.010077490548006898
37,0.0010911916071942697,0.009165210177783854,0.009770808801874926,0.01129768502472258
38,0.0010451463314075158,0.01674404006694193,0.0020706749470756954,0.04165543535765085
39,0.00243352522857483,0.011275588982953244,0.017697798310995876,0.0121127451000328
40,0.0,0.01850842947678708,0.0,0.04644613516403502
41,0.004813352577328666,0.0394162166309527,0.0,0.037109853717627664
42,0.003070427978905027,0.051374372474637636,0.0,0.0629768831780289
43,0.008152573077812518,0.0382442895000804,0.0014268462445194763,0.03181560417264285
