,0,1,2,3
0,0.0006627378951341851,0.000662960804829751,0.02130987306243359,0.0042318236943811195
1,0.0021627721450323623,0.0021629276044095266,0.016667426645978152,0.0032112193563412312
2,0.00011214996638256945,0.00011217891755902967,0.0025819971994062475,0.0004233612324152509
3,0.012168082647465665,0.012168073106412325,0.017245902266669402,0.004174261087935304
4,0.005148351116426191,0.005148524986606928,0.016292670443089137,0.010396166788010634
5,0.003243123653513321,0.0032433631774413285,0.015216739429830203,0.01699117128659447
6,0.0006910950859773394,0.0006911373910378706,0.0021672228862944874,0.00369150748551851
7,0.04422554309487074,0.044225352030855876,0.01490410252780954,0.04441744069564828
8,0.001964402287788499,0.001964521564675011,0.010501721765228535,0.002775934707060468
9,0.003459845835036141,0.0034599059521170385,0.009500763318163451,0.0028343203838992284
10,0.0003312267979832201,0.0003312434545477065,0.0015428210972053586,0.0007653049722603565
11,0.025439840336051893,0.025439575771380937,0.009770852694797287,0.006350226356559278
12,0.006173126969231365,0.006173206020512718,0.01767521138947573,0.002903244555884586
13,0.007496384688378659,0.007496416830355188,0.015477127633054333,0.0034545729684104286
14,0.0002853015841496684,0.00028532033156769944,0.001807242020379281,0.0006042191255593252
15,0.10339796307749047,0.10339652987435019,0.019632445708394647,0.0109427491149826
16,0.0016208584847092608,0.0016209526054628014,0.012924080836567877,0.0028311332092243366
17,0.0005448931972794913,0.000544945533292068,0.006544827093901873,0.001072968309527302
18,3.469512327043881e-05,3.472588011303627e-05,0.0033042438136127775,0.000435600808259459
19,0.00047542710509162236,0.0004755397640830024,0.012486576683464484,0.002649798569821188
20,5.6940982433544646e-05,5.701414368732567e-05,0.008246233831696047,0.0003965542230819904
21,6.840978115654714e-05,6.847510253633576e-05,0.007628242078873285,0.0009974445298631895
22,1.8385609417480107e-05,1.8412472755312886e-05,0.0026784582730349656,0.0004650268814769566
23,5.4297234311439926e-05,5.439673131145213e-05,0.012035467057000404,0.0005590897940688506
24,0.0009428756145536016,0.0009429084874717418,0.005485749161211589,0.0006835918404544003
25,0.000520899523486878,0.0005209448517350828,0.004861467802024129,0.0017623266805772925
26,1.5414205957692587e-05,1.5430642880920478e-05,0.0014639747055283838,0.0002878785686032981
27,0.00041771308614141887,0.00041778620269324724,0.008306373870942399,0.0014109273778847556
28,0.00013911106540955131,0.00013925770803829542,0.031816843751584035,0.0008700687126794737
29,0.0001213220649939287,0.0001214161113886135,0.014494097326540119,0.0006178393863278377
30,4.944531746049926e-06,4.961322224882355e-06,0.002460861316183037,0.0002731186141278805
31,0.00019837705746773935,0.00019863446726714622,0.04902821038096744,0.003081079735882845
32,0.013896482854972542,0.013896892614979705,0.018465955425668052,0.058984905617201384
33,0.011799374746372325,0.011799355345388535,0.008613170698991953,0.011872519123817576
34,0.024971349292582934,0.02497162409911969,0.017192515792674296,0.060087603188793026
35,0.0130122383485152,0.013012298028749104,0.015968354663898173,0.014623724124780744
36,0.005261094179315805,0.005261182744738837,0.011812542853544872,0.008747656894765128
37,0.00900922322866806,0.009009254931265455,0.009936270141149874,0.010620652757127575
38,0.019535921973912403,0.019536039124155875,0.010520431198053931,0.03883970252152393
39,0.010891825259408858,0.010891888285706638,0.016793276653470097,0.0109770397663262
40,0.0215575352391203,0.021557598079281304,0.011617395419085741,0.04177673487352986
41,0.03703134819939675,0.037031096623621564,0.009511761359131952,0.037856471524749226
42,0.05028440663285453,0.0502841436671029,0.010864367231401257,0.06137855330666243
43,0.03552420942583274,0.03552398363886305,0.011746271398322308,0.031295433845649374
44,0.008687654263539778,0.008687830603941831,0.036668727136826285,0.009406195729299831
45,0.02236017804597403,0.022360006260072757,0.016976595051978127,0.010211675510437343
46,0.04107701322365674,0.04107657729675133,0.00934124044796896,0.02168361283592837
47,0.03386056885466219,0.03386031247367257,0.027517577226315433,0.01195151062851265
48,0.001285802345420301,0.0012858995600620645,0.008743578293324344,0.00403573614054946
49,0.0008205779033104937,0.0008206469045989777,0.006659252924449925,0.003765411487983603
50,0.00019676999832580225,0.00019686048587555939,0.009127452057208699,0.0014163763358222361
51,0.005534017126691275,0.005534209000507376,0.012322047997611043,0.019456867479173048
52,0.0001975927375873342,0.00019765783443876365,0.007451542246958213,0.0009141522977538235
53,0.0013297838063373597,0.0013298720066820839,0.010066727353490141,0.003815924997387692
54,0.00036039867690443084,0.0003604762587051943,0.009820762487998682,0.001370424520255248
55,0.001586471277966944,0.0015865955032259846,0.014835823648074667,0.0022814622879327767
56,0.000246254859544234,0.0002463053861767556,0.005054735321810162,0.001150137926834884
57,0.0008988382491271289,0.0008988798330488386,0.004705957939414617,0.001889218948489006
58,0.00015348877295359378,0.00015355782822003047,0.005905647496105922,0.0021035900537025136
59,0.0010857080700459251,0.0010857951892137697,0.009452305954597246,0.0024616230520038917
60,0.001105183073003183,0.0011053380341223367,0.010041670030204546,0.00918528612949284
61,0.0015353479084654054,0.001535389945313737,0.0078064890491899444,0.0013094564380047287
62,0.00034866944806965226,0.00034871503417709766,0.005468171894584457,0.0012954813297173125
63,0.004007036503961683,0.004007287544287671,0.016256116598089607,0.024578793030852378
64,0.02196531290578319,0.02196532423045569,0.016944872528149725,0.02305577781529205
65,0.011331283021481774,0.011331246204617234,0.008010848079509513,0.00783111269699326
66,0.01088022677731032,0.010880381321688415,0.0123212773702254,0.023497328885518826
67,0.010301509966946601,0.010301561992688673,0.018183856739514566,0.00824104553419378
68,0.003723083993063465,0.003723225221427849,0.007306671784301487,0.014306189628807755
69,0.006461741540227925,0.006461814622165314,0.010014274619277268,0.0093446323541102
70,0.005670593143709752,0.005670809422839484,0.007914212912542547,0.026873429568691556
71,0.005179755792543593,0.005179902660021504,0.011120885904787063,0.01686498404702805
72,0.03425012344321259,0.034249817969010624,0.007655890469776981,0.0202096846588489
