,0,1,2,3
0,0.0021863899969777013,0.02408829478861576,0.005578794820763712,0.000205198332993545
1,0.00325644145211042,0.01886860941228073,0.004189097805824553,0.0019113950458965858
2,0.0004558547182992961,0.0030905748732168426,0.000611658644953284,4.5046429251485846e-05
3,0.014641976396905973,0.018003641550206295,0.004204518382456401,0.012306940292080392
4,0.0030609254434352962,0.015520644393040794,0.01167660030377873,0.0050060892486918935
5,0.0010088782545725308,0.01075521854418482,0.018943524008480702,0.00265720353287738
6,0.0003622178339738611,0.0015162561287643177,0.00394605294415886,0.0005588885075067456
7,0.00926689673398428,4.608463362358933e-160,0.045781584209338054,0.047780783086887706
8,0.0012502317813570495,0.012814909335900466,0.00349353741774287,0.0019323290211398106
9,0.001101114851622648,0.010260718015594795,0.0032182941628476026,0.003695023874854013
10,5.18600933580363e-05,0.001929726852359642,0.000882819202555668,0.0003279350886573241
11,0.0032819970857327742,0.008862868592364204,0.005047867618451953,0.028736764517477198
12,0.06972428243732226,0.023114655615508208,0.0020709548826792447,2.9617492454210557e-08
13,0.00738415804598755,0.018342777924151437,0.0034874527067458023,0.007683817685739702
14,0.002524769522053716,0.002388654560253834,0.0006862793950729172,3.4944697180773415e-05
15,0.39684658098812603,0.010960537313992743,2.16918926734219e-95,0.07936146276705511
16,0.0003950159782490704,0.01449954602829452,0.003502897246510649,0.0016164171142419581
17,0.0,0.007641990965375779,0.001386290814455644,0.0005766641305293726
18,0.0,0.004139858667970691,0.0006204576704923109,0.0
19,0.0,0.014385220240440588,0.0034415960083190454,0.0003890899441248687
20,0.0,0.010079097576449612,0.000718816717200196,0.0
21,0.0,0.008600353823325224,0.001269903818549696,0.0
22,0.0,0.003372824186948641,0.0006271057165285905,0.0
23,0.0,0.014452602358595266,0.0010163591536207126,0.0
24,0.00019765570412025803,0.0063895535802399655,0.0008679411010800349,0.0010082507864705153
25,0.0,0.005540552293352348,0.00209624169251872,0.0005016344556382041
26,0.0,0.0018764386216764079,0.0003873175717898595,0.0
27,0.0,0.009565129460490311,0.0017696910050985846,0.00040002200629018483
28,0.0,0.062099152330684686,0.0,0.0
29,0.0,0.021997458490216823,0.0002999301436509085,0.0
30,0.0,0.004031075502706921,0.0002019625168299279,0.0
31,0.0,0.08654934771427829,0.0,0.0
32,0.0012471325826336665,0.000993397799628551,0.06401115688511241,0.012612130042708251
33,0.0028931229128075675,0.00650647793894305,0.012528741976799778,0.012667258802757583
34,0.007246862272406518,0.0028186911128614844,0.0679746248360555,0.024484182362831772
35,0.006466949756117055,0.013624629833670179,0.016027140221697142,0.01350899890583828
36,0.0008334167670467706,0.013435983563377678,0.009730821949287908,0.005460181156855509
37,0.0010925845461400077,0.010368660169868359,0.01088305792649568,0.009706225516974238
38,0.0011047270614153511,0.001089019106775519,0.04425095227061199,0.020092898004558383
39,0.002435441653049664,0.017774065918708847,0.011471341334199242,0.011692797133855062
40,1.0854e-319,0.0,0.046263651059837096,0.02248450716338515
41,0.004808656080282,0.0,0.03716542745198839,0.04034226475499152
42,0.003102074305995218,0.0,0.06541723294271086,0.054283984517867576
43,0.008142560941936277,0.0015465590291211164,0.031918915005811295,0.038524214330230004
44,0.004991242422350516,0.06863077875256525,0.005347247817432068,0.00908828654447843
45,0.012771824696719485,0.023047815157249272,0.008542863680003001,0.02401582561738709
46,0.0687785787960383,0.006340534210113313,0.02019550974499577,0.03937850481373931
47,0.03832495948958663,0.04120035977630764,0.007853260058521229,0.034704274192172035
48,0.0011065378607575816,0.009930136878467005,0.00489273800862313,0.0011058985355620202
49,0.000306814047998305,0.006874551039454758,0.004053451443593964,0.0006972469757906012
50,0.0,0.01019605927184776,0.0021017015542504625,0.0
51,0.005084118315850465,0.00932221667633788,0.021394783515694262,0.0047719989653040975
52,0.0,0.008406321248411494,0.0012884098442019723,0.00019185273474427064
53,0.0,0.01025625159716918,0.0043244605200726365,0.0013290662403955536
54,0.0,0.010962948557684675,0.0017980278450765936,0.0003589588240058631
55,0.0009769940783964264,0.0160513493425388,0.0028715482987117353,0.0015584739935052085
56,0.0,0.00566342226987771,0.001578201351952126,0.00021970334808475708
57,0.0,0.004644027963895542,0.0020297442076454204,0.0009371881738763308
58,0.0,0.006078049631007493,0.0025557830527776805,0.0
59,0.0004970823553121054,0.009578279162913653,0.0030624328817922537,0.001026261905100422
60,0.002365116442141775,0.010664741464375129,0.010555711120306835,0.0004800785570820225
61,0.000862019300133681,0.008276476687764912,0.0015912910617719503,0.0015847322436285008
62,0.0010881962783283207,0.0059315405248093825,0.0016374625915598461,0.00019688351248654636
63,0.008033452058486839,0.012525493666246565,0.02475513972003638,0.0025369860917563722
64,0.003697195816411107,0.014981094659798725,0.022677422734213512,0.02378183474088731
65,0.0018568613682014008,0.007419184277997097,0.007600444386970768,0.012483919809605538
66,0.0022575942869214275,0.008452440104347352,0.023963381559230498,0.011098307698690607
67,0.005882786518413935,0.020390692298393392,0.00853505045956007,0.010812805734260881
68,0.0007921441105603019,0.005076758441707546,0.014835389487343493,0.0034565035581846874
69,0.00044635300814553793,0.009165400833717046,0.009820494574587188,0.006898560958001509
70,0.0009121705995993641,0.001930199992278019,0.02777969676091783,0.005053870562447629
71,0.0014295438982399491,0.00927461880382004,0.01737826923618622,0.004950176451204547
72,0.0025853024853983147,0.0037380832333553213,0.016512617862469724,0.03840384295164617
73,0.0006584120220201932,0.0040217007781017345,0.0049529326920392264,0.035789135234771056
74,8.371846062832265e-92,0.0029025664971617437,0.014537060177111366,0.02852725773916494
75,0.008990952872216528,0.008003527289351744,0.00871487214142185,0.030804988861191134
76,0.005076687832444051,0.007364029000537412,0.016328505261112784,0.01392835752371904
77,0.004734045502619739,0.007010940785901861,0.014135335377378848,0.015222015199518234
78,0.0037951217564040425,0.0027193568871913994,0.015260506698888126,0.009772334940678706
79,0.011773007608472809,0.0020150799530613958,0.04967391364413195,0.012597658860714732
80,0.004235330904311892,0.00516055724209217,0.0010814844581012565,0.0009226084907237287
81,0.0029391118464155695,0.0020335580833682533,0.000704393675114975,0.004159866977616404
82,0.001853212429543388,0.006654149008660562,0.0011272257155340738,0.0018112038530887276
83,0.02617516307969498,0.0047228072453120995,0.0012878330976590936,0.02136624443931387
84,0.004207057851883002,0.003227853087536777,0.0007322402558942748,0.002140032026107618
85,0.0010273091964459898,0.0035085576941800006,0.003150688295428102,0.00333944073878138
86,0.00252491004895091,0.006695166400264227,0.003566001466993486,0.0038677577219482515
87,0.017043073715353043,0.009171167029894579,0.006753339451736354,0.023748462880942123
88,0.00045862635991644166,0.0029890096277172635,0.00040792816381499813,0.0015958100547282096
89,0.00046596887995488265,0.00202386720576155,0.00037741019586899047,0.004304275731383593
90,0.0001490845574598553,0.0065260290536201075,0.0011573682591294466,0.002657468415045986
91,0.00208889605378342,0.004554108538736622,0.004921875362353751,0.011516566091952464
92,0.021588386715894504,0.0056544357818864455,0.0006566067369140955,0.0016956525176412241
93,0.007554108665934558,0.003817893308552518,0.00041764582749204886,0.008657163545250241
94,0.0038236313774204314,0.006775506570131602,0.003908078309357271,0.001554158250380446
95,0.14742023629084897,0.0035425321920903963,0.014945607812922411,0.05630392329537916
