,0,1,2,3,4,5,6,7
0,0.0,0.01583061534705852,8.207512987831037e-05,0.0025070932534895503,0.0024243336367033297,0.0,0.0010288730084984862,0.0011559313725172885
1,0.0016859663592910968,0.014615544372996241,0.0004765867969707518,0.005185798479110617,0.003056631625784859,0.0002689383942681422,0.0026994216741633133,0.0023731757703360896
2,0.0,0.003082358653505912,0.0,0.0007343591752647422,0.0002964894912263967,0.0,0.0002658717011586356,0.0
3,0.006784866874263834,0.01928131596647516,0.012736316534921752,0.07058471417688024,0.0,0.006057151899936702,0.013544114069748219,0.0
4,0.0,0.01894799932754327,0.0006729424854305192,0.00711706181373347,0.010735820753850538,0.0,0.03041028816028048,0.0004751657861972583
5,0.008091180628627346,0.007425042460032662,0.0,0.0012726920392195954,0.0,0.0,0.03286176332781368,0.007477569837914717
6,0.0,0.005020421120694682,0.0,0.0011323328760464253,0.0005615124562989644,0.0,0.006143792388978081,0.0007907042848693802
7,0.04732902126681659,1e-323,2.314229472240608e-254,0.12680041710141873,0.005806974976311612,5.545783950862341e-186,0.20370421109544135,5e-324
8,0.0005565623855913529,0.007888419481422276,0.00023069025418135077,0.0026619885238287912,0.0035091189200041014,7.907057607089113e-05,0.002671558901874619,0.00201798978771585
9,0.00718073211074283,0.01713588617729272,0.0,0.003922535415421433,0.0,1.7736178300271133e-58,0.00521607980114075,0.005030144604422759
10,0.00041297891479610225,0.0011099944495790498,0.0,0.0002653315189289462,0.00019008092788338612,0.0,0.0007207346818237013,0.0007758884815561098
11,0.062282362480749476,0.00658818381440642,0.003836220735042537,0.03796893338974726,0.002145297309794538,0.009308815857685709,0.025636073688747898,0.0
12,0.005441532898247452,0.17596458033341397,0.03911728192597355,5e-324,0.0,0.002423802318429989,0.0,0.0
13,0.0,0.012408247515255938,0.006058466963842119,0.03067060194130054,0.0125613419529806,0.0014426859329230426,0.0031823438346413875,0.0006337295825934354
14,0.0,0.01011497711381512,0.000572690007428969,0.0010827525866418481,0.0009430736629216575,0.0,0.00026467295545004274,0.0
15,3.448749663615187e-67,0.2826125698892503,0.588088821698179,0.3223040479927121,0.0009624977053191321,4.414308623945987e-06,1.5073213262874357e-42,5.619772380036942e-12
16,0.000810930496642447,0.0,0.0007345772653311061,0.00029997821338781925,0.0035130982689096928,4.801071410348532e-05,0.0004249953797424475,0.0008459355709657139
17,3.1074019922342315e-60,0.0009494780014563667,1.5707482495788898e-05,0.0003040881793771871,0.0009065656457834579,0.00016075200856089926,0.0002630452171587025,0.0006950630878435533
18,8.313903192879379e-05,5.568981546432353e-05,7.678442968876135e-06,0.0,3.7349528804074765e-05,0.0,4.6319812347884064e-05,9.28790497468743e-05
19,0.0004232243696194844,0.00032714779124829173,0.00034052416906889407,0.0002930829023381419,0.0007098192520084578,4.749239761697218e-05,0.00027184593787197165,0.001001000914275935
20,9.866724360869516e-05,0.00010211456954246635,5.302867319773439e-07,0.0,0.0001220360864097932,0.0,0.0,0.00017223733740187163
21,0.00012310610285663694,0.0001062393196596312,5e-324,0.0,3.062756983222669e-05,0.0,0.0,0.0004872121385548291
22,1.383511996734729e-05,3.974016020063044e-05,5e-324,0.0,8.355200205849594e-07,0.0,0.00021451916825929984,0.00013371379867642774
23,0.00013595008418942664,0.0001980808804585634,1.352066742882331e-05,0.0,5.5972887029619074e-05,4.9177790574642826e-05,0.0,0.00029422114809380534
24,0.0005851056071689672,5e-324,0.00037398428103573695,0.0007561558184188461,0.0019516266874766873,0.0,0.00011822615476384919,0.00027157622571872387
