,0,1,2,3,4,5,6,7
0,0.010579358051106573,0.002730464665050148,0.0013482583819813918,0.0008425904415847775,0.0022421275283075904,0.001351946608516362,0.0025140343781951302,0.0011940195274952217
1,0.011214126166848552,0.002358198855495094,0.0029747654642645945,0.002483837279778775,0.002479119160354408,0.0019388736117964443,0.0027824868310925414,0.0016864575793058608
2,0.0014644107514765411,0.0006642143770898373,0.0003122812512598397,0.00020804291728983718,0.00036493948695931217,0.00019732005232370455,0.00027129568442612755,0.0002012248654320874
3,0.014144686011164432,0.03155936703556122,0.03206834851954164,0.018548459251726584,0.014829650197597743,0.00910951701085237,0.011889717137649022,0.014139080651830253
4,0.009722332230977212,0.006310125450224661,0.006558310047412835,0.01990986260949598,0.0032128930775602287,0.004488448158796358,0.005674668373959386,0.0022860219849975593
5,0.008773874820429023,0.0015674797012756227,0.004164475871662587,0.021586556109272292,0.0010903968150687497,0.0014137781875253573,0.00672366300897542,0.0012617476391078642
6,0.001727508939280578,0.000992128687271599,0.0011090388584414637,0.0037075784823889235,0.00031464264843996,0.0006759342501318102,0.0012153802030980575,0.0002885955897334097
7,0.024285274494674585,0.03601465238135933,0.07746087461228666,0.15945347566464993,0.01481342236195982,0.022984398683746236,0.05233487987080617,0.014927581876788915
8,0.005438781719211292,0.0014990055898558257,0.0018536317349015458,0.0017854551954900354,0.001509483650984067,0.0020506459134041104,0.0026774023377777504,0.0010304800141542182
9,0.01604637999126424,0.001295921627377413,0.0032065585238238363,0.0036675708271525272,0.0014407915758538326,0.0017171613235067455,0.00492533926553619,0.001801242414455622
10,0.0007754029135881338,0.00012914299544470234,0.0002647027290460092,0.0004846518812889848,8.471721754436136e-05,0.000265166576478212,0.0006810162315931882,9.432723012848358e-05
11,0.011537107379499843,0.010100660077889652,0.02867882428376029,0.024897475280167686,0.007079587830494351,0.012341845777027061,0.02782831333344191,0.009642705442209095
12,0.11574894172871474,0.021787588949615064,0.011039041582643006,0.0023031878328359074,0.055607979452578477,0.008745837528737102,0.0016156392384268539,0.0211658113234249
13,0.009527791868568655,0.01670313049730804,0.013284489420658612,0.0038808343046266604,0.007551621020060591,0.007717262664434296,0.003572112290729214,0.005762512705334975
14,0.004615864913589512,0.0018246123006607782,0.0006118962216107573,0.0002723497675814639,0.0017511004195064062,0.0005909405431742117,0.0002004599787101894,0.0007763909919067602
15,0.12488261611821024,0.3787041999806601,0.27032959064520823,0.036451676502837004,0.4492675859009475,0.14133190989521505,0.02400903194731829,0.1881457200716981
16,0.0008771443579546046,0.0009397425106293806,0.0009667436405453388,0.00026493321512743065,0.0003335092901994271,0.0011904133818279434,0.0015809943500585376,0.00040331734603003973
17,0.0009269755728113313,0.0002759629438683077,0.0003420353587127595,0.00015883901558069342,0.00011356083167568033,0.0005200420944429372,0.0008034170558056926,0.00023818614033094992
18,9.505117541704022e-05,1.8903290663473486e-05,1.8757439700388502e-05,3.182973758309482e-05,1.4957753880215913e-05,0.00016785576827777816,0.00015874922404241284,7.682435350710357e-06
19,0.0009656923747210878,0.000518164147174716,0.0003768397184651124,0.0001825543294447738,0.00017155336101381185,0.0003946421935408252,0.001379057122870751,0.0002455380161122833
20,0.00030514799005868794,3.619265947194964e-05,5.293989915005968e-05,2.173541468318318e-05,1.9335913271343364e-05,0.0002223491193577378,0.0002717975865434992,1.384264784929984e-05
21,0.0003063325664983093,2.8218525003288137e-05,3.753977895666728e-05,7.025927016927646e-05,1.1936708160735368e-05,0.00013801834471551428,0.00045857737429504623,2.0034339308013295e-05
22,0.00010292174836952932,1.5904935373194432e-05,1.5043051741666801e-05,0.0001738445506654635,1.215950137583714e-05,8.958514604079769e-05,0.00019316067836648676,8.395402455563699e-06
23,0.0004662007276930907,5.1906153559440826e-05,5.821660742120417e-05,4.199496745044067e-05,2.9968628713497884e-05,0.0002352957260672985,0.000590860718871771,5.718819149087674e-05
24,0.00029551643387952585,0.0005536798840625844,0.0009343409570996602,7.307070399185651e-05,0.00024445130297020824,0.0006198580905953942,0.0009642305477462652,0.0002007702416965471
25,0.0014999577978517995,0.0002253632718239683,0.00039385466783376953,0.0005530026901749794,0.00013983142573223227,0.0003968289665300283,0.0014681230309167893,0.0003091558732812349
26,4.916725880391837e-05,7.19372909222499e-06,1.3497155350515034e-05,4.150981708776214e-05,2.8466828898697816e-06,6.77004650658454e-05,0.00018083328444118876,8.02040185489584e-06
27,0.0009027715657340534,0.0004136418672478086,0.0005890956466710078,0.00012486410620274858,0.00019595889052251444,0.0003874081894960818,0.0010614915995727412,0.0002709473841861772
28,0.001098447004474378,0.0001019460569188963,0.0005920643474773559,4.419779294758559e-05,6.0943025675225884e-05,0.0019879027125613152,0.001045220180037331,6.0103017927349686e-05
29,0.0005591690187917148,7.265255756898535e-05,0.00013989439272518115,6.135512645977535e-05,5.332991430282512e-05,0.00045872812924264755,0.0006674631541633866,8.194014372337992e-05
30,8.30783595587548e-05,1.1667771562705946e-05,3.941514008785637e-05,1.3962272536200547e-05,6.254675555776418e-06,0.00015700152182810182,0.00020969680036132007,1.0205595800608822e-05
31,0.0015080232204339595,0.00017854193671185603,0.0009308318117756424,0.000171420322777668,0.00015740024937486736,0.0029909239960943506,0.002056611382961681,0.0002665714409780088
32,0.008710031909442282,0.004614766059728596,0.014703715386540611,0.042405811647543916,0.0020748792441625127,0.005081344900465744,0.04002603636700047,0.003165432187022653
33,0.012421062195445047,0.005055265049933812,0.013531703515698922,0.025968723366420633,0.0038020554816733955,0.0057722964502635015,0.019624033490672578,0.0039450547053230915
34,0.0017992285361548368,0.018388518223380564,0.032080028991839184,0.01580783285266137,0.009301997669331824,0.03368774776547525,0.05155854642226147,0.006822782687033587
35,0.011428669206534204,0.008394816228158032,0.01938471705382459,0.022846981021137778,0.006725850864117793,0.007409228712050934,0.019411560121023956,0.006694599017412576
36,0.005035616192703863,0.0011562740799327227,0.0024676631347729755,0.01717724217996199,0.0005572061729667862,0.003370710667841284,0.0059298772993196264,0.0012666865604454645
37,0.00938140790538506,0.002105727357904507,0.005843067005498376,0.02502106746611735,0.0011839620572980595,0.004538472396330985,0.014906395526328482,0.0019704930719740563
38,0.0014690545741808008,0.007950196626731881,0.012653134394303552,0.012754750044479426,0.0023314743051838773,0.02237314251737235,0.02291104331949906,0.002984442478425401
39,0.012009761031560874,0.0032874210315573995,0.008540482017781287,0.02518788327005869,0.002152386709608671,0.006160043061867706,0.013060081650305767,0.0032303527457964143
40,0.007368162344002762,0.003080931187850769,0.013515653633500907,0.02934589499401423,0.002777182149047015,0.010484767757233117,0.054230758059671376,0.003997232774286487
41,0.015747753371237176,0.010004908378347752,0.02934925218098643,0.033614407639267936,0.010457600697024233,0.030102626970127177,0.06585629076923669,0.009801163264729695
42,0.0013263984038914456,0.01770897828917549,0.035752753515651624,0.014943682523296864,0.010813987598777655,0.06683812105850322,0.07467688415361716,0.0088292638668835
43,0.013007039128790433,0.011020079002618704,0.028233978668355742,0.02843490826125655,0.013002330127281546,0.032729350913331734,0.05143383801818861,0.013266624372757548
44,0.0036704319804215695,0.0069266133048856825,0.008487363222140172,0.006235469755189584,0.0043488605211853965,0.015101820796188018,0.012267916229157499,0.004560708951249743
