,0,1,2,3,4,5,6,7
0,0.0010580456480479747,0.0,0.0017935731408333514,0.016298924415206514,0.002947496878979916,0.0011620613441586949,0.0008439899109407917,7.51899683706322e-137
1,0.0036000706196882637,0.0024948853564817474,0.0024671185449316596,0.016198832799414413,0.004945708909742149,0.0006632193941166845,0.0019206829760591048,0.0010975716496106642
2,0.00022076748946286726,0.0,2.049776672100686e-05,0.0027193105921268558,0.0009019768308687495,0.0002159522616226538,0.0,0.0
3,0.01876970949067872,0.015006503568623278,0.0,0.013019339250726226,0.06223143436673289,0.012688918614943548,0.0,0.012660871616538059
4,0.0305761814717526,0.0,4.132034070685658e-46,0.014635238333909242,0.010258341059286536,0.002894247111056345,0.007213674191431787,0.0
5,0.03815833221293672,0.004684295447750518,0.006187388183719121,0.007693339079047716,0.003040050177808858,0.0,0.0,0.0
6,0.0063515839996000755,0.0,0.0005039736762485161,0.0036872742570134612,0.0021978524217701042,0.0,1.8749074712364377e-05,0.0
7,0.2057047631208093,0.04894260649141255,0.0,5e-324,0.133552270306732,0.00162465087652399,2.2162203438636034e-13,3.887355906630239e-37
8,0.0020393871436403966,0.0006848582426047306,0.002279857706381555,0.008114331833452922,0.003316599249688653,0.0004395837368117138,0.0021449174927460793,0.0006848236423569674
9,0.0042276737609126275,0.006241051804387428,0.005445817806638768,0.02225364528808846,0.004338953756930542,0.0,0.0,0.0003575627992064345
10,0.0004753159090339472,0.00036260054372503074,0.0007787450229884507,0.001190319931676908,0.0004232791420487998,0.0,8.920122185229224e-06,0.0
11,0.01439157086325467,0.0516601953783158,0.0024602809028820695,0.009063703847016167,0.04362237633265579,3.4869161648928536e-151,0.0004980625214755939,0.011485586916189778
12,0.000826207207136019,0.0012904171354404723,0.0,0.17812855988194484,7.33822070734855e-273,0.0477631996062382,0.0,7.509904119523735e-161
13,0.005108499273146081,0.0023401802463328693,0.0015994329119499648,0.010242961145288552,0.024951904219905358,0.00922873587975614,0.008270577176916833,0.0036419223148940563
14,9.293589658413599e-05,0.0,0.0,0.008215021693612875,0.0013066250637670954,0.001611498574922659,3.049451611188619e-191,0.0
15,1.20679030687683e-133,1.908386322252138e-68,1.843520457738053e-89,0.17045598405869314,0.34738355154036793,0.5765169136754221,0.01654703806380689,2.7688482293916694e-05
