,0,1,2,3,4,5,6,7
0,0.001284554468829593,0.007736001833106504,0.0018962266717847708,0.007749212541666041,0.0008763100860991025,0.0024648865354222004,0.013792624849818613,0.0014719532464450666
1,0.00200200610202946,0.004958258384057662,0.0024011045573244898,0.005133686985305018,0.002402945730719876,0.0025931727422211573,0.009238578201034188,0.0023612597835846166
2,0.0002191048772491618,0.002255451260152892,0.0002160102246287557,0.0011000342404652195,0.00020264451690093547,0.0005322467791619334,0.0020308949855649522,0.00022388909976228135
3,0.013524478239126416,0.009383003952088027,0.004134871837100549,0.005836192532238177,0.01694105736126969,0.02369222008852559,0.009378691943004192,0.013787144525633382
4,0.0023974510716843226,0.0070701822820652075,0.002470642009119381,0.005945700445652858,0.02016137767189271,0.005278799778501417,0.010307641441304808,0.005692820800970493
5,0.001299201251045266,0.004636802294060147,0.0033726225422226488,0.004244929190927781,0.022460455695105026,0.0016568162516754402,0.00756811607359461,0.005500956673980537
6,0.0002961811335203911,0.0011351344065994263,0.0005976933804269497,0.0010423992012642525,0.0038414542657526653,0.0007376586830632137,0.0017173202466705965,0.000941515287979485
7,0.014396223841937329,0.010171591469383703,0.01158962699300191,0.006578681695280783,0.156936201756143,0.03224565630530179,0.00923320916480881,0.058366772870337306
8,0.0010925838231187744,0.004043912284826909,0.001981164995985443,0.005429761485549314,0.0017785166065272388,0.0016203650930042685,0.010127992257239147,0.0023239998009661465
9,0.0018059861856325726,0.003389153637066345,0.003669557335275236,0.0028808778156914354,0.0038753063673427172,0.0017058212237257722,0.00469004699392148,0.004335685921934273
10,0.00010620916036887053,0.0012913696438225115,0.000579470885595132,0.000704595147785369,0.0004996867078547933,0.00013205029552474127,0.0014537873777114637,0.0004537434714172657
11,0.009182701093480619,0.004775013031150177,0.004519585619068308,0.0042689527917484935,0.02440176281077765,0.011606957175412033,0.007160555238989298,0.03193671637433663
12,0.022815236217029855,0.021634744894283707,0.0018870862732004833,0.02787073563477774,0.0022805310061809413,0.035711417726400435,0.021862127897779943,0.0035840701245826658
13,0.005755599914304825,0.008353353650590842,0.002555845510567191,0.013627310228859836,0.00395508446891148,0.011263761380038597,0.01341827493725603,0.007291328541397269
14,0.0008388807645367597,0.002140424970504682,0.00020726276741821686,0.00279511378986784,0.0002795209897723192,0.0016778246086966116,0.002626794173056902,0.0003702573383558158
15,0.1964728981594305,0.03871068777678003,0.017405612670045142,0.03700393556897108,0.03569805686821945,0.3907096189395712,0.027636838757612477,0.073153342737974
16,0.000511414855183359,0.008046193790494684,0.0013013053529864589,0.004479111766442236,0.0003405026497954277,0.0007124909968177772,0.006337772074996843,0.001264216905761722
17,0.00026944641367638,0.003706347519419009,0.0006740522021433669,0.0015986163316872976,0.0001874368824590182,0.0002474461851381452,0.002727053582309541,0.0004441187869619148
18,3.607072262071635e-05,0.006638780550791683,8.407152720968437e-05,0.001256533759878505,4.9343899464904114e-05,1.646972742105446e-05,0.0021001241730931107,0.0001797477175358842
19,0.00031222352737786375,0.013820137478599615,0.0008638226144119023,0.004102945450005375,0.0002663515090136768,0.0004008675201630447,0.005826061206757103,0.0007057694174544527
20,4.2043699409155764e-05,0.0036907803944772055,0.00016412283889756407,0.003259748663296172,3.229274742692284e-05,3.159281097636884e-05,0.003627025968127476,0.00023010353064208719
21,4.3437885840770675e-05,0.0034826591966242238,0.00037861597314662975,0.0019649398624194125,8.937639639427806e-05,2.5027346873851206e-05,0.0031725255291965813,0.00024905600991487024
22,2.5743034672982646e-05,0.0029154528958585542,0.00010222291344043966,0.001067920584464523,0.0001760959392711615,1.6223218176229375e-05,0.001798758632862053,0.00016060983194518186
23,9.808905054931409e-05,0.0075652298478138804,0.00025314583509013244,0.005112788304594908,6.092977033909757e-05,4.4394655925178934e-05,0.005905133057825854,0.0003568111238970044
24,0.00025706711666685915,0.002264666713973346,0.0007472482616704812,0.0015483231107078744,0.00010242802094531268,0.00047025095791711154,0.002272936436824708,0.0007139030063401138
25,0.00033242566758341847,0.002960184198505038,0.0016599328192851363,0.0012592917396624232,0.0005601300143353445,0.00023499280185669303,0.002172458559393748,0.0005350769777549652
26,1.8211912590228503e-05,0.002010497178900138,8.272578767449367e-05,0.0005198056896884765,4.728669601488044e-05,6.852820036118974e-06,0.000994674655782729,0.00010691629976839692
27,0.0003112849059077701,0.004889562062500427,0.0008115073192471839,0.0028711185517275974,0.00015901422653111802,0.0003712296664649163,0.0037200928491801536,0.0005888406971903072
28,0.00026926697218286854,0.029957646897221787,0.000682755673368825,0.10392296236508088,7.226248541933996e-05,8.751832718797733e-05,0.05972610463515265,0.003157906998818519
29,0.00015328438236833998,0.011360198081597501,0.0004895592367061882,0.019978294918993496,7.479962967082081e-05,7.054827654647577e-05,0.014188275375632118,0.0007893611720088728
30,2.845504873757258e-05,0.003321293930865722,7.022419426878167e-05,0.004294175064877348,1.9978552620758762e-05,9.320402265758197e-06,0.003196526400379133,0.0001945454836161729
31,0.0005907136788828785,0.05711679769407478,0.0014316369272213826,0.1317682750729792,0.00024421757645853333,0.0001748675125813726,0.08166267135877478,0.004314670824480133
32,0.003144290983054852,0.009855060416763263,0.016218195944711106,0.010205631348307896,0.04182119143064995,0.003570732001032707,0.016590978181122835,0.031913597666629746
33,0.003977747942084154,0.005799945052939641,0.013472883031140748,0.0043026350860507975,0.025396206410280862,0.00499798337826659,0.007706635504383865,0.01754690540075961
34,0.0077075653961434605,0.022481404674600792,0.028676658487835488,0.017096203843391923,0.01718028761773675,0.014152774979646317,0.03172965858992457,0.056821768846701995
35,0.006704650791126846,0.008082718825663833,0.012156677848136505,0.00725926864900186,0.021808680569834385,0.008045870175440083,0.012022723977022328,0.020618144404008134
36,0.0013495922203267988,0.006303833198517116,0.006958360640185347,0.009300140689250322,0.016620127809811137,0.0009812763499436258,0.013029136024046439,0.005606171372693857
37,0.00210488437386865,0.005391753329343493,0.019235706583410152,0.0059411991198654365,0.02494962182991166,0.0019370514507797575,0.010157173028926754,0.012639512225598077
38,0.0034177329419783774,0.010137595815200837,0.02212185845142128,0.011002791280803408,0.01368572032255442,0.005893544519962862,0.0184082971824219,0.030013559343260266
39,0.0033667386721482925,0.009027623016495243,0.017021320082097863,0.008769377664298594,0.023900296249783768,0.0031581729918001068,0.014009913862116995,0.014087123078110407
