,0,1,2,3,4,5,6,7
0,0.007201986876351437,0.0023032455815947613,0.0010399317540905066,0.002609661221417416,0.005052577366453166,0.001379683283076686,0.002002934723043932,0.0008486961741132798
1,0.007163582897630459,0.0026255764335782277,0.0020565515845385484,0.0025259834237968356,0.0036667424786316185,0.002107657517422374,0.0025442552074844142,0.002647285177959502
2,0.0009379526326529836,0.00043033709695434997,0.00015922881503574156,0.0003356160971299583,0.000753050400620531,0.00023031754030415494,0.0004942970662430316,0.00019995689464865092
3,0.007354341869562956,0.020022201430205673,0.011278710123633734,0.0032564935267593233,0.006962716132078207,0.013371945427510806,0.03142607930463563,0.01672659427044216
4,0.006072314568762746,0.00390760579080246,0.00477341203247374,0.006612295164158436,0.005063174151536145,0.0024610096094232,0.006776684645278984,0.017097815855836227
5,0.006465461155801193,0.0014087374136986515,0.004237710961688142,0.01350703777353824,0.003882661030888301,0.001351713382021913,0.0025842894038732604,0.02233384929565007
6,0.0012026297191090796,0.00048340292910819724,0.0008633623333791442,0.0021432446214360644,0.001021690109388354,0.00030583607887236136,0.0011790932632279672,0.0034230230970913465
7,0.01562907746870633,0.020082806458761253,0.042711017257322195,0.02964103154463595,0.013868755783597881,0.014282379346022807,0.059798851508302574,0.13501224943593193
8,0.0044028963161337545,0.0014439436404375396,0.0016972671724790856,0.0017510541079270917,0.0041379848501455815,0.001148760639374016,0.0018108574543983843,0.0017742671237129702
9,0.009763891380901482,0.0015570453112855203,0.0032412932760201253,0.002169203534843589,0.002601903906955641,0.001829075355224159,0.0021397608398032305,0.004616346664893847
10,0.0008461514693128462,0.00010260256897482684,0.00036016243260261483,0.0005228854266885827,0.0004926466357602149,0.00011559148875879948,0.00022655660155299922,0.0005245179095002502
11,0.006896326423611207,0.008737982537601325,0.021340784396669005,0.0041588045771678555,0.00559759198146351,0.009086555999520265,0.019258021489195688,0.02560279469190349
12,0.04522024177197457,0.04711965729462496,0.0035355422053653966,0.0023143897170262817,0.02761422204928547,0.022706604539971566,0.015005110693974666,0.0021083323475741722
13,0.00525712229153253,0.009917593099862728,0.006283288412080517,0.0027229830401633718,0.013130297727651435,0.005754322165814565,0.015012921069360178,0.00442450479404293
14,0.0018295638618947027,0.0017766282834566697,0.0003200111875749226,0.00046640563207366053,0.0025841570440516873,0.0008424812908840721,0.0011319194087849728,0.0002719727795885352
15,0.045239266423717256,0.4173653403326799,0.07491038534178272,0.01141076972310394,0.06471212191817063,0.19502893087374337,0.31540426149283957,0.03518838092570105
16,0.0016599930779331975,0.0005221753140682562,0.0013986658645840518,0.0025539162675554867,0.003078306721436003,0.0005762990459372701,0.000993890465017835,0.0006147163253871214
17,0.0012415924614467748,0.00018265813172652716,0.0004251689314601079,0.0007786071794173721,0.0009902882650414566,0.0002924486940334176,0.0003384211446822806,0.0004206921517598099
18,0.00036359540489849915,1.7760744251410212e-05,9.753032002415146e-05,0.00035183280650146343,0.0005503224784510072,5.5912219407504266e-05,1.866898155788877e-05,6.887288781341208e-05
19,0.0018375820331909924,0.0002709575079318618,0.0006027264472476183,0.00214373348455375,0.0024615514877422205,0.00037237483851715314,0.00047810888137576044,0.001090150212094531
20,0.0006611680969078411,1.942371820832128e-05,0.00014337073819778196,0.0002493048933750251,0.0025553897676927366,6.790566274441122e-05,4.222670423279797e-05,3.753743135096406e-05
21,0.0008094128124581627,1.8061259488502976e-05,0.0001660595701075127,0.0005870591426656988,0.0011929806000329838,6.513280200983363e-05,3.664349871198771e-05,9.175155144471653e-05
22,0.0003261355427223561,1.5632704329601646e-05,8.837436707302802e-05,0.0003055143094063108,0.0006282954656923885,3.873984737826149e-05,1.5436392175460867e-05,0.00013517873078392162
23,0.0010066538079349298,3.6250358017275074e-05,0.00019550075322904466,0.00041173932228423873,0.00414038958845717,0.00013615571434352934,5.759389908726804e-05,7.458184327136987e-05
24,0.0006657514025397528,0.0003177070029558187,0.0008036589470679688,0.000523539906537594,0.0010688400126254989,0.0002816720180776092,0.0008217886563559788,0.0002675299118949137
25,0.0021903323629890096,0.0001545994033749641,0.0005167515241723221,0.0014444616974508071,0.000840016792520228,0.0003533731303898721,0.000360402417506479,0.0006409875903932318
26,0.0001986497814200229,5.26621852282928e-06,6.792156870990399e-05,0.0002446222071445105,0.00023548916992030487,2.631492795584378e-05,9.793090030824566e-06,5.364603095444493e-05
27,0.0014055242801180791,0.00023461316115580932,0.000530253993428659,0.0010861268338154225,0.002000800061995623,0.000337192276658455,0.0005498509924331371,0.0004756918396944205
28,0.0018217444197409732,6.89370733054852e-05,0.002236946171430355,0.0005854167207004545,0.10312905605841993,0.0003882300624980281,0.000560524132764538,8.752039594792606e-05
29,0.001221359333436075,5.460145446340377e-05,0.0005313977288585837,0.0005250317282962275,0.018736326674857855,0.0001987315153009021,0.00015124131955323683,0.00010252000230196637
30,0.00023881008737129252,1.0995641223485997e-05,0.00011982964336884379,0.00017829122504284682,0.003923354221733235,4.057631869807401e-05,2.8666007060426337e-05,1.9600400432096202e-05
31,0.003430860605597325,0.00016396903304932174,0.0030200373487940463,0.0022793195083178207,0.12612379891012893,0.0007894841947111591,0.0007200804634545746,0.0002963657344299263
32,0.01348025717076705,0.003125112926432088,0.025972703395110184,0.059810935878350076,0.010749753454880448,0.0032457784269844317,0.007464719037393691,0.046224570632974034
33,0.011715375813647032,0.004573330300867888,0.016070563944273388,0.010535567759770412,0.004826548813773291,0.004020540578197405,0.008489007368115632,0.02728173584236872
34,0.008133223308557121,0.011639532279431026,0.059908697614319814,0.12758051772827958,0.015267799995808112,0.00790331250555178,0.02514791390271502,0.023887937596966478
35,0.010547994634974743,0.00794110256801068,0.017654885987602602,0.01255231402601759,0.0070054951873332,0.006740148180116335,0.011628373121338725,0.024930960721642612
