,0,1,2,3,4,5,6,7
0,0.010801411283558915,0.0010358949700333576,0.000872974603766537,0.001197016586870208,0.0021995609885423267,0.0016178741894023964,0.0026075148595670586,0.001277295586671013
1,0.011057488135186947,0.0028544928830613455,0.0029434024512848653,0.0016904841129473922,0.0025262638188111248,0.0020628611265927463,0.0025979140410896328,0.002245765265572185
2,0.00153898653944291,0.00024290836106194378,0.00014166644967559888,0.0002018486085535493,0.00044691165116925765,0.0002598950346770362,0.0002995656596166285,0.00020514740351632968
3,0.016688167566783724,0.023457158128938012,0.019530220598516498,0.014132033839089342,0.02381019569871207,0.014852476810978623,0.0019774566801683074,0.00886085410383743
4,0.01143028324656016,0.022161676181509736,0.005710872878049127,0.0022921374042246256,0.004680246525009906,0.0027231934556669,0.0030970715438272543,0.004246051564812933
5,0.010080111705174566,0.023589201892525172,0.006291185299756963,0.001262899863037638,0.0016779784196513448,0.00178456425674462,0.004673006797312764,0.001419124163972545
6,0.0020771302334686562,0.0040630556389944774,0.0007913226451196207,0.0002892540517685894,0.0006401841816319322,0.0003567633526818833,0.0008348531864254159,0.0006104166246350216
7,0.02730201146074562,0.17882746096831775,0.07644403728811436,0.014931325656514328,0.02739446571766398,0.017492723310531238,0.011064786725292748,0.021261142818060703
8,0.005032393288777286,0.001385442079002685,0.0018187902998241048,0.0010320238362998692,0.001404888888023919,0.0013236872848743817,0.0023362475129984086,0.001899305360333466
9,0.014895723382503563,0.00231601663670392,0.005297693413744897,0.0017997542654915187,0.0015301717372147902,0.002032091403378338,0.004092193444834745,0.0016716261556235488
10,0.0006722917810070565,0.00027072561205668234,0.00037740929859974274,9.434941615923e-05,9.90272187793679e-05,0.00014309082281436443,0.0007209279991450421,0.0002461283786047761
11,0.011750786741372544,0.01959533444952154,0.03938440971027441,0.009629860686399505,0.010124685680105917,0.010706699611504014,0.00284453889616877,0.011387523610890108
12,0.13077367493202535,0.0027411672492475858,0.001985883321994675,0.02129081213858178,0.032258422169868115,0.02053039967088676,0.0015255377669087273,0.011511260611892483
13,0.010856747126097832,0.004104671186728337,0.006663103609429723,0.005768203604051489,0.012622631333400795,0.006494381932734748,0.0016419890573839055,0.007240858470346081
14,0.005724873224766948,0.0003100159641255909,0.00017299081871964518,0.0007796455029757907,0.0016171657037287418,0.0008145156132724075,0.0002674136980009222,0.0006342943426035956
15,0.15763658967023725,0.044017204667807244,0.05706348550497154,0.1889449416825872,0.40758755419542,0.180748175925047,0.0037908356968212736,0.15645354031307673
16,0.0007113346966705083,0.00030654760768650794,0.0010096562195576377,0.00040386568917149314,0.0007199929396693866,0.0006491998327283152,0.0008667438385285074,0.0011245783883941157
17,0.0007256559868303316,0.00011229017842288715,0.0003424921621852227,0.00023808776686369407,0.0002251661615799719,0.00033887539059155095,0.0007925090091268549,0.0004216108197692172
18,7.890252012354051e-05,5.411743818111897e-05,7.505651711667868e-05,7.893756388010027e-06,1.486487746446013e-05,8.060187889864754e-05,0.00012110538106697488,9.039542735700168e-05
