,0,1,2,3,4,5,6,7
0,0.0011960662602610022,0.00145598427853725,0.002309855324338997,0.0008221823839489584,0.0018019468502229817,0.000835426652111463,0.002753727999618001,0.010158118773438298
1,0.0016870419949300245,0.003189617105225175,0.0024730858363549595,0.001388773224651475,0.002750489915011068,0.002291712473191097,0.0024700718771846993,0.010737897111003225
2,0.00020151445339216428,0.00019218990519838746,0.00040154312775803503,0.00012715279144485277,0.0003094326437086791,0.0001935643011551826,0.000708222549542479,0.0013537668299731227
3,0.01414611599465785,0.018400333912015253,0.01964802641164743,0.009462302754403632,0.01641519979554321,0.01601214888458237,0.03232116978355243,0.011595682888024622
4,0.0022879130543298695,0.005865901661917897,0.0038929271811421924,0.004198297563008292,0.008943038440373946,0.019742898322674573,0.007101412566687391,0.008088651614619373
5,0.0012632109953775838,0.006075571560010834,0.0013047442183494644,0.001335721725110056,0.0017891558946803762,0.02125887803293871,0.0020156008268264304,0.007472414028093661
6,0.0002891878160163729,0.0009020809893840326,0.0004338634384829622,0.000661778758853579,0.0009777981331337835,0.003631587737540834,0.0011817142046121336,0.0014355824256472255
7,0.01493766635664299,0.0711332516941288,0.020328090390619388,0.024975890364994244,0.03839189219365815,0.15721419564647873,0.048231745218146674,0.020490340197357553
8,0.0010321796091015431,0.002182750339452764,0.0014155908964070595,0.0016597454740532398,0.0022283773843709788,0.0018534321014434868,0.001690634409882987,0.005534719993326979
9,0.0018017907052150335,0.005003917210887481,0.0014426026566140362,0.0017339421387924012,0.0015737461571941602,0.003915071796382426,0.0016065528951826806,0.015550530585152763
10,9.456949238790596e-05,0.0004073741650136682,9.329155116330376e-05,0.00025683456796627807,0.00020462654297390508,0.0005325803381835168,0.00018402299854849847,0.0008369967255917883
11,0.009644544065134819,0.033594252311703446,0.008394470216346072,0.01309177290842873,0.011985174375595898,0.025648934964865956,0.013334694636885608,0.010580720398454408
12,0.0211375220978278,0.0017486697159215493,0.0487857595973195,0.005288791154090195,0.015762643456580686,0.002187881400528598,0.019365344321800086,0.09437342674666442
13,0.0057720162820094996,0.005037172062008951,0.00968846446932143,0.0076415389866479186,0.01125851277734518,0.0038252423928241642,0.0159146189794955,0.008009697834751663
