,0,1,2,3,4,5,6,7
0,0.0011937663136820727,0.0007751582998983083,0.0013439831696461387,0.003985862609949902,0.0016132565354207344,0.0011070841853827416,0.00234089105672117,0.010828591810931999
1,0.0016859977187188005,0.0021713708622360553,0.002928053209341008,0.0033602618613574626,0.0030525452879017183,0.0023076702485916242,0.002478020616730148,0.011051576822693745
2,0.000201141297194551,0.0001769232491752014,0.00031901757760995514,0.0004604627839748329,0.00025001727101160953,0.00017205479465121892,0.00041406829142987364,0.0015394176653707157
3,0.01414163113352313,0.009947199544655755,0.03204564231058507,0.003310151845783594,0.013771647734425343,0.010234988577516707,0.01982836021680087,0.016494045814319198
4,0.0022857751273893255,0.018149642455139035,0.0065381743702482955,0.0049676322197748065,0.006967757360131096,0.0034986661531564143,0.0036026296526852864,0.011268559344742258
5,0.0012629178073209548,0.025212220017398423,0.004020379213958358,0.008013505459786303,0.0015231019998238752,0.003920070651646906,0.0012131432070805611,0.009985272517810367
6,0.00028871194349069966,0.003903085665310413,0.0011048391085824577,0.0015170805210786235,0.0007774406398542619,0.0007443848195452975,0.0004289243595626793,0.002043399301287216
7,0.014933638104324288,0.12630317318913084,0.07708821343719856,0.017623597973962464,0.02918374188043447,0.034998986839821236,0.018019041406097377,0.027076320662557374
8,0.001030499679294157,0.0021134625289853017,0.0018386396504788355,0.003118229791379199,0.0019000384672690606,0.0015701336582386908,0.0014149436234855161,0.005071130576991227
9,0.001802165639027001,0.005914955234426904,0.0031430089195378687,0.004005450304334511,0.0015185800158197579,0.0037577253989471483,0.0014065355667257475,0.01503643013662908
10,9.440729274320657e-05,0.0007507368089844366,0.00025420099697320744,0.0007913493398946133,0.0001613985316344403,0.00045649709283052353,8.778946381884013e-05,0.0006810189135429724
11,0.009647505370571232,0.02672528983341638,0.028114417534895044,0.0040034487434708,0.009945257684559257,0.021592665155431217,0.007707209501680031,0.011765538301080297
12,0.021135114694899832,0.0019420999032909363,0.011223488396332125,0.0025710616028324484,0.01794579625981835,0.0029391645837714836,0.04914372360564046,0.12992616325507267
13,0.005761912436053124,0.004126003249011781,0.01330853061101142,0.0027313991045892034,0.008683131517531315,0.005032110736346659,0.009831514880528122,0.010774111577874754
14,0.0007756924053784717,0.00029496054766021447,0.0006237500421401068,0.0003866488931072759,0.0008590709698593662,0.0002709258625222977,0.0017301904634280116,0.00566542426770969
15,0.1879444898075256,0.02571552479407267,0.2750661737178395,0.006572600513870119,0.24373449758434593,0.04396875452700526,0.4340734583030088,0.1552074353797499
16,0.00040343223903437645,0.0006009877974016689,0.0009588983471210821,0.0018118306934987321,0.0013002097871942628,0.0019211468716817145,0.0004360867111549145,0.000719444772282882
17,0.00023830479918096097,0.0005017954020131295,0.0003310175118323191,0.0010601461442767018,0.00040523299757787637,0.0004524131898626841,0.00014454502460673263,0.0007425355972450212
18,7.683582542104586e-06,8.383984186706447e-05,1.7794219706478545e-05,0.00031565760138755434,2.860421355575026e-05,0.00014708622845626453,1.545476010756812e-05,7.683428890024761e-05
19,0.00024567302951261595,0.0012629372587702886,0.00036655915166765226,0.002055011599653827,0.0004052087394898391,0.0007103532593720846,0.00022524043116493292,0.0007894075740139098
20,1.3878397746896612e-05,4.556763924804372e-05,3.2554180351355405e-05,0.0004465924048330652,4.326376956312437e-05,0.00021110584219141956,1.7640181331896974e-05,0.00024495909768535644
21,2.0079502575513143e-05,0.00012413259468336277,3.166648280213465e-05,0.0008180113948551384,4.509741679191272e-05,0.00022219233599995105,1.4819902970455098e-05,0.0002436579998697169
22,8.40746207443086e-06,0.00015097807772175616,1.1432913380976637e-05,0.0003035515346978247,2.0337521312671012e-05,0.00013029216322790938,1.2300330440807908e-05,8.442230405980522e-05
23,5.724141258206846e-05,9.731525559079508e-05,4.7833442780437763e-05,0.0007327565778062524,6.368666265188615e-05,0.0002859769366483561,3.260955242201917e-05,0.00037739698617382533
