,0,1,2,3,4,5,6,7
0,0.0007502315642838849,0.002153113727789761,0.0011939014366775579,0.002757260632918277,0.010422775661054578,0.0008460048472493873,0.0011612279588467886,0.0028831399397621217
1,0.003017043642140521,0.0024573013579251885,0.0016860258808535573,0.0026622279760350983,0.01124918555912461,0.0024425509576904334,0.0018637363219930524,0.002453528884558305
2,0.0001251735201423708,0.0003629551392063875,0.00020116894768458052,0.00031351474905564453,0.0015174200083791984,0.00020958756168911347,0.0001880831909905241,0.0007259905149726068
3,0.019722161224092902,0.01585314612209391,0.014141891426332523,0.002065788704864602,0.013062016876378231,0.01680284173042347,0.009073508109587515,0.03283821697187659
4,0.005691514334340178,0.003679797388275018,0.0022861986353540603,0.002956493794733678,0.009626756056263716,0.019898566100825615,0.004299809864893214,0.00682234687708305
5,0.005957879355839466,0.0013401664251090275,0.001263486106445523,0.00452933265035504,0.007717194488882169,0.023184738570433596,0.0013787768278277605,0.001762419258464657
6,0.0007780951038442997,0.00038741748352509104,0.000288838065629252,0.0007989099866525718,0.001939061875561513,0.003965344541404627,0.0006327222024957803,0.0011117290151096489
7,0.0767587231714686,0.01963196523799637,0.014937019856415126,0.010261503064907244,0.024330780092688693,0.1521024505198032,0.022700403917705843,0.04296653374587995
8,0.0016768059698329622,0.0015174228178097553,0.001030626685654773,0.0024276163902925535,0.0059103308589366415,0.0018146759646850454,0.0018451476049275418,0.0015704112560268955
9,0.005151240878082803,0.0015301625482747351,0.0018021533755865457,0.0041349544589403524,0.01674975504826606,0.004155938124610611,0.001670069729287781,0.0014350921346417825
10,0.0003294604835635574,8.799485131291817e-05,9.444200264720918e-05,0.0007217525222879684,0.0009087449732224142,0.0005331611296479369,0.00025060304633073885,0.00014706771416245077
11,0.036875602863452504,0.008461798561787581,0.009647927706170973,0.002773304683446666,0.011719859964475774,0.024064613434735347,0.012109801637371074,0.011611806610095945
12,0.0015220783865365819,0.05064392013422067,0.02113344929507287,0.0015676056980025127,0.10004672231956925,0.0022366483100683347,0.00917136498888185,0.02078118376598446
13,0.006071648543025588,0.0081366196171261,0.005762035389176625,0.0016635596182428508,0.00879291214014439,0.003907463623585552,0.007534061775402488,0.016044073666620584
14,0.00012216977993031598,0.0016648366730712175,0.0007756701330715895,0.00026671656321714747,0.003917430970079353,0.0002838596620153107,0.0005769634081379148,0.001820246175242272
15,0.05331172809171659,0.43710246079745274,0.1879441116508015,0.003797028262315569,0.11042875264387163,0.03346088370146004,0.14443001639310848,0.36403800641156525
16,0.000932066998096543,0.00042398345413811986,0.0004035258653479712,0.0008931346298395798,0.0009415634257512144,0.00030425854497175036,0.0011295552919382418,0.0010845700792496747
17,0.0003426749714055267,0.0001513027251407627,0.00023834501529219969,0.0007922504132232782,0.0010912377285503454,0.0001895173235918146,0.0004110637063006577,0.0003336256416012179
18,4.86104494217591e-05,1.3135944474565414e-05,7.71649707006442e-06,0.00011875943647098417,0.00010414968805261141,4.0953540888552046e-05,8.059679652414582e-05,1.9641610380899467e-05
19,0.0004787700002821006,0.00020708973710737593,0.00024579532135751204,0.001119585078705811,0.0010508487079210027,0.00026614352351799755,0.00039232967663716325,0.000648713310069305
20,5.6041275998179966e-05,1.80567693751637e-05,1.3907999557568598e-05,0.0001941411478132624,0.00032964453023757973,2.674899359468026e-05,0.00012381549149306396,4.839648500662333e-05
21,0.00010664421836001643,1.2418708760684376e-05,2.0123075168229046e-05,0.0005283121290773851,0.0003353202792553948,7.604463708302554e-05,0.00011045909681836326,3.627199603903626e-05
22,4.147774487061408e-05,1.1068935736685534e-05,8.439498449619218e-06,0.0001623057306769717,0.0001116209714410956,0.0001678027160377743,6.804858392926191e-05,2.001089020930011e-05
23,7.268640230141384e-05,3.011486359256239e-05,5.7282224818252324e-05,0.0003246369630635401,0.0005046352163179799,5.143452087965468e-05,0.0001700733554402055,6.261748735738578e-05
24,0.0008699010523051348,0.00030357673240571573,0.00020083775344443468,0.0004234041854327665,0.0003566852023356526,8.613248602785374e-05,0.000589424244302079,0.0006490559743035361
25,0.0005735309581995559,0.0001598858116078397,0.000309394961294429,0.0022274580272625753,0.0017964899580606899,0.0005720505188320247,0.00036672239588324805,0.0002875382114138705
26,4.6493998406323995e-05,3.774938614759006e-06,8.045798471583931e-06,0.00012343131606141268,5.744543171494066e-05,4.667796950106992e-05,3.8655848211710445e-05,9.31216888407797e-06
27,0.0006554235552332649,0.00022498050834709595,0.0002711547907241675,0.0009609093355968183,0.0010402857981018597,0.00016059699164737705,0.0003168814470900687,0.0005207162173210193
28,0.00021999609706310723,5.8977866127850425e-05,6.03923159089632e-05,0.0004749272026378693,0.0011882336576738292,5.7479910232493155e-05,0.0016397802047633675,0.00012729415620737184
29,0.00011408238091925302,5.0657413924653735e-05,8.20830595768359e-05,0.0005807969209308272,0.0006295830308638359,6.87903711627258e-05,0.00040939923908436376,8.956857149654839e-05
30,2.8283074682439296e-05,6.610982245492941e-06,1.0240975317800007e-05,0.0001021069152918602,9.103157848223565e-05,1.7156118157866076e-05,9.271688025915917e-05,1.132509795054766e-05
31,0.000452100870403133,0.00015025094246476754,0.000267121261950913,0.0015163796204134864,0.0016295539911933368,0.00020585421620762857,0.0021267925481543576,0.00020826367041114336
32,0.051438795304904715,0.0022921405962518745,0.0031720082968592403,0.017056705659443446,0.00928205663484426,0.04059607546526621,0.004972927857203102,0.004507340318023768
33,0.02929995292641913,0.0040939451103524345,0.0039480384081993355,0.010208643640815394,0.013406799693918456,0.025636403976355936,0.005729150669731967,0.005198199871344586
34,0.060974424046715145,0.009500221701469707,0.0068274190387401885,0.01794396955820862,0.002002980800662791,0.01575831370443153,0.033045557093621565,0.01892803125822118
35,0.031676644394779255,0.0070118056359700955,0.006697678977551104,0.008154357129512829,0.012082593774365475,0.021778132823704895,0.007421700421398039,0.008311242765580292
36,0.0054633786506962465,0.0007168818305212418,0.0012679905584231002,0.0061620269288719135,0.0052555168162927044,0.016704111173062485,0.0031644542516876513,0.0012763373173282678
37,0.018607262682434175,0.0015214923167554606,0.0019724897382586834,0.016627169459972783,0.009755228031761876,0.025761058952317877,0.0045804072837062025,0.00226718729040832
38,0.023275614580926775,0.0026329314730460093,0.002987824902596805,0.011298639366147233,0.001765631119809692,0.013466740314450295,0.02205994219669582,0.009105616378380959
39,0.017687533407874177,0.0025664175458880744,0.0032324973726549004,0.014259312301169173,0.012600681689785403,0.024141700145193797,0.006010974546314607,0.0035457502213979523
40,0.07528492596079271,0.002867904069643086,0.004003737190654953,0.029248322360259118,0.007863410475019417,0.0314364090360133,0.01036609893867473,0.003211021844578412
41,0.07652731379542146,0.011288939586590632,0.00980716554196866,0.053633778841262185,0.01727708081148877,0.03916713267089577,0.02997076916792971,0.011606646031938467
42,0.08782169054003855,0.011324320388430913,0.008835523421621841,0.021257246629754267,0.0016946750987256384,0.016622119204560148,0.06594288648954673,0.020942737955219354
43,0.06172037045118623,0.013627924376515438,0.013272035341998336,0.0393692726679129,0.013994258896738521,0.02937173658109587,0.03271269434458656,0.012283173128381895
44,0.012561909776485969,0.004408789145524882,0.004562172449172274,0.01352898124146559,0.003925943152109422,0.0062531747376383656,0.013633780290310852,0.007395301072024249
45,0.02386320847787372,0.013820228974213904,0.01107884801618524,0.017083408459171733,0.00802740081846881,0.009657501125724135,0.03142764458900529,0.02314403676140174
46,0.016670186082804187,0.06920013414448002,0.03701476208501399,0.0067097854516313315,0.002249194252309056,0.004136065840751448,0.08340594916290911,0.07263640462766174
47,0.02554141705242251,0.03834935963399508,0.02664042247049225,0.015324448774344203,0.007764089290010398,0.008362383080349476,0.06036767911999965,0.05521860491987515
48,0.0011300718252778422,0.0011170056995307997,0.0009334048085030572,0.01692288568467582,0.008154569218252838,0.0018940112753144075,0.001839381790167138,0.0020939082052303126
49,0.0011273374993574774,0.0003897238532364,0.0006233760656187216,0.0123982584773504,0.009374751131345772,0.008231671644641336,0.0009074121580293649,0.0007884107459354685
50,0.00023996102590950478,0.00014441759835660047,0.00019544586628166395,0.0029099692185925678,0.005155347789479091,0.001153889333007263,0.00024727886091874176,0.0004001044779710633
51,0.007964096801401706,0.005613060099145614,0.00555687750181835,0.012271391513040858,0.017757967463251804,0.01941318546286656,0.006005655603276106,0.010390003316903389
52,0.00015239203000365096,0.00026165970360552033,0.00036181615206590993,0.0021213590439563015,0.0027241663817411427,0.00044514356179767983,0.0002817940556966509,0.0005168806625509032
53,0.0018283751655932057,0.00032455357640198885,0.0008319474078854536,0.003776664890477715,0.003629863569061596,0.003795919923094395,0.0006144636456629376,0.0009386815967633112
54,0.00027008588474810544,0.0003451326752664226,0.0005141443289419128,0.003022029781177041,0.0036050083142886314,0.00092581205651011,0.0003924869412352025,0.001054588091578017
