,0,1,2,3,4,5,6,7
0,0.0016076118330428772,0.0022756819647903547,0.0009665459640904678,0.0022652076204709164,0.011374168403836855,0.001555678353624037,0.001125667029365534,0.0011941000682022726
1,0.003523158956877581,0.0022739180073700275,0.0023910781360207377,0.0037168369626815545,0.010453064534347193,0.0027429663125033412,0.001653857718643871,0.0016858925457189204
2,0.0002917893446333691,0.00046257170289030445,0.00020795846077340655,0.00039702469029003943,0.0021261206778382417,0.0003768125872481651,0.00019935075942109173,0.0002011882716513795
3,0.019541749533301712,0.021376974372478607,0.012635074438677809,0.021776761125719007,0.023079554881992172,0.03201641255733109,0.009584190262012059,0.014139558310293187
4,0.005389563541256873,0.004898198955400662,0.01779044580406844,0.003831336269534592,0.018247645687386023,0.006750219555862878,0.004940042911490525,0.002285141209066837
5,0.006024475494151751,0.001304996004455744,0.02347455172586419,0.002175207092891933,0.011276881237508933,0.003278743169732684,0.0015831106394772786,0.0012621617888055046
6,0.0008493715796542071,0.0006063640241425948,0.0037611403372788026,0.0004696486994499963,0.0044513670302894345,0.001185212048202464,0.0007397203346566709,0.00028860563384769
7,0.06598377789187071,0.02300355899061237,0.1289997722456645,0.024845694308147644,0.0405220498156321,0.07487604374012657,0.027065876695623665,0.014927027949419476
8,0.0021383052608665207,0.0015414201644068104,0.0019427595092819682,0.0019837338991958702,0.005322616877213942,0.0018919577136635325,0.001975642485646976,0.0010307624561850122
9,0.005066052227236423,0.0013316034904258677,0.004896089462365647,0.0026641859530459337,0.013286385328540425,0.002790559709411156,0.0016885241445118288,0.0018018809577442791
10,0.0005863490637658421,0.00011153948192887463,0.0006272831338760265,0.00019180155535260688,0.0007980523191023199,0.0002438231284590842,0.00024672372886047226,9.441339666422353e-05
11,0.03316340559245092,0.008214941910869274,0.021859384447336795,0.016901154305753223,0.013611057297392272,0.025948156341905032,0.013418612158247026,0.009645411330137642
12,0.0024051816725910447,0.03790153158476826,0.0020220799617104426,0.0339065350789271,0.13162446603841438,0.012814129716157648,0.007965896689216554,0.021134755447197753
13,0.005969927023847491,0.012969284018588906,0.0038302960829631827,0.010376818718184118,0.01359851687955227,0.01302434089791711,0.007938219850015199,0.005762606587266613
14,0.0002905354489853865,0.0017464088403945945,0.00028286347774501516,0.0013793002089123494,0.0077359707774624295,0.0007546158551949497,0.0005259505361902784,0.0007759253595767388
15,0.048019853293925156,0.41640022295210355,0.02675243799484543,0.34708150373435254,0.23828392243569316,0.30102554572846585,0.1440972612973938,0.18791268652743007
16,0.0012422896677073939,0.0004827939237440043,0.0004970330722343095,0.0005692595592467473,0.00021745118444425104,0.0009928245640259054,0.001020865836083309,0.00040374858551815517
17,0.0005161871811236726,0.00015088489549892753,0.000397561249420206,0.0001731049840411791,0.0005521838824695155,0.0003584945226994426,0.0004107014072664808,0.00023837084790242683
18,0.00022607512989306867,1.53500689350782e-05,6.782142518445702e-05,5.860720405994611e-05,2.1099919630139102e-05,1.8823344432135447e-05,6.284448186430285e-05,7.74716047442716e-06
19,0.0008302819105765087,0.0002265321643559251,0.0008873194275449274,0.0002600094691368731,0.0002862621137610725,0.00039803055554460984,0.00037367488553994037,0.0002459274039439911
20,0.00022493457608044638,1.7679233961344084e-05,4.5587240847269844e-05,5.534240986501874e-05,4.682074638639177e-05,3.567934832925374e-05,7.20362187629392e-05,1.432423942959528e-05
21,0.00030308639406327354,1.5017588151779499e-05,0.00012682830342268414,6.112695110554995e-05,5.08183258729634e-05,3.422384923157749e-05,9.147978731313353e-05,2.0252076056032673e-05
22,0.00027187618884998594,9.920926997431568e-06,0.00015634686218230076,3.149939093591953e-05,2.6478787477597534e-05,1.2255552245146389e-05,4.5012735232937624e-05,8.49073715153744e-06
23,0.00032520619585317025,3.033132976070854e-05,9.179325661426687e-05,9.33149135030733e-05,9.715736921018766e-05,5.158932316185768e-05,8.435285823958078e-05,5.798575335356075e-05
24,0.0009667758820896143,0.0003089497829109183,0.00015055699319358232,0.0003864724487527725,0.00023839549646687268,0.0010104049669934652,0.0005554446007969108,0.0002008768779480551
25,0.0006962036656349983,0.0001419566576475015,0.0007890937543880742,0.000215578304224732,0.0010827176604673943,0.0004267497616432162,0.00034808704915532127,0.00030936725736931375
26,0.00011146853666467246,3.6536428582046346e-06,5.9713371698397426e-05,2.2610613600451182e-05,4.506047766483254e-05,8.617540385488734e-06,2.983346886476693e-05,8.051004848347689e-06
27,0.0008197563678776065,0.00022139141506524024,0.00039652887532829194,0.0002793153732906969,0.0004218357934866931,0.0006403102536667806,0.00026467622674900514,0.00027135619061994707
28,0.0008883215354746084,5.9139505015938e-05,0.00010703045420433275,0.0009734847534102731,0.00010701551959338524,0.0007719313898565312,0.00023331933941112345,8.064871114723121e-05
29,0.00040196471228493567,5.149153312479254e-05,0.00013888832424715098,0.0002553331875839434,0.00018637407822241913,0.00018057624664976057,0.0001405978882252052,8.567559645513696e-05
30,0.00018619941285345925,9.636978732545278e-06,2.4330269200084298e-05,4.516615188845606e-05,1.2618396602113997e-05,3.66300862969912e-05,2.925999124976008e-05,1.0968723855428475e-05
31,0.001461823087827421,0.00014300252993564418,0.0003727520291316188,0.0013003619469327222,0.00023248042679505974,0.0009677846913995002,0.0003252785885277168,0.0002915961363666682
32,0.047605692606862794,0.0031268641841122984,0.037867543649881055,0.006890759466948635,0.0032128194237094282,0.011176701287743167,0.0052742574325770515,0.0031675300499274073
33,0.026858551821788125,0.004101129321810375,0.02417065838689368,0.008768615540525744,0.004813987770187469,0.011711415698404837,0.005620781263894543,0.003945859709573428
34,0.05942385605933626,0.012565372265367155,0.015689226263817756,0.015247071143402492,0.00256441917030896,0.02889251524788306,0.03569622008043722,0.006822513777777029
35,0.02970432904818013,0.00695761853044901,0.02011423626249537,0.013886991373991407,0.0036775895315863927,0.01572995312808937,0.007097555545113025,0.0066954679211411626
36,0.005949427312258369,0.000794166196722367,0.014635023766295727,0.0018092738223986493,0.0015239379205008662,0.0014923315515016767,0.0031047622931274174,0.001268151955803276
37,0.01744820991578712,0.0015604180527448057,0.024554040910365945,0.0034057879604073365,0.0027531322042126352,0.00436315870821293,0.00425420944977224,0.001971287972448883
38,0.02574613785812318,0.004341356778241161,0.01307468833479371,0.006032903062817577,0.002214828614976492,0.01047680699188601,0.023564305952299497,0.0029855313346222223
39,0.016227419585105478,0.002504573441266875,0.021429152238793277,0.005677823894806526,0.0029066805600059488,0.0063666134200409995,0.005629015414798116,0.003231439832973535
40,0.06871120424197609,0.002855360635122568,0.033167054212027675,0.007782619547190325,0.0022632265925265523,0.009977347953916483,0.010209028205181695,0.0039994689166855365
41,0.06753119680728085,0.009530315572551176,0.045900229044734876,0.018228616466719624,0.007275516822525627,0.02812112590592962,0.030952684839565023,0.00980172838850101
42,0.08078953903000845,0.013259617051027645,0.017793702728441396,0.019600946543055178,0.00241517907313334,0.03483135210765097,0.07121696729459234,0.008828585575462641
43,0.0568876951959545,0.011212703083691471,0.03192834041955683,0.021252535305302248,0.004470129246968923,0.025754426136799666,0.03315670068478335,0.013267311573987493
44,0.01304176038557876,0.005102689276725091,0.007234958951828011,0.00940563223738777,0.0019699872246658583,0.007140436574946016,0.01131039783171998,0.004590288528283887
45,0.022793040912158346,0.015711633092922332,0.010853707791179883,0.02086122718369928,0.006754833125630123,0.023742675039785,0.03155884338039501,0.011081538057409905
46,0.019029853772919336,0.07662646112401274,0.004239750398103088,0.06591474466317514,0.005473204738500975,0.05475361615555405,0.07917749532405699,0.03701064859890622
47,0.023859823310119915,0.03903072843610552,0.008943858835921994,0.05424029131675194,0.007599587871557031,0.05523197430214249,0.0596639032111903,0.026651297323161696
48,0.0016434486592045224,0.0013757008153154574,0.0035930961905383456,0.0021374335980083284,0.005193626235479521,0.0018927647426535373,0.0018991451649367963,0.0009331331742714246
49,0.0015170384976315792,0.0003818689267677936,0.008995217241310506,0.0006555867792726211,0.0075015857769358705,0.0008675627038924306,0.0010400184733591318,0.0006230449882132121
50,0.00045769299552126427,0.00013121465301929995,0.0012707225142836625,0.00021189703118400994,0.0034337549353233346,0.00025884035950709476,0.0002762939750894655,0.00019548123677542032
51,0.008148657545504614,0.005601210600954323,0.017638919530741072,0.00796149265079882,0.025634384101518144,0.010068166875299944,0.006237309279937356,0.005555271483897748
52,0.00034546420171543865,0.0002605101546972594,0.0006158474019670755,0.00024524298012041463,0.002934006047876243,0.00028525187861554147,0.0002846366702351444,0.00036184032267531154
53,0.0022883145713137746,0.0003564080829038198,0.004216139003597275,0.0005162203109667574,0.0020508934345681105,0.0009419202189876609,0.0006540014198796559,0.0008318671803979611
54,0.00045498871035272215,0.00034155979337857715,0.0012432299920402841,0.0003220320703460387,0.004386972459931209,0.0006538022671463916,0.0004043180911121341,0.0005141979191122061
55,0.0018705135175425159,0.001194041183123597,0.0029273778178326953,0.0012520426656996893,0.00432985273139163,0.0029571946445200482,0.0012191332506863712,0.001845840637910528
56,0.00035453847160713664,0.000160440335072629,0.0018816857742320506,0.00028968170263856074,0.00695128568544377,0.00024528271075093905,0.00039591429996278804,0.00017786942573629283
57,0.0015757893806977125,0.00018073297966850362,0.006850538928552323,0.000336774094252188,0.010847162527125077,0.0005842027019054512,0.0005656760547838132,0.0005763167044301928
58,0.00043403632763960723,4.2030607447695154e-05,0.0019394257996323424,9.782299370629729e-05,0.0021355042972436233,0.00010544540127387104,0.0001827621401456598,7.32724354746408e-05
59,0.0014891861880485704,0.000631994554842547,0.004710248876374582,0.0010889695227264222,0.009939632740971746,0.0016551775999854381,0.0009509263312845655,0.0009493880417539636
