,0,1,2,3,4,5,6,7
0,0.001785559667492459,0.0,0.004527716963040578,0.00125714847165753,0.014117608066065096,2.1272992421303808e-142,0.0,0.0
1,0.002536846760390767,0.003249325576704597,0.006049862905858337,0.0004916110518515323,0.015241818403797163,0.003326283659943397,0.00047996837264267377,0.0
2,0.0,0.0,0.0012669835168003273,0.0003406065823694184,0.002285995121144251,0.00017872369438200227,0.0,0.0
3,4.793171448396162e-34,0.011185367752143769,0.05072668556080281,0.0132898894126337,0.012003193531870052,0.06206308920724354,0.0,8.905552385176195e-110
4,0.005252249236150616,0.0,0.0336715528420275,0.005657199931502083,0.009271669209777705,0.0,0.018333633707621165,0.0
5,0.0,0.008895074306204257,0.010632319405589927,0.0,0.00205033823202142,0.002880240921460433,0.037398949598742924,0.0
6,0.0,0.0,0.005768975361591727,0.00047611259920462813,0.002682619657782719,0.0,0.004673404801383519,0.0
7,5e-324,0.051278341406329184,0.25836860517314425,0.011617236769651028,0.0,0.05800134522912561,0.1125596205429679,5e-324
8,0.003344297600701123,0.0008666940983826956,0.005833713864340276,0.0008741938784000573,0.008317140397961905,0.0,0.0005150927725778877,7.077141131155355e-05
9,0.0013575773989995194,0.006706166438430216,0.007123658620866692,0.0,0.02100886988234987,0.0,0.004351948734318609,0.0
10,0.00035376633081156964,0.00032841568372225295,0.0008213498026902488,0.0,0.0012259805979472382,0.0,0.0006822073082404112,0.0
11,0.0069226559370692544,0.03559239401496919,0.046020543502722,1.478736474225887e-168,0.010934802614917962,0.03760750493106315,0.013808621889859776,0.004390843872425515
12,0.0,0.0,0.0,0.03673385151887855,0.1360353715056096,0.013797662053930427,0.0,4.0094259280271166e-283
13,0.010879653507873698,5e-324,0.022664072561366197,0.009178234248711375,0.00745619065064907,0.024744510562184876,0.0,0.0
14,0.0,0.0,0.0015903766004094202,0.0017409426960264872,0.005786178087169416,0.0005354961403425902,0.0,0.0
15,7.65225447149699e-06,8.163657418497833e-40,0.0777722715683396,0.5633936502521868,0.13288878452201547,0.4181368069187783,1e-323,0.00021565442607990881
16,0.003383064343333358,0.0011729702212466995,0.0,0.0005801013349782955,0.000863113842531161,0.0,0.0006286615703404988,0.00011474751665848667
17,0.0008501905872205067,0.0003167022221808437,0.00036196414853616275,6.267159355940724e-05,0.0014226659438806462,0.0,0.0003229652885530827,0.00012214321480554503
18,4.764106451735698e-05,9.082017579748543e-05,0.0,0.0,0.00011119433262275504,0.0,0.00010594915085097684,0.0
19,0.0007262976896895121,0.0011707444131496705,0.0,0.000308633153451117,0.0009554867448152656,0.0,0.001111375754197697,1.3693885180532386e-34
20,0.00010496817208668571,6.23811604800533e-05,0.0,0.0,0.00032326982668387055,0.0,8.195849567128e-05,0.0
21,6.90770684641028e-05,0.00014423984827400193,0.0,0.0,0.0003253049346762214,0.0,0.00017372849348886653,0.0
