,0,1,2,3,4,5,6,7
0,0.001267437365985005,0.0013614098756602898,0.010532083095857446,0.001379541854311834,0.0017693693429784766,0.002046940439527119,0.0010168786699804669,0.0021069392737976846
1,0.0017429983113275672,0.0022528106353707773,0.011243459094680636,0.0028580858276167956,0.0030232648575675798,0.0019430356600858166,0.0029000081205840206,0.0025640207631463605
2,0.00021328865605413187,0.0002220065536678168,0.0014503390391361545,0.0003288143235010571,0.00020634046213166524,0.0005112181731472382,0.00025704642867402003,0.00039779563610046456
3,0.014149100758058331,0.008764388272999558,0.013707959687075619,0.03218504642318519,0.015981508901367462,0.020886396703151885,0.01903067508325042,0.01956340454427282
4,0.0023376809444767776,0.004151076119545672,0.009434335437598204,0.006669835214902025,0.005496383552489341,0.007643933189195312,0.02053003854125294,0.004071248158460082
5,0.0013139503469797459,0.0014444241732882682,0.008548219719521426,0.0037423684939488283,0.00604828477416202,0.0017009518482252947,0.028023269676566778,0.0015004360154738203
6,0.0002930728168422378,0.000598809368786758,0.0016686961891907725,0.0011510536587194752,0.0008953954324140789,0.0008725040136836265,0.004517750600480344,0.00048092540515889704
7,0.014918750441925777,0.020624683168699382,0.023767913972766244,0.07823723466167243,0.06029656096417268,0.034754611545017716,0.149335178900787,0.02273250617131876
8,0.0010677422514309765,0.0018885952138887646,0.005506835789421338,0.00187218271161111,0.0021479462635404494,0.0018287841957107314,0.0015773819176702973,0.0013529626582754666
9,0.0018144141931059118,0.0016663099453738998,0.0162327669214762,0.0030591001808077983,0.0049256060975421696,0.0014318929039101825,0.004072984195164241,0.001422342514932218
10,9.899075182509007e-05,0.00029588398156242844,0.0007929195511267416,0.0002528992179021384,0.0004922197159590885,0.0001646538580202682,0.00045908618725115034,7.766184561062968e-05
11,0.00964117715302291,0.011165657204388875,0.011495008221313803,0.028190276050112574,0.030281413510439257,0.0104889355740037,0.018710335536515178,0.008388915406989961
12,0.021116198712447454,0.011389753134663682,0.11310043646633669,0.011725516558563588,0.0017962106112260655,0.025298089889099578,0.0024397194973101275,0.04702368253283577
13,0.005794648294379956,0.007255959408614062,0.009295866912622547,0.012804923040792603,0.005130180378516234,0.016047599158268668,0.004248907032690578,0.010421258709022182
14,0.000781114983008395,0.0006683408874536415,0.004420190562813245,0.0006316621848230632,0.00015841225106604,0.0016508361671155778,0.00033634664718213336,0.0016629009394502799
15,0.1871870112004303,0.15264069730366686,0.11925106007840262,0.2881255541790131,0.04040604755089853,0.37261967362297577,0.03346389297460004,0.41461454420585603
