,0,1,2,3,4,5,6,7
0,0.0033833135737266554,0.00017247390107654443,0.017332680689852255,0.0,0.0,0.003741112561781728,0.00019066467186013128,0.0
1,0.0023396759324362374,0.0006019807684395687,0.016253608306072562,0.0014788368047577217,0.00428993657523664,0.006553138780441408,0.0010612271056236679,0.002808935336851565
2,0.00047238582232495376,0.00015354032759010895,0.002840423528225611,0.0,0.0,0.0010242805059067772,0.0,0.0
3,0.00851541131037548,0.03304660331707188,0.013035037055944918,5e-324,0.015470276423520257,0.061032006246793474,0.0,0.015142643612495479
4,0.010631223737647381,1.32036343192074e-10,0.014078452064606579,0.004605684624083368,0.0,0.02362893443295248,0.020674195150067208,0.0
5,0.0,0.00047635403202509917,0.00546573919359649,0.0,0.00440480698760074,0.011561428461478868,0.03380043506003183,0.0062854271632001675
6,0.0014009319833041061,0.0,0.0035708736520291932,0.0,0.0,0.003802060836711912,0.005011340915090069,0.0
7,0.028997672073333085,0.022887474392445813,0.0,0.0024802874128636598,0.0,0.24325269808338668,0.11494424334052034,0.0375661758707187
8,0.003986366189625435,5e-324,0.008691115547040213,0.0011205309704656896,0.00012805237860777103,0.004731979742065411,0.0014572721513072763,0.0009451312915883683
9,0.0,0.0,0.02118830339768597,0.0,0.006268477783595642,0.006400335315300029,0.005381406270431481,0.005484488656989307
10,0.0002966426114024677,0.0,0.001123578533654206,0.0,0.0005146980548050342,0.00062981124469701,0.0007648748740744631,0.0002386706487088432
11,0.007124175765293578,0.011991315933558774,0.006600100548909818,0.004874082457963715,0.016100117264590378,0.05571420660849176,0.011214683319891764,0.043453984901879676
12,0.0,0.025702188202516706,0.1832004666707449,0.028111674711911748,0.0,0.0,0.0,0.0
13,0.016316325173646038,0.01494071658192509,0.01002401825568555,0.00042094257126396007,0.009558660379592956,0.0252002021140094,0.0,0.002042682038856656
14,0.0008849244156888826,0.0011398087890683618,0.008618586780317208,0.0002505994606022563,0.0,0.0011957829025578926,0.0,0.0
15,0.01797344489443915,0.5484461822047114,0.17638331186665157,0.40181631955852765,2.080648969440409e-181,0.07788464907700372,5.708778567805479e-139,4.236270133191705e-62
16,0.0029397279014139336,0.00017139410489122708,0.0004110418072666259,0.0009527482634649535,0.0015568800521508425,0.0,0.0006540769184932644,0.0012142275481284938
17,0.0009168632619734163,0.0,0.0012764574654128785,0.0001785870668173615,0.0002962681047841278,2.404383267245688e-05,0.0005527380693920877,0.00044222957230654166
18,2.6307630722214356e-05,0.0,9.36109824339814e-05,0.0,0.00010299012010364409,0.0,0.00010831667600521865,6.151837049361128e-05
19,0.0009131104591956817,0.00023920872032544204,0.0009239719757814561,7.073943091752557e-89,0.00032112777838151033,0.0,0.001233523479166301,0.0010280385527374099
20,4.2747924893423604e-05,0.0,0.000267176223402859,0.0,0.00026602095369947004,0.0,8.010595216492229e-05,3.660438933845604e-05
21,0.0,0.0,0.00025220252711649486,0.0,0.00031956782281609774,0.0,0.0001935452465311476,7.904622220018802e-05
22,0.0,0.0,7.274097060162801e-05,0.0,0.00014351428696717753,0.0,0.00022483505190812642,3.099494527156655e-06
23,3.2413600374651136e-06,0.0,0.00045854167258071126,0.0,0.0003313547009622166,0.0,0.0001480938796339062,6.351578236471113e-05
24,0.0018179240754401334,0.00013004204007861642,0.00021949600277034218,0.0006407690851060268,0.0003601695477757416,0.0004326830991612621,5e-324,0.0010955574819938017
25,0.0006378139544466271,0.0,0.0021397540097777773,0.0,0.0006469738806917902,0.00042188583338583743,0.0009675333374278881,0.0003856417007253275
26,1.2515814634392673e-05,0.0,6.59118839053552e-05,0.0,5.410974709255298e-05,0.0,9.374509373367113e-05,4.961668027953645e-05
27,0.0007742065653150067,0.00018635794524817905,0.001108205414889675,8.659555130319283e-05,0.0003550498035426156,9.294372422700376e-05,0.0004723262542157858,0.0009577558492379312
28,0.0001510327001070198,0.0,0.0009611962030491213,0.0,0.000854333755619533,0.0,0.00022602638654638468,0.0
29,0.0001346860048192578,0.0,0.0006344629243981123,0.0,0.00038400610971611005,0.0,0.00019506517285539782,5.7862595845618826e-05
30,6.071510766450776e-06,0.0,8.065549340063764e-05,0.0,8.48140212299118e-05,0.0,4.4809058324866533e-05,1.9365997395914488e-05
31,4.5123644120694283e-05,0.0,0.0014630553023044434,0.0,0.0012669250531490504,0.0,0.0005880616082533882,0.00023713285669944267
32,0.0,0.0,0.0,0.0,0.0024023389309261647,0.037660648048814575,0.03706490692706393,0.07613380038609062
33,0.0,0.004485859164093801,0.005653334236591123,5e-324,0.019303926466901097,0.02359646211975214,0.024849058216399256,0.03725035775517663
34,0.06333367751972495,0.006956066926701834,0.0,0.0,0.017283500767360717,0.014732732534708906,0.007109802729614183,0.08403772746499977
35,0.0,0.01022274276718654,0.0036042648684181905,0.0,0.03048161229992214,0.030068787473923123,0.01327822405948201,0.04398281217200334
36,0.0014826557998389195,0.0,0.0,0.00035814926485637646,0.012598285496933556,0.01023384064133485,0.018994925926594814,0.0029261038849295803
37,0.0019197874238379993,0.0014236119244443288,0.0,5e-324,0.02363217458730467,0.00441242191122558,0.03510670374802048,0.019241100067998007
38,0.042666373658506875,0.0,0.0,0.0,0.031543251453358075,4.834809811608858e-298,0.014263100096980511,0.0304999809188452
39,0.0004053201594260191,0.002553808386984897,0.002119374035414717,0.000503685709491761,0.03300297363742524,0.01617472139227676,0.024385724898999202,0.015211598817974776
40,8.672172868884885e-77,0.0,0.0,0.003567229199765739,0.0,0.009571994844480113,0.03830748661559579,0.11490849682500126
41,0.030476821905221725,0.012148216471546597,0.00197582735735262,0.0061936273334562315,0.021451359792837903,5e-324,0.06210566730545927,0.1056751689310177
42,0.12015330058320993,0.0021342949526332263,0.0,5e-324,0.016963177243993603,0.007844773161025841,0.008742859662109278,0.11943251412197102
43,0.02666614305485003,0.014103527305532514,0.0005593795049739681,0.010668013016704206,0.030839039243910318,0.010325320302953554,0.03327077283658676,0.08563077725286503
44,0.014743109493692463,0.006501421380980428,5e-324,0.0018311257662346494,0.0175262432490314,0.009355849276076645,0.00369956890011816,0.015862549101028512
45,0.04989286539865753,0.020990535577101378,0.0009064125747741383,0.004891124395627133,0.0348671852796224,0.012207483394013398,0.005321831065299325,0.026333864310028193
46,0.14980076952654908,0.06367379461031236,0.0,0.0831713532503409,5e-324,5e-324,0.001272991880124089,0.00465225375555449
47,0.08135960468934593,0.0692083069267315,0.0,0.008423927279426056,0.06258505736677503,0.015262191727200131,0.0,0.02180354696459601
48,0.0028041288284537573,5e-324,0.010458166995273247,0.0,0.004192005099420245,0.0033786766008454547,0.0019011805393984822,0.0
49,0.0,0.0,0.010491382938325636,0.0,0.0018377759550707556,0.004621830833218129,0.010745468604423023,0.0
50,0.0,0.0,0.006375836034678194,0.0,0.0002564852543325019,0.001207696427958537,0.0014366071955583895,0.0
51,0.012413371353560836,0.002912987760931298,0.029082726200823163,0.0011533395144653655,0.0,0.03180070286220836,0.015079472263491989,0.0
52,0.00046883611254033885,0.0,0.004074020811365597,0.0,5e-324,0.0007176887034643265,0.0005856856373440809,0.0
53,0.0001236692225786139,0.00016473393510527825,0.0024498601386110453,0.0,0.003860578170234501,0.0022102304847259084,0.00590077400208663,0.0015329808774201081
54,0.000519384467366912,0.0,0.005900962330599601,0.0,0.0,0.0020567266815032592,0.0011081583270407546,0.0
55,0.0020482804224572705,0.0018751948701742883,0.004521608854527296,0.0,0.0,0.005766623144269076,0.002722515148104708,0.00048608620588456205
56,0.0,0.0,0.012778594407015377,0.0,0.0,0.0016782831655034964,0.0019038543036292437,0.0
57,0.0,0.0,0.019785576719094266,0.0,0.0,0.003978826877442523,0.009301647706183594,0.0
58,0.0,0.0,0.006761554896931648,0.0,0.0,0.0,0.002990235014536764,0.0
59,0.0,0.0,0.015155499197166385,0.0,0.0013158368246698902,0.005119993664542664,0.005607450419967718,0.0
60,0.004213047067285437,0.0,0.01806836340042605,5e-324,0.0011249560482082515,0.002770074685758237,0.0025480354196247106,5e-324
61,0.00314083438977435,0.0006252699598052597,0.005981607721831666,5e-324,0.002285318500692788,0.0049205802832432725,0.0009471129511430357,0.0
62,0.0005310562866808838,0.0,0.014327453892284221,0.0,0.0,0.002298792900827005,0.00019332870965200078,0.0
63,0.0072339637358520325,0.01464909207223906,0.01171897020134047,0.0026321737077926377,0.0014505280432344028,0.007709511792688187,0.0023639573744283276,0.0012047884747684633
