,0,1,2,3,4,5,6,7
0,0.002776633936347176,0.002380805829079815,0.0016389811086388942,0.001228084662836112,0.001479038660226685,0.0013402936692254105,0.0021344930004483253,0.008325692553314515
1,0.003321992393981609,0.002651767014984185,0.0024099768316996097,0.0017137202273706275,0.0029105959341591526,0.003107738823925269,0.002264734649964696,0.005448346572406369
2,0.0004584346778408057,0.0004936306195344865,0.0003330276869981643,0.00021050897841264394,0.0002761695502864429,0.00020610424419789932,0.00031371248452337716,0.0010767686686066443
3,0.017492196056077075,0.023325302098904786,0.020686910335627518,0.014141852420765731,0.015394860968190541,0.016533582751806237,0.012789362781818307,0.006933206249403952
4,0.008001203383860137,0.004963601578319277,0.007107061322306939,0.0023134189021681156,0.019139566279225344,0.005318664850545729,0.0028638083767995267,0.005328280850896005
5,0.0070124200648994574,0.0017348657919708734,0.002253439290992386,0.0012567399451787892,0.021280353376965096,0.006102871838652012,0.0018877859319802336,0.005755099534981871
6,0.0015016925269487045,0.0006683804812897125,0.0009804402261692643,0.00029053519717407294,0.0036518994858203277,0.0008749930069432229,0.000495619768193171,0.0018133084981483741
7,0.04780968366812846,0.0291624309841759,0.04352586326521196,0.014838282238294434,0.1448652547976722,0.0606740344759534,0.015178398625377471,0.012344781170433656
8,0.002546226957756452,0.0015236516825834932,0.0020425589224712815,0.0010415757397250248,0.002127350411936865,0.0018706363368196123,0.0015084060424824092,0.003198446267274923
9,0.003215279422597608,0.0017038253875170202,0.0019019472533398413,0.0017913013718544423,0.005009052095290634,0.004499330318948859,0.0021102151096776683,0.0033433198221574393
10,0.0004212686950405655,0.00011796953667769523,0.00024409080162240268,9.708636353414441e-05,0.0005707853465325535,0.0004076360446525557,0.00024613575361183285,0.0010487592539345407
11,0.016007126007257146,0.010989656223481682,0.015623986986561148,0.009549546462882096,0.024316463521259286,0.02794740223639892,0.00926444010724207,0.004663313629997804
12,0.019569040794078743,0.03668502814457968,0.012625332468812743,0.022512771352776666,0.009019665881582933,0.002549791326787941,0.01795615325469481,0.007909990902140245
13,0.008946316328321824,0.011246446498647034,0.013117057905876885,0.005803236285929792,0.004187220084295817,0.005981574149099916,0.005766469698977094,0.004373462528322442
14,0.001024090051657324,0.0016780830038974032,0.0008544014866416111,0.0008179189309145746,0.0005074077329679644,0.0002514368773352074,0.0007828190210503513,0.0010426619386116694
15,0.20415881347748063,0.39568277241488686,0.24861887212769945,0.19566987288485008,0.03814583348315549,0.0490681972869958,0.1560274674241805,0.027598916953449758
16,0.001317270224382396,0.0007107696008733015,0.0011962472091708273,0.0004070959576120819,0.0003743869175432299,0.0015276751463321387,0.0010439840338626741,0.004099537268593251
17,0.0005451620785864583,0.0002469025321507553,0.00037505298115940146,0.00023868697913434798,0.0002571427961697627,0.0005177749473723284,0.0004494678848857997,0.0017119160258726983
18,0.0002286827436961242,1.679394673806026e-05,3.030576229776719e-05,1.477268404861153e-05,5.0971015331820026e-05,0.0001498562330458687,0.00016351712723177274,0.0010284332875603373
19,0.000989645880410418,0.00037376115531571733,0.000446269911763335,0.0002573801298133974,0.00031409798052892953,0.0009081604510799,0.0007938597118790343,0.004611887601162369
20,0.0002550334428052026,2.415303987430421e-05,6.370574385643626e-05,1.766093265929726e-05,5.366334509782309e-05,0.00019486415803606974,0.00020453046673090238,0.0010150785750354162
21,0.0003107112334244631,2.196516249150261e-05,5.0277426661332065e-05,2.410598571529118e-05,0.00011056015602182575,0.00023521592905242824,0.0002062236100787762,0.001136983648981398
22,0.00020966311521149704,1.5662637383360203e-05,2.2798884188325798e-05,1.2721187731434621e-05,0.0001768524715571907,0.0001287648826471946,0.00012143675181353473,0.000707519982148224
23,0.00037814836113111874,4.269695599244624e-05,8.00191831959614e-05,6.420874906485126e-05,9.361258797010656e-05,0.00028963368488084385,0.0003327133545860411,0.0016720338957423848
24,0.0006324016160834101,0.0004529005159323804,0.0007736041543168054,0.00020385743881956786,0.00011007129194397817,0.0010539501016991264,0.00045208098343211726,0.0011290803697829876
25,0.0006403738456064798,0.00021232712520818134,0.0003477779607375514,0.00031209656431191576,0.0006841867277794168,0.000673586145396583,0.0005616017696175637,0.002341540797744697
26,0.00010819992972189695,7.6253548790255035e-06,1.68481272888443e-05,1.0168866633746945e-05,4.821471782906505e-05,8.850210366183515e-05,8.475112611220766e-05,0.0005473947070493119
27,0.0006391994838267315,0.0003298602309763054,0.0004083356287305263,0.0002779818049882592,0.00021867472235126466,0.0007979409871609233,0.0005217725199734377,0.002066051780250066
28,0.0011025135538636618,7.72521749464149e-05,0.0009613045814113631,8.93063311338547e-05,0.00014938151112991113,0.002147729161039468,0.0015937244296850915,0.014310282517221487
29,0.0005076601160704973,6.0017062902125936e-05,0.00024734938986826897,9.42215917201557e-05,0.00011749119209706554,0.0005938318261484677,0.0005404140012943794,0.003921199707415685
30,0.00014956415651721386,1.224884122352887e-05,4.4684026677270176e-05,1.3315362633858474e-05,2.4473341881353107e-05,0.00014800748157650282,0.00013748183301394358,0.0011128186139094916
31,0.0018834646064242052,0.00016011589541020302,0.001205918909003633,0.00032246850517943557,0.00033904127444352617,0.0030506514998272956,0.0026452897711173535,0.02014585013118824
32,0.018439063971143328,0.003626590180584174,0.006125468381254189,0.0031370700659009722,0.03737410413366116,0.04461114468931448,0.005454821135570015,0.012552179468228267
33,0.010755743435881678,0.005126829355096541,0.006553329221246872,0.0039427580526230094,0.024020291731134808,0.026389863768256954,0.00542487160363401,0.0052751948234697355
34,0.023852315879623345,0.013340482683765602,0.026140263788668967,0.007010897172100815,0.015072856943788156,0.06266622376103492,0.013710297157440416,0.013581949928284999
