,0,1,2,3,4,5,6,7
0,0.010516279742098967,0.0011935657505939134,0.001139504091148835,0.0014396234138292045,0.0023140271457615584,0.001424308916258888,0.0025372160230755438,0.0008630105286786863
1,0.01125326468059519,0.0016857917482823465,0.0017351173255084448,0.0031555343737101377,0.0024412337426411726,0.002802826241909598,0.0022885444970065327,0.0022557871365071645
2,0.0014456350632797888,0.00020112180395639382,0.00017681197948992227,0.00018832943645890032,0.0003882274773275175,0.00034051611898742984,0.0005830170771519204,0.0001990833003400119
3,0.013561968208948484,0.014140669898567805,0.009242866020640337,0.017754422111226156,0.017929602862838255,0.03194417189974796,0.031167937604159566,0.01361324664788562
4,0.009338062153295957,0.0022851257727593503,0.004550530663948863,0.005893634929368874,0.0036288912852212108,0.006642862204767622,0.005428791430074769,0.01939665887975117
5,0.00847278638768103,0.0012618747773511818,0.0013349359240155288,0.00797931926579875,0.0012766339545152406,0.003525990440324155,0.0013652391083993957,0.02315551583947071
6,0.001649035912617688,0.0002885382860983196,0.0006638883005038747,0.0010485866045681508,0.0003941815877797974,0.001157896649033613,0.0008611560377056549,0.0039322298767582526
7,0.023594967614481998,0.014928483986649664,0.0246066097813675,0.06900339490933369,0.018524919924011785,0.07673692572607423,0.028010944355718936,0.14498339878621144
8,0.0055295853095544785,0.001030283267307014,0.0018416723819191323,0.0020390867568736543,0.0014821665549070032,0.001886029661898855,0.0013868991164637224,0.0019046471307635504
9,0.016295073455212156,0.00180166696155547,0.0016630185343351968,0.00521212557197822,0.0015020428952110577,0.002939028233886522,0.001139224600987602,0.004584691722505509
10,0.0007987751171071388,9.4346260167917e-05,0.00025548359002063075,0.0004941311822813228,9.241788398118355e-05,0.000246982722458582,0.00011299272929212023,0.0006017785702942329
11,0.01148093506384084,0.00964560937465739,0.012971333497728832,0.03271048841021663,0.008260150055396745,0.027029219146495146,0.008546363961307294,0.024256380150577586
12,0.11221507834443092,0.02114101861088821,0.008495560750152101,0.0016966514363219698,0.05156724886336237,0.011978665452348282,0.021968566036337657,0.0020638907964122947
13,0.009218337656276969,0.0057615898730032445,0.007898033728108666,0.005119319373896322,0.008637822195125922,0.012998135639598892,0.017771297588442644,0.0038202759175605568
14,0.004354779374786059,0.0007757715626493242,0.0005354997797036091,0.0001778349869380971,0.0017099078964543794,0.0006638646812431225,0.0017899871246575788,0.0002739323042003959
15,0.11736850996621816,0.18798655209168091,0.14436101216798897,0.04046266480667329,0.43788031593376414,0.2916074804195618,0.3922905492194807,0.029621022564788668
16,0.0009163618920435131,0.00040328360769010233,0.001149570787416674,0.0012847870043631517,0.0003965083674931964,0.000981289528113834,0.0007897078409486874,0.0003832234901614052
17,0.0009727035992332839,0.00023823359680263324,0.0004189435227442457,0.0006257483508080159,0.00013566012032202633,0.0003520539295204218,0.00020835713883009762,0.00023511534728366319
18,9.959624352436174e-05,7.657744710484394e-06,0.00013029852475804395,0.00014922352498540002,1.3527022250112547e-05,1.8250385164961824e-05,1.8384299550597992e-05,5.341352854387153e-05
19,0.0010094664923065988,0.00024553496793942674,0.00043353286612463044,0.0013131234680848543,0.0002113815922519538,0.0003742838381987552,0.00036718606110172647,0.00034142573140402477
20,0.00032008324675962644,1.3843043620576362e-05,0.00012266773386370556,0.00014958675152483,1.7659820473077918e-05,3.4695090289821876e-05,2.1619288959210225e-05,3.6867325155183775e-05
21,0.00032189417613462,2.0035732427068e-05,0.00014163881722461887,0.000254949012756474,1.4066068743711023e-05,3.297246780446626e-05,1.8612787061381015e-05,0.00010115586805012992
22,0.00010753143606900146,8.382665222278524e-06,6.191786994930263e-05,0.00010537075518562031,1.1210667886824528e-05,1.149246204278744e-05,1.1183335653596273e-05,0.00018441012721349351
23,0.0004882350957021754,5.719273482143087e-05,0.00017460774591852737,0.00027387468935417407,3.4083460267602405e-05,5.1520229621451595e-05,3.933337374461053e-05,7.098665229563171e-05
24,0.00030870122848309565,0.0002007363053033066,0.0006155589462727354,0.0009446117702771328,0.00026652593099182073,0.0010169938763576988,0.0004614035997259152,0.00010857971865463089
25,0.001571890985653195,0.00030925502900366544,0.0003346871750211784,0.0009367526031858161,0.0001462109152520849,0.00042374976268421283,0.00015388489727586105,0.0006726834198204227
26,5.069060090809925e-05,8.015857883160218e-06,5.051320084497514e-05,0.00010484814002965508,3.7120355040265094e-06,8.268088627817146e-06,4.773616503627814e-06,5.378422725072114e-05
27,0.0009479925569118681,0.00027101412421409905,0.00032963367037625263,0.000973172508813809,0.00020957367664629876,0.0006334840792619993,0.00028845362500527267,0.0002028797401373775
