,0,1,2,3,4,5,6,7
0,0.0012316206061610102,0.0011433090985689207,0.007468581468965045,0.0020769377726060283,0.0021432329644154612,0.002712797159171129,0.0012251088646439135,0.0008430031128159342
1,0.002149840275023132,0.0029828504456262724,0.007391961439916975,0.0024981404609857732,0.002597036631357585,0.0032941632558784197,0.0017010028537447234,0.002379851004218742
2,0.00020173490470475162,0.00018619412068999474,0.0009862082622298254,0.0005002791586131442,0.00039311868180220267,0.00046122279133056787,0.0002113427177769139,0.0002053803159773909
3,0.012814688495266291,0.017992241179595463,0.007852067648231872,0.030866188416949086,0.018340002902881646,0.01815330667859266,0.014116521192004915,0.015932948592558754
4,0.0026623576193642168,0.0055911451836809945,0.006301013731287758,0.006740853291972065,0.004089996587146824,0.006776279873116261,0.002307986568482972,0.019812359069218636
5,0.0013211324780706551,0.0061846223479865335,0.006490193482714052,0.0023958854177673016,0.0015035289898434883,0.005754686486068604,0.0012780955456496623,0.02310313309111546
6,0.00033853873953035665,0.0008474271373613972,0.0012300404535173137,0.0011542928142763244,0.0004562955494776588,0.0012801617650263345,0.00029268990699360224,0.003941843214674754
7,0.01562948438653372,0.07127130067977601,0.015536694211228656,0.055724760488995266,0.022369310508775032,0.04147518937215979,0.014910490822014675,0.1511917981140686
8,0.0011823442004883018,0.0019945762567501533,0.004455837515013719,0.0017921602620118206,0.0014144502104285952,0.0022008201493576894,0.0010455000138981155,0.0018346692583577255
9,0.0018096378356044437,0.005270270680243914,0.009956969691312823,0.001994013677151764,0.0015048564554910352,0.003142451067899516,0.0018083702167300078,0.004241325504648041
10,0.00011566468800631435,0.00041374086645240587,0.0008357668685687658,0.0002161636124761621,9.087235200581189e-05,0.0003410773033388581,0.00010050538601609958,0.0005495938192517155
11,0.009544602257465704,0.037114466208528867,0.007028406850404397,0.01775903667884433,0.00885431018327644,0.014296760309917046,0.009622654303021522,0.024246685832080287
12,0.020754810081296975,0.0021019176918003236,0.0499703085004987,0.015500498893589896,0.04913392100732438,0.025879082451232674,0.021104253242322627,0.0021891236022157433
13,0.005916646548196667,0.006053813586690144,0.005607153693421069,0.015278984105550474,0.009572312547244452,0.008838575538535905,0.00577426726128777,0.003884863221226559
14,0.0007638042246096635,0.00021609980599846608,0.002065711970852209,0.0011985774822761788,0.001732113399187278,0.0012306460916058103,0.0007809283648192199,0.0002795143941568886
15,0.18881503141552256,0.049850671988479194,0.05182159498182484,0.3207409395086362,0.42019159776520953,0.23568660193018767,0.18719727025556968,0.03260707248288802
16,0.0006211875173003082,0.0010350992015638616,0.001645577021960185,0.001016705063144231,0.0005411777033718612,0.0010699589148635627,0.0004425319821521233,0.0003255668774774484
17,0.0002953698764859559,0.00038297928227602935,0.001224115880749933,0.0003342948980755185,0.00018865539729666123,0.00046135462345113623,0.00025605057224129473,0.00019949567936984353
18,3.2618763297162576e-05,0.0001250104458705086,0.0003651674731218474,2.317104865008868e-05,1.684010553625236e-05,0.00015939567558477023,4.1490367934881446e-05,4.440805397300279e-05
19,0.0003096732930154182,0.0006393155275085643,0.0018260168891233411,0.00048553532823513253,0.000278386159784279,0.0007913785961468346,0.000314919225095428,0.00027971386488524975
20,3.445086003434749e-05,0.0001497687302829733,0.0006579292104686577,5.0313987934783654e-05,1.8948199854444645e-05,0.000171718307936342,3.257933851961874e-05,2.93003875887497e-05
21,3.664258726948051e-05,0.0001989556282236428,0.0007922157147459225,4.200704661229287e-05,1.758022154209966e-05,0.00022527026772393055,3.7735026922113346e-05,8.246788229595862e-05
