,0,1,2,3,4,5,6,7
0,0.0,0.0018884107627650667,0.001950384573799514,0.0014332854042027347,0.0013005446190612342,0.00105255221730464,0.01654116145005364,0.0
1,0.000754473347359817,0.003030836979152966,0.003659786192132635,0.0024056143809427794,0.005714533814749278,0.00047855528052864407,0.016600926654749347,0.0014722762233620441
2,0.0,0.00011780547943783343,0.0004700482415280615,0.0,0.0004683022384414337,0.00027597674955968194,0.002753650523567622,0.0
3,0.012593018264626115,5e-324,0.01897904165955224,0.0,0.06905673637395203,0.016390393415476472,0.014288570641070994,0.0068508325941335525
4,0.0,0.009883924451974816,0.03288923277770778,0.0,0.005204112562950559,0.004435085254558261,0.013853266535773096,0.0
5,0.0,0.0,0.038884817961334035,0.008098270694583548,0.0,0.0,0.007366493015889125,0.0069215193984852605
6,0.0,0.001086667382403747,0.0071953750301608065,0.00039066394719966443,0.0,0.0003318608218784908,0.00375273607451868,0.0
7,2.2014099835191285e-191,0.009672428687931328,0.21059859378629267,5e-324,0.14387376831952997,0.01337536717302563,5e-324,0.028583053957939884
8,0.0002959423240259843,0.0034511617385257548,0.0028042183072699133,0.00177659351325435,0.002527380130516209,0.0007371008366726707,0.008208775164131907,0.00036616618570618905
9,0.0,0.0,0.0049406585922586385,0.005316108378407302,0.005100039514613178,0.0,0.022096616823110444,0.006126118974610382
10,0.0,0.00021827695084029216,0.0006192869218454456,0.0007001488792373544,0.0003357283213935419,0.0,0.001182772650980368,0.0003465835546471105
11,0.010308289532053597,0.007406956264845299,0.01695063517836169,0.0,0.05249645896475188,0.0023440333006950705,0.010595958264326528,0.04626146766641275
12,2.3861677543593924e-139,0.0,0.0,5e-324,6.488830362062389e-156,0.03797777152272811,0.18297654640804395,0.0018521804625696687
13,0.0026722752708767086,0.011180879346183949,0.005747055597655064,0.0013573795411610024,0.026200538695009008,0.011092136881745918,0.010628201638377405,0.0
14,0.0,0.0001408202422565158,0.0005138644888477839,0.0,0.00048353288095711943,0.001531425175008296,0.008382198179020259,0.0
15,0.00018516927083843255,0.00014180334600320728,2.1027695715063907e-32,0.002886234835841647,0.2950819521844244,0.5941793739710597,0.17463061759443527,2.0645257793463758e-106
16,4.392900622250693e-05,0.0038013159107473378,0.0005766771992784782,0.0010235540896800382,0.0001653677102992034,0.0005058245481376073,0.0006522309592074785,0.0010245770761730987
