,0,1,2,3,4,5,6,7
0,0.0008375496237193132,0.001200213700467842,0.010611826532155897,0.001728527156083205,0.002579114772626997,0.0013140068203319458,0.002127812707088256,0.002324238399036093
1,0.0024749978319512315,0.0016886616190515229,0.011193980286087415,0.0030727052252674525,0.002802531998547463,0.0030100367079159657,0.002466119686054302,0.0028017151902991286
2,0.00021085621993030605,0.00020207859617700846,0.0014740752159492776,0.0002836924347418596,0.0005589178019679072,0.00031135701726040074,0.00040678507640480084,0.0002814732143077372
3,0.017238505415154856,0.014125044349631069,0.014444630036551533,0.014811574230670381,0.02986579903320305,0.03251997762411584,0.020212161100190487,0.01017247910378326
4,0.019890095941889542,0.00228777719843568,0.009920128683217427,0.008017771692973278,0.004825647731749523,0.006728229033361885,0.004561203852175781,0.004898159897979932
5,0.02324627637065591,0.0012644130157668915,0.008928854943178832,0.0017363394448482636,0.0015545540925135234,0.004393204756618122,0.0016284824188387006,0.006386596855445013
6,0.003985544277078166,0.0002893765660171752,0.0017679015880242208,0.000884696957612293,0.0007692146692827715,0.00114995452545634,0.0005315050107983167,0.0011310845246179195
7,0.15156309383036323,0.014911301412386967,0.024640598158393107,0.03406261205613746,0.028140639808295325,0.08042497128508197,0.026482130914062624,0.04310965478034365
8,0.0018227139358143439,0.0010356599267796998,0.005392042123641081,0.0020972546980976814,0.0015459778479913861,0.0018809622396747697,0.001428356963253057,0.0025498827692976233
9,0.0041840453414477285,0.0018026411606481049,0.015918369282855584,0.0015906640513339962,0.0015834780310573626,0.003358478294737735,0.0016205635554329828,0.004530376779324474
10,0.0005328727793545495,9.496980355719464e-05,0.0007633724714444444,0.00019203699663457449,0.00012744583055124874,0.0002912355464439341,0.00010609311062911831,0.0006657666316849421
11,0.024204340537948447,0.009635527579000864,0.011566021118551588,0.010935530069319278,0.011278793350270188,0.030865822736541475,0.010505361006130918,0.022698787874181357
12,0.002244049277322574,0.02114694286836938,0.11756793748381156,0.017148694034556298,0.025265610360301352,0.010905771959010923,0.04316626702992884,0.0021718220087954196
13,0.003920641065494082,0.005774405836297008,0.009687078133300558,0.01002405167142011,0.015354791829817685,0.012804686261363022,0.01015905845740128,0.0036555929278130296
14,0.0002867674942723761,0.0007790462818623686,0.004750254230650476,0.0008479804849318432,0.0016978783954641667,0.0005816476291421173,0.0015988081431698006,0.0002929698724975821
15,0.03367034708835178,0.1876854419724852,0.12875037378383108,0.2605377584330912,0.3794317674964036,0.2678545320868985,0.40980485669020356,0.024657255118169862
16,0.00028318201087317317,0.0004080631713976734,0.0008569578028233722,0.0014509241005903992,0.0008010857084252112,0.0009222619498115764,0.0005473421265276197,0.0015794326954619
17,0.00018440275872085528,0.0002394845311342852,0.0009034378530680019,0.0004455528231785513,0.00021572932217797652,0.00032180005071391014,0.00021074196610540617,0.0006626651203059945
18,3.7277528245482596e-05,8.62754013043372e-06,9.271167932032872e-05,3.495462250995984e-05,2.004592136329324e-05,2.057419750938904e-05,1.7850767835969445e-05,0.0002343273138330166
19,0.0002547634839672397,0.0002494980419311521,0.0009431603961434017,0.0004409546493374714,0.0003857682641420184,0.000352368842992233,0.00030032740059973413,0.0013552561720501588
