,0,1,2,3,4,5,6,7
0,0.0,0.016778933231415525,0.0016019362217143654,0.0011647364573485668,0.001394775923013664,0.0018439722300986794,0.0,0.001016618469312977
1,0.0002371031276486196,0.01720137090550845,0.002770498890317869,0.0008827122398251619,0.005561779251697444,0.0020059718463158946,0.002452455104071738,0.001845808414065199
2,0.0,0.0027671628317913304,0.0004208701594755772,0.000322909294338564,0.0004771096780460879,0.00011369522119555546,0.0,0.0
3,0.011916571061152601,0.0151304606751249,0.017255424905218315,0.01613825591664747,0.07305015473032754,1.1144819358223823e-80,0.0052099332145379,0.0
4,0.0,0.013574424668758191,0.033202547682389505,0.004651289636973905,0.003165957499126587,0.009746231296414573,0.0,0.0
5,0.0,0.007359431545390215,0.034138175287485285,0.0,1e-323,0.0,0.009621118760985137,0.007923681845488511
6,0.0,0.0037196350183139495,0.006702997837551077,0.00018959720988790614,0.0008478925166562414,0.0006673856878070958,0.0,0.0002820035511330415
7,1.5054730861763672e-222,0.0,0.2163171830148981,0.01261468537112263,0.13119266728810544,0.007417186152202218,0.037660871874648956,0.0
8,6.96532330542681e-216,0.008270428816129475,0.0031686927771051553,0.0010444100669506602,0.001949845212145486,0.003370685456109863,0.0004941977461117012,0.001731236750002869
9,0.0,0.022606419234811975,0.005506567391894305,0.0,0.003975922514947546,0.0,0.006615064066125362,0.005195641664919434
10,0.0,0.0011797025547836573,0.0008037064432069756,0.0,0.00022320096628531858,0.0002754305109333379,0.00032488417722176813,0.0007305484332451532
11,0.00929184391976276,0.0104754443283991,0.026889024965373987,0.003885693280176715,0.04846369846782134,0.007409708842304945,0.044262184931066276,0.0017986991550907694
12,6.841861832239431e-70,0.1830289893485649,0.0,0.03456443237897536,1.754085019424306e-246,0.0,0.002457756807202914,5e-324
13,0.002756911419468457,0.011120627054823478,0.006704341319595523,0.010823055486287298,0.02605789741117948,0.012189899756894945,0.0,5e-324
14,0.0,0.008430551198454183,0.0004940770816945141,0.001527252420996737,0.0005035538253839763,9.70201146657929e-05,0.0,0.0
15,0.00041997959106019597,0.17500875387284193,0.012674613272628818,0.5737350425343573,0.29544086638455247,4.468723511241887e-09,9.292942614399818e-91,2.5629031451989983e-120
16,5.849860618242048e-07,0.0006999808269109835,0.00034554358167310185,0.0005603090228571058,0.00024115466269904024,0.00346554929095916,0.001162794114631651,0.0007658347870871771
17,9.777526864615197e-05,0.00123124754676483,0.00034762480146107165,0.0001439323063018971,2.675516020124668e-05,0.0007874913985413272,0.00035890085339435767,0.00069604604131945
18,0.0,0.00010197878476679258,5.0021466841560805e-05,0.0,0.0,3.5569707465956794e-05,8.518055404886516e-05,0.00010678704686859804
19,0.0,0.0008234916174062021,0.0005042027228784326,0.0003220400307626345,0.0,0.0004372065155373144,0.0011714546512834835,0.0012167164294266926
20,0.0,0.00030020757210799193,0.0,0.0,0.0,8.530169374022785e-05,7.62470080809562e-05,0.00020971974251779023
21,0.0,0.0002455724578098324,1.5321881044930744e-06,0.0,0.0,8.565505913346465e-06,0.00013902168179870603,0.0005037512443055223
22,0.0,7.119565744806502e-05,0.0002068699784262584,0.0,0.0,0.0,1.193999582017202e-05,0.00014181015536524552
23,3.584451930109109e-120,0.000498492182749346,6.064345290865421e-06,0.0,0.0,4.592277676761236e-05,0.00012246255942459562,0.00034776834382675893
24,0.0,0.00023093733373946883,5.1268662625481385e-05,0.000338910344932595,0.000852252032502874,0.001903471184544193,0.0007754619063332804,0.00017325088018384902
25,9.425410249527249e-05,0.0020219959271269216,0.0006601272129346349,3.1256082917017273e-06,0.0002694998796832629,0.0003655468943993859,0.00026642993042453304,0.0018655792551167405
26,0.0,6.433832827533043e-05,5.1923771742951985e-05,0.0,0.0,5.665600916800172e-06,6.1968500411144e-05,9.934578624956298e-05
27,2.6775757431671105e-05,0.0009950454077946433,0.0001425246746821135,0.000256083434385792,0.0004781157668023378,0.00045287643454237084,0.0008213436778599737,0.0008370087420561616
28,0.0,0.001070481068936838,0.0,0.0,0.0,0.00031526330762127576,0.00010132338206079814,0.000604620567737655
29,1.6784508448049347e-05,0.0006453835003309361,2.5928002809786742e-05,0.0,0.0,0.00019178857227330077,6.942338568037891e-05,0.0005573069219651023
30,0.0,8.720069381683246e-05,1.3927445985535748e-05,0.0,0.0,2.2598046205136406e-05,3.3840889581262265e-05,7.894373680851819e-05
31,0.00012930513460162265,0.0015140115131742756,7.205208791397066e-06,0.0,0.0,0.0002138174449863198,0.0004425581743292509,0.0014756185569007837
32,5e-324,0.0024344975253583617,0.04057539922231875,0.0,0.007486610446248243,0.0,0.0836544172460466,0.01075827836918914
33,0.0021227663019080262,0.009590369591410458,0.02518181760276733,5e-324,0.019598977412685674,0.0,0.0394593655887336,0.013144424518403922
34,5.202804644504946e-203,5e-324,0.004492086189965885,0.003234781635676087,0.02181497029737683,0.07859023325479493,0.0743440796497163,0.008324671677276794
35,0.008017898536190093,0.009699034620472067,0.015543139892116031,5e-324,0.03765155622055018,5e-324,0.0440582840839648,0.010009054309482426
36,0.00035174394383261066,0.0018774939520972722,0.02058937422631107,0.0,0.00038269413218261624,0.0036374935099839226,0.006655443796357045,0.008162606623541136
37,0.0,0.003322651664994712,0.027593560117085657,0.0,1.2055014815939023e-154,0.004573020440211401,0.02432867048035581,0.02190335625340364
