,0,1,2,3,4
0,0.011071523215674162,0.0029635327742772543,0.00279872358063317,0.021230858381392062,0.024269935520273914
1,0.009225712892836756,0.0025042257358642503,0.00274522767621118,0.011613222271165468,0.016444977710803582
2,0.0021313304149857106,0.000310597388576414,0.00025848640171433665,0.0026885885004904815,0.0035868277976915746
3,0.007829992490453226,0.002681908411856078,0.004171296386260925,0.012128881982591214,0.01801737765271839
4,0.011852476098851568,0.00471903928257232,0.008868417940503016,0.010727279788022417,0.01757495791521604
5,0.01083134599363431,0.00783350909651467,0.01710397127350538,0.006369175458078125,0.012915258273400829
6,0.0015888314892787013,0.0014119417496277025,0.0025669336796996997,0.00185617827871007,0.002809755714359094
7,0.009076221423149943,0.017602670750816448,0.04112435192119009,0.0075778294378781134,0.013652362947627821
8,0.00829020649337212,0.0027004637130110766,0.0021747935911124797,0.010901070379976044,0.015726525869431195
9,0.006452796998232541,0.0035962328770994595,0.0036186838868089606,0.00617721147128418,0.010197795316351661
10,0.001961698534478428,0.0005909716416019063,0.0007130440120964476,0.0021637056243733435,0.0019656139235885444
11,0.005290576257561139,0.007440841099325441,0.008814923700319112,0.0064917091655229625,0.010451158968736978
12,0.01759324994135545,0.002554283816134885,0.0021035025348919035,0.012846797494901885,0.018773987346546905
13,0.012467243597519616,0.0036354755261354924,0.003164148101139696,0.014484243325581077,0.017685426432313647
14,0.002218677371304555,0.000255612561305352,0.00028522508802130873,0.002099651935769321,0.0023294055892937597
15,0.017766220613695958,0.009474487375332515,0.010722325614402376,0.017762429861566766,0.024673262277856694
16,0.005335919107598288,0.0015342946511310805,0.002379784107362444,0.007187391270772643,0.008561568104520774
17,0.003113902943993734,0.0006200430903061157,0.0010695714706267722,0.004459057238468837,0.0056295690639269575
18,0.0009976509025635657,0.00013332603926215856,0.00016935170959363636,0.001320568947694125,0.0016668900985298174
19,0.005513951804134035,0.0009513621631349615,0.002263917401829899,0.00801608865175073,0.010078876631870886
20,0.00405942566574575,0.0003731779996869039,0.00029413685814977755,0.0030689234892771772,0.005507966374783171
21,0.002727573049234811,0.0008339360086320112,0.000900222187039223,0.0044749768196204655,0.0053768912318534375
22,0.0017181825364756841,0.00024050099352989108,0.00022283197390971226,0.0028067156844139166,0.00230100523199899
23,0.00547528648828524,0.0005824618773433395,0.0004456736870137124,0.006099630803814012,0.008468567758265287
24,0.0023060243467611535,0.00035468907799209005,0.0005882625977339027,0.0026479729550807378,0.0035015471095816843
25,0.0022186773815735935,0.0009809842223953448,0.0015063036497496875,0.003937356748846285,0.004094166831289168
26,0.0008733618860966664,0.00027491051591210054,0.0002495648152369075,0.0007891154636305762,0.0012751254227652811
27,0.002777977961742708,0.0007350194917520621,0.001096304518642339,0.0035129848673253663,0.005057232152208803
28,0.04504528945584185,0.0006289505607990449,0.00041893716992039804,0.007726654650496783,0.010168607323668434
29,0.012306012502233682,0.0006233611602502614,0.00041893519653630936,0.005933342747490718,0.008465030697033079
30,0.0022892226908987246,0.0001412531498757641,8.022090601928911e-05,0.0017012208680989439,0.0011525679089335289
31,0.05744026441411845,0.0018012780564295753,0.002379805608374666,0.013633681863965234,0.019529587319114257
32,0.02015603757518066,0.03288998914054538,0.05247058611194165,0.019386511198848037,0.021358981390949973
33,0.010812821039594661,0.0072746620262471254,0.01198795539220992,0.010128621597987348,0.01002731503048264
34,0.023778943909671297,0.14077491817322987,0.03817425504666642,0.039470812067087774,0.04371264821323199
35,0.012196801872858784,0.00624504345322683,0.014332071091427262,0.012573752805571114,0.016310725288832238
36,0.021862372727746687,0.006307247074031144,0.006943240808679234,0.012537687355855162,0.014040576293195247
37,0.02228726019077968,0.008511729420600602,0.009367550431317428,0.013091709368010048,0.011963750815824204
38,0.017584741330141263,0.08553323952460386,0.022808287316837598,0.02040620410492533,0.020879011705630626
39,0.024893990745684883,0.007379942640216395,0.008494088826888263,0.015902548042103278,0.016956244580364856
40,0.013315403004256996,0.028876054531737586,0.03442185422384929,0.014199618146769726,0.013802436486196917
41,0.011713108662151677,0.04977583176037506,0.04116003578671145,0.014027215242877365,0.011747542835926458
42,0.016928077491437224,0.1331233810205757,0.04471633967244591,0.030676826746446208,0.026412316111110175
