,0,1,2,3,4
0,0.014863132459958824,0.020937085211531307,0.0028057941185810485,0.014024443752540102,0.021231331162298483
1,0.008620622802297176,0.01703184225069447,0.0027493569891934595,0.007704422618440743,0.012968300731765057
2,0.0010493457186580494,0.0026181556751969466,0.00025973323589772074,0.001368690980205186,0.003255609589705431
3,0.007180466064009343,0.015386028834940203,0.004176407745947489,0.007854694269772977,0.012933004118349719
4,0.009666890092541573,0.01745918903488591,0.00886880281859638,0.009706229639966134,0.012631048023886236
5,0.00551137384424426,0.015872187780339393,0.01709811555795903,0.006055033182901048,0.007931578487081257
6,0.0020839149809614792,0.002362885768212694,0.002566816477084191,0.0014107884671413656,0.0023262763485999444
7,0.0073189455462939045,0.014131771816514507,0.041107257097511084,0.008954190141946134,0.009207558306806163
8,0.009394240927719118,0.01349816709044151,0.0021789070591929625,0.016231776996913867,0.014359444393576401
9,0.005749544610919806,0.0109400665448457,0.0036195017819445124,0.0039591087638383175,0.006757099886681655
10,0.0011785899157353604,0.0025832646272039668,0.0007139091249479356,0.0009295250007909283,0.0021089403441094234
11,0.006006801633711126,0.011761082776757217,0.008812708696207833,0.011347277575478364,0.0086689419621484
12,0.010366675732203715,0.018824865666243168,0.002108732771870077,0.016630499226669457,0.015973650122017544
13,0.010979034005126197,0.016216620185684864,0.003169351834775917,0.009375237824947934,0.015231264535061248
14,0.0024802671717315213,0.0025388716951783635,0.0002859468140526553,0.0018887444589368114,0.00227773820035997
15,0.0172461710900365,0.022259559940785035,0.01072535689941415,0.029559435822950137,0.020928870244111858
16,0.004837447003201715,0.009944957718241061,0.0023820101944907694,0.00413990174116427,0.006454965630571898
17,0.0033997530076315305,0.005459997553451176,0.001071616260709415,0.002210713532568764,0.003930433703015112
18,0.001045035918886361,0.0016896855803103894,0.00016973981828924623,0.0007908295104011667,0.0015148852627048187
19,0.004189378960770076,0.010716591596999564,0.002266419782016728,0.004625299550708439,0.006819488612987062
20,0.0023553327744240556,0.005775667970721522,0.00029555176283919173,0.0014999446528462205,0.00327839158318798
21,0.0033911334080921045,0.006291819872162616,0.0009018470102615344,0.0018549156583881207,0.0034376243783532188
22,0.0010505770900202979,0.0024855737899388427,0.00022401161604046612,0.0004928396272929158,0.0027110087964862294
23,0.003922886652755967,0.009191536789784757,0.0004484826202379693,0.002956138081478763,0.005001581777240769
24,0.0014438508523848506,0.003947912387756881,0.0005892260141250713,0.0012357835702866626,0.0022231453834462506
25,0.0028698468200114356,0.00423052555689548,0.0015075793637528458,0.001415749678973864,0.003376624588130207
26,0.0003945051337281181,0.001050973003127906,0.0002497800013475259,0.0003524903996256564,0.0006050055914966138
27,0.0014469292807932374,0.006223717025047995,0.0010976720781678837,0.002248676676311199,0.003510207329862853
28,0.004923692794570305,0.019986693426488115,0.0004239077523074618,0.0049489223616178794,0.0053288361472772165
29,0.004486039867161777,0.010742611294174115,0.0004217990271907728,0.0023881990353397174,0.0048885555822728325
