,0,1,2,3,4
0,0.023345357973221976,0.002858264071279801,0.014107326063779143,0.0028054233850700414,0.003391489244387203
1,0.015873822792764468,0.002774234804928806,0.007836073189859198,0.0027485021281782244,0.002752303923485144
2,0.0028750958164138083,0.0002624139411010381,0.0014092027615011128,0.0002594201340531738,0.0003377041552655391
3,0.0165185354056912,0.004186296047768949,0.008007514922884382,0.004173279957952558,0.002889590107954085
4,0.01641150821215948,0.008872445812464397,0.009732708386827098,0.00886873771580313,0.004889112149555282
5,0.012482141882363738,0.0170470668497664,0.0060757533744472845,0.01710137039944072,0.007830514676541165
6,0.002345663668402749,0.0025645879714058357,0.0014269505042362309,0.0025669876970996113,0.0014347414764974745
7,0.012663147695682803,0.04095845682932199,0.008973853922398337,0.041114886728963504,0.017303959449132073
8,0.014824559924169183,0.0022104280368895474,0.016106781402907753,0.0021778786401136425,0.002954225964089299
9,0.009498380282386726,0.003629187194882066,0.004012519273910363,0.0036195454017712166,0.003646529244363945
10,0.0020400601509817373,0.0007153391994782028,0.0009636223913867479,0.0007131245690850165,0.0006270083356616101
11,0.010894227433345512,0.008801247504076718,0.011219563234795048,0.008814831208684431,0.00732660569763097
12,0.018368570815768693,0.002144054247809057,0.016532377820012226,0.0021065351531531704,0.002776101990149734
13,0.016996350081332132,0.0032026073983249573,0.009478926048136153,0.003167302347486066,0.003812124122517079
14,0.0023679891309004164,0.0002959973142773041,0.001892511698809553,0.00028613620858452345,0.0002976718275603355
15,0.02397157750160001,0.010754461443254855,0.029354578142234477,0.010725340701716006,0.009622117782008595
16,0.008919763407805238,0.0023918987265347936,0.00423661760305327,0.00238073760810977,0.001671025731198754
17,0.005346983758342623,0.0010810248848676695,0.0022905623264184156,0.001070228484588856,0.0006730431078682006
18,0.0017421813229615878,0.00017365841334155194,0.0008041276137440102,0.00016972911776333682,0.00017578251468993805
19,0.009968954007644274,0.0022734502199470256,0.004685998596469177,0.002264815771667096,0.001128482701414524
20,0.005385356530393923,0.0003042935168015529,0.0015491304802361626,0.000294962189307709,0.0003908251896602954
21,0.00531050948505526,0.0009124854241736847,0.0019115343905278014,0.0009009718931005605,0.0009091422539542349
22,0.0023072313889641403,0.00022691733043396836,0.0005434214627811195,0.00022364818504711146,0.0002738376782324108
23,0.008421828453724479,0.0004627991763335826,0.0030402706446624617,0.00044685883124025784,0.0006960205095261109
24,0.0037321460978243597,0.000592481502930718,0.0012791351605406433,0.000588996861995728,0.00043941039241479976
25,0.004124224895578716,0.0015130389867387178,0.0014612488585575188,0.0015066959802042313,0.0010231389860185316
26,0.0011077918504932638,0.0002502788769255047,0.00035882188812486423,0.0002496885875433792,0.0003114154284978196
27,0.005347239413706621,0.0010980751606843677,0.002303987787944186,0.0010969355504383844,0.000771597864893536
28,0.012901119405594554,0.00044012588104114144,0.005078916353011414,0.000420111258770706,0.0006929948085401325
29,0.008729770622660511,0.00043874142939510447,0.0024969222684242294,0.00041988962067399555,0.0007284796959712675
30,0.001314917066090068,8.369458057891883e-05,0.00035172025601806176,8.093538605455525e-05,0.0001623756713920753
31,0.02314679197804172,0.0024221968900227657,0.009580434166302108,0.002382192943842303,0.0019975468376183477
32,0.020291428755616393,0.05228373943666315,0.01501072925753705,0.05246109548402402,0.032482313122014765
33,0.010307993073506943,0.01198291563883599,0.007390927666577974,0.011987019943549938,0.007444314772931069
34,0.03847168266525929,0.03822913952060677,0.04416059424272776,0.03817875278679442,0.14053515572022265
35,0.0154958251103977,0.01430548506452254,0.014137548320614672,0.014331678824578468,0.006503326189896735
36,0.014208390790129827,0.0069542017380606795,0.0100133967673668,0.006944163965265845,0.0065982998747335575
37,0.012612927365985196,0.009372275200132955,0.012030878391014074,0.009368390102564165,0.008611967473421843
38,0.019499947731671272,0.022821622796053164,0.025434371228985272,0.022810357301976794,0.08495592072934338
39,0.017084212869816776,0.008507069448371386,0.014423027496055825,0.00849574180040669,0.007591732657572592
40,0.014421310326849728,0.03430178975059347,0.007746558134141311,0.034415274127789185,0.02823844449065289
41,0.012062422876010231,0.0410024266589438,0.0073239937956315945,0.041151126469345704,0.04841141994659723
42,0.024403547560964807,0.04463724760037001,0.030981718360066825,0.044715057339921566,0.13078424188517496
43,0.012907601713431468,0.0302004340807425,0.009776977875703832,0.030290044634975238,0.0333263827387609
44,0.02652693299893195,0.00762427114555578,0.014133656686528974,0.007596482417359938,0.009248972437107416
45,0.019874848493429017,0.009619032908512742,0.011414488640881551,0.009601275827410693,0.011946694277312878
46,0.016666592483587993,0.011609947258651242,0.017333693481049354,0.011571766312176593,0.05386204584245805
47,0.023162970460988877,0.009310639621272335,0.016271470899862406,0.009291575005736182,0.01164568318395314
48,0.01032888563030874,0.005610971826047854,0.005917616790250145,0.005607907016811582,0.011009343108291016
49,0.006605196898219535,0.005378869094509501,0.004676078037271325,0.005392159047822032,0.015141109852742663
50,0.007687940617241186,0.0017602292972671958,0.002966045711199991,0.0017574143362214293,0.0015870656739526991
51,0.01452103825087372,0.018926386426834533,0.013252248706283973,0.01896603859951316,0.015361162375730169
52,0.00658633362744357,0.0012698775864959445,0.0026510611072292113,0.0012485716115647415,0.0007987352687328748
53,0.006293531581971597,0.004091491848803929,0.006024395067489109,0.004100312862300007,0.003902050408845939
54,0.00800205390870846,0.0016423720495356677,0.003918813048220388,0.001640684176181361,0.0009538914224964265
55,0.010877670680173635,0.0026764068880897013,0.018733548071872618,0.002666016329421872,0.00164428911344106
56,0.004228639504538697,0.0019330375619800917,0.002707690719855457,0.0019342171973644724,0.0019644057684289015
57,0.0035251626304789604,0.0028148518022460445,0.002287370532170424,0.002825319929648489,0.0070581723296192595
58,0.005202180600996607,0.0023664043173919347,0.001462634873630923,0.002362353867232154,0.0014839415329877402
59,0.005987703058332447,0.0027363904706019693,0.004149854462067452,0.0027368263701133943,0.0027187267260874145
60,0.013967223815466013,0.010349898263106944,0.014615443613211635,0.010350278284140696,0.013501804720262155
61,0.006139581085868772,0.001669551633870707,0.0028664965612417927,0.0016674321181662948,0.0035376855533956453
62,0.004432408681253816,0.0014756609323823336,0.0020792478879874112,0.0014712693968520227,0.0008599648623480933
63,0.014123970143679892,0.016629114746804306,0.013392753251474666,0.016682657915563805,0.00937492883219165
64,0.02299085557956529,0.03611528588238406,0.014612392525831843,0.036209270430039374,0.014029107115554374
65,0.007758689698493394,0.011649438721127905,0.005680995921147218,0.011684010787513426,0.005485356960946016
66,0.01517763121912267,0.03032196500413691,0.007506219022346343,0.030218627405816254,0.007828971305678068
67,0.020731788191391556,0.015016555601146194,0.016400693839156703,0.015036810716555058,0.0065277359074734885
68,0.008464903285237458,0.01927834005041866,0.007383846054760906,0.019311025784974636,0.006599526293977378
