,0,1,2,3,4
0,0.014860029654613771,0.02248645252255084,0.0027986737495104344,0.017118779962742314,0.02110532157432149
1,0.00862161239549462,0.013955362610397195,0.00274519590716293,0.01073132803541725,0.017239167553123755
2,0.0010502527420434013,0.003228396585384473,0.00025847623801216813,0.0019310875510573252,0.0025508167505349203
3,0.007180687966794057,0.013871505145570803,0.004171271703091483,0.010249724302034812,0.01584440201610723
4,0.009668238747127602,0.012800957397088576,0.008868408855930753,0.010599751240182781,0.01872423564761135
5,0.00551654668853567,0.008930000815639553,0.017103996577417537,0.007914438884391382,0.016415167799924867
6,0.0020830988101168007,0.0022018693739717754,0.0025669364326714014,0.0024496200000644354,0.00249321893355475
7,0.0073205822367742234,0.00863042739194492,0.041124460765088085,0.011062910322254437,0.015363328894518271
8,0.009393527153741855,0.013168208119994085,0.002174765588791452,0.012486275735417607,0.014359508309812764
9,0.005750642709324748,0.008407263939527218,0.0036186673321689186,0.006052707606271991,0.011223500530170006
10,0.0011792678407923159,0.0021267952285985744,0.0007130378979643384,0.001795254847337914,0.002599322850690777
11,0.006007222350658408,0.007728937605073388,0.008814931013583212,0.007601071765806532,0.012623700849401965
12,0.010376413434013434,0.01750899377851393,0.0021034617989952216,0.01289798773437856,0.01896146867048066
13,0.010981598633243416,0.017666021735576316,0.0031641056722171374,0.0121645037862379,0.016163832305660427
14,0.0024802979995127124,0.0026371952981488586,0.0002852151591858248,0.002270021416847799,0.002624614399895274
15,0.01724902701564591,0.02152273213036579,0.01072230739063824,0.018751623279469935,0.02312109436541601
16,0.004838833681097344,0.007739797612882848,0.002379763984455965,0.005615406976920056,0.010317983119489789
17,0.0034008103647251158,0.005080818842902979,0.0010695568469465265,0.0029841817349617046,0.005451478803891452
18,0.0010451757954688175,0.0014107728389067937,0.0001693465007665994,0.0013984741035431968,0.0017659503728682862
19,0.004191582353106522,0.008506129899033169,0.0022638953260367954,0.0055814193871976765,0.011302048706225254
20,0.0023563598473383815,0.003864050882696101,0.0002941281329103985,0.001998376133704366,0.006114672191303212
21,0.0033906564715759477,0.004249872055770166,0.0009002103461800017,0.0031073880200057583,0.00635939166011475
22,0.0010517032982075682,0.0021467255123869358,0.0002228243431139641,0.0020439885173892066,0.0023786236808328626
23,0.003924123540541608,0.006852369567283852,0.00044564868622803787,0.004360140842124489,0.009313657444617785
24,0.0014452760971930625,0.0029052540100491697,0.0005882562658206138,0.001858266130335291,0.004142040317446085
25,0.0028695191300057063,0.00401988240127199,0.0015062925594496103,0.002196300037021714,0.004431930669781955
26,0.0003950233551496611,0.0008686143799400602,0.0002495632642875248,0.0008857641049182207,0.0011034113037469205
27,0.0014489024876034797,0.003854647429238283,0.0010962957681201104,0.002777430244809439,0.006636542644596867
28,0.004963665911077624,0.00763440731690449,0.0004189097650544498,0.003919056401256106,0.021422019283866008
29,0.004494579791693522,0.006972859313479312,0.0004189097650542947,0.0035983090155627265,0.011265847130421395
30,0.0007951236568739061,0.0013302300379981861,8.02167635210626e-05,0.0012940643251093896,0.0016561036207186721
31,0.011263731807173865,0.015330250986080575,0.0023797639844564426,0.008432810293066846,0.033343406462694986
32,0.014373705660983534,0.020988843896130614,0.05247067631644627,0.024482315050085714,0.019036031786683057
