,0,1,2,3,4
0,0.016664495095466816,0.01201614914672226,0.002822675141065861,0.023674195295187227,0.0028236018990304692
1,0.01043822025384044,0.009097361890439686,0.002756933038613795,0.016704761234710534,0.0027575694807780945
2,0.0018760225583413644,0.0018663689781454615,0.0002618217303802081,0.0028997525444901507,0.0002602813990403715
3,0.009717990775121902,0.007666245379684318,0.004178479459759172,0.017397401717809444,0.004178038129257649
4,0.010313291840901273,0.011301982245088391,0.008869634153496068,0.0175966418988411,0.00887049365203276
5,0.007764699967538287,0.009546962656156881,0.0170948450629836,0.01402488229274716,0.017081322057940874
6,0.002102500722333746,0.0016982778322336576,0.002567128709036428,0.00259106714981605,0.0025659991973487
7,0.00981169233985152,0.008653184168110646,0.04109077160141336,0.014608658341196807,0.04105727898016469
8,0.011041867511991392,0.008573772687292813,0.0021857696074033223,0.01467167839255923,0.002189722921774117
9,0.00612562191632211,0.006297869570172509,0.003621815484460522,0.010537740814151474,0.003623183320067212
10,0.0018748642349936057,0.0017700334956576608,0.0007133432012554969,0.002246413255267346,0.0007140675696093485
11,0.007050142112831376,0.005503706722459565,0.008814627529134656,0.011491944572346124,0.008809650308998778
12,0.011833724572097595,0.015935536577369656,0.0021143173167210653,0.019591744843331333,0.0021207325588141306
13,0.011679937665166742,0.012147526878527555,0.0031754508345041904,0.01765357434152883,0.003180268256935239
14,0.002061273671851634,0.00229125988574251,0.00028847000377811116,0.0022924141368314633,0.00028960693408712967
15,0.017626208241168537,0.017720939547242565,0.01073307603112655,0.024629860487071355,0.010735850747562593
16,0.005391392280992437,0.005247254310461722,0.0023832646057818617,0.01006197649554294,0.0023849838904357492
17,0.0029538329288134532,0.0032277598956065618,0.0010719758852293603,0.005715624048220847,0.0010743633224081632
18,0.0010994392075464533,0.0010155368264620534,0.00017069687463255672,0.0016373620138406962,0.0001711407184300274
19,0.005571388517092103,0.005226965118125897,0.002267221777398208,0.010761167352480267,0.0022681843956571706
20,0.002192456136726519,0.003627772606007295,0.0002970972874172003,0.005506284202463007,0.00029845142371610656
21,0.002831593918273554,0.0028947122376537806,0.0009029343823661901,0.005795845174606864,0.000905288770768175
22,0.0017179358523966611,0.001573081664467033,0.00022574195537301676,0.0022279300123927755,0.00022462959486250895
23,0.003947016968945712,0.005093106978166768,0.00044997445379773193,0.008874510796747146,0.0004529258434275813
24,0.0018514148805175664,0.002117698626502833,0.0005908970927604028,0.003770982606659069,0.0005901430137665365
25,0.0027539122057340334,0.0023876925379860896,0.0015077233570919724,0.004480307266515466,0.0015091595293712098
26,0.0008988805388659667,0.0007594968725223042,0.00024999446678920854,0.001065546298665168,0.0002499142668528603
27,0.0024985034513899346,0.0024802957950111975,0.0010985966421387114,0.005898821861342951,0.0010973077248255846
