,0,1,2,3,4
0,0.013099584425569721,0.0009095051623848567,0.012712765712542361,0.02896262498987157,0.0038393672548353705
1,0.005922687787033094,0.0022514231991466855,0.006241744311818459,0.020401518031576197,0.0023777159807622716
2,0.0007042727055579498,0.0001336240878990992,0.001008220186799003,0.004143916888005014,0.00040328256680054143
3,0.004255650605979247,0.004327977148099853,0.006675131550147396,0.019322329882186115,0.002131039651744141
4,0.007394113439827967,0.009985361573892125,0.008757113182823647,0.01843193165754353,0.003180926608807778
5,0.0030749084420124318,0.02155169783869122,0.005182720968708724,0.01155542257968932,0.0038795853086478847
6,0.0020017946938635737,0.0029727476311275677,0.0012291968966504695,0.0026347776209283192,0.0010245556000847051
7,0.005574395710647865,0.05233190788569423,0.009268688034502879,0.006307510717444385,0.008620007970307864
8,0.008435620767003889,0.000343652085974038,0.016848469005622126,0.01789421401696541,0.003643784530256145
9,0.004101810351770918,0.003650822159517069,0.002974009772338888,0.010777152677561809,0.0033634917892980155
10,0.0009998997045507884,0.0007154730862952809,0.0006488913042456835,0.0028542999200796048,0.0005381536695247438
11,0.003925217655799075,0.009422875358390048,0.011902931084123389,0.009692344180040481,0.006996829343825911
12,0.008330184760923356,0.0003925392247312079,0.016289082122840717,0.024045514915995835,0.00305132530411417
13,0.009430042234348348,0.002058037138612167,0.007971239577349763,0.021662942254277083,0.004034052337032703
14,0.0022666302163529242,0.0,0.0017237816678607135,0.0033415802922282054,0.0003694616771213026
15,0.015176740789785242,0.009120989654800753,0.03141653851114245,0.026139549387626002,0.009819619258958625
16,0.0030785679628552694,0.002469713818030621,0.0034156144536178607,0.01104638901458556,0.0010472043071624935
17,0.002791885371504622,0.0009642301054942375,0.001724024136978984,0.006665468259138007,0.0004569883510613801
18,0.0008350428501917522,8.117534848700856e-05,0.0006462290732399034,0.0020681852613091815,0.00011299866824687024
19,0.0023031279446513054,0.002480127784878429,0.004022868270600281,0.012010482836054277,0.00030781362042476575
20,0.0010713411279436532,0.0001990990222094714,0.0008056054809637395,0.006566009097662515,0.00020914556189854426
21,0.0025891098640880954,0.000752343243967204,0.001302685568967927,0.006072919503591994,0.0006721786113993006
22,0.0010886228681497017,0.00011439289913934525,0.00010049119409777823,0.00334319659540898,0.0003362999254512956
23,0.002214340947978993,0.0001791113566532578,0.002061682994074788,0.010370099770634201,0.0003688129343303633
24,0.0008180266233374071,0.0006224277245634444,0.0008621847081841839,0.004492132304504196,0.00013878710542680343
25,0.002553476704789586,0.001548241481863058,0.000966420040201011,0.005307717443478576,0.0008370283534292159
26,0.00025620749777460587,0.00025576326857192587,0.00020614267584225822,0.0012915598939415669,0.00021788935027993331
27,1.9855501071924604e-172,0.0012878046037767316,0.0017895171593093203,0.006385288393824562,0.0003839305187850449
28,0.003879639951181625,0.0,0.002342705762243689,0.01771440179578321,0.0
29,0.0030822464843291526,0.00014621308713060264,0.0010288833991033562,0.011162940035513857,0.00019684597328619054
30,0.0007384720747475,0.0,3.616164776170418e-05,0.002145980726091821,0.0001612258600764775
31,0.008954890510426288,0.00184255285706326,0.005944637364892602,0.03063139844868461,1e-323
32,0.014444661669243753,0.06330504565240112,0.014364157128135421,0.014321142849441894,0.025631397641821898
33,0.011987421514602581,0.013383069041486523,0.006640483439670608,0.011828624533330584,0.005831063081229929
34,0.05697134548742422,0.011314163557443873,0.04180817363739489,0.02783929165593956,0.17771804408774233
35,0.00793979265479622,0.016832188415866835,0.014150426191449822,0.01749696301076119,0.0036578822802685682
36,0.008793443182222378,0.006820308851354712,0.008497290637978076,0.01906537276539435,0.005899380075228841
37,0.010140455962836968,0.009395896985698031,0.011307047888812554,0.01562317849440362,0.00805511761953207
38,0.02804653194972612,0.007412346532357721,0.02443087322059717,0.00961531662174728,0.10669833406529883
39,0.01006977385484442,0.008301306969753446,0.013198604373613126,0.02224655781461173,0.006877629139332411
40,0.009692401666671683,0.04005444146221068,0.006375564036912756,0.009418883178089421,0.026372811951573667
41,0.007730119541500611,0.044907625392635125,0.006041012408388877,2.6111103535760082e-51,0.051517896098144396
42,0.02802970050482626,0.02646815985687703,0.02915336887136419,0.0059698863353340285,0.1635336328457571
43,0.010405550104119197,0.03278186200701458,0.008666868596896447,0.007126770049052049,0.03516773082785395
44,0.016296016479177142,0.006477420522162317,0.009533052177429424,0.03486719887978082,0.007799773507391387
45,0.013934649435513619,0.008618772236930267,0.009194672673248394,0.02311145433062143,0.012724325030940193
46,0.022930136656154315,3.37600732071923e-12,0.01586195281018458,0.013296907129051879,0.06897711085771191
47,0.014840571390957734,0.007988884402475827,0.013663376086127353,0.02901263442496069,0.011590610627309345
48,0.004932073670834179,0.004432168934882246,0.004678038216624356,0.012013703280919764,0.012960678508137922
49,0.0004897092128759912,0.0036687810187476166,0.003964953231627407,0.00421624830941184,0.01866823116744121
50,0.001422527212751528,0.0018377120217726753,0.0017876633062824834,0.01045380215282296,0.0013194691914318166
51,0.009663620923964538,0.02111833035696479,0.013210954615312128,0.014462434503152075,0.0139061933299752
52,0.004566497395794202,0.0010265572112109881,0.0018904018979984392,0.00844595598005285,0.00034656358206452
53,1.3733970530311265e-90,0.004520689866922245,0.006045624373214653,0.006855590501684426,0.0034579550528380824
54,7.482087384371424e-93,0.0019294024221896,0.0030629721905168087,0.010150762535055206,0.0003610234617003494
55,0.0009643223484761664,0.002070768917136148,0.020784235184245953,0.012637057143434285,0.0008128303396902519
