,0,1,2,3,4
0,0.013505358424646606,0.0,0.03557873458291476,0.0031629440514555334,0.01582502777474156
1,0.01347036416438596,0.001485358168605626,0.02224942292009628,0.0020099093672342264,0.007698697214906074
2,0.0028775277609243925,0.0,0.0044058957940233375,0.0003280739838184751,0.0012604425891888625
3,0.008260949771123465,0.003257660536312648,0.0232662020308348,0.0018644280653294788,0.008584814207324131
4,0.01219390468772577,0.00922399200956941,0.021017994044060816,0.0030244553198818455,0.01022518242915326
5,0.01014058337860981,0.020591676109167817,0.011795654377419994,0.004203626826706143,0.005536364694844408
6,0.0010259620378809987,0.002880855840455055,0.003482611704935388,0.0009934728766616903,0.0014662861531534544
7,2.6915494526811846e-281,0.0508211652331365,0.010986615439020459,0.009456548939579557,0.009740200314962748
8,0.010331871631641131,0.0,0.022236139491289764,0.002994632373124901,0.019086810768210657
9,0.009327815999743626,0.003271680460643689,0.010926932560020279,0.0033006499241027784,0.003228482282600772
10,0.0026174613845250847,0.0006163905033376001,0.0029483591480961215,0.0005201567820907763,0.000752181982779984
11,0.0070174068604201,0.008808318943467517,0.012020149982531356,0.006928486157187024,0.012535042026474761
12,0.025439459842387116,1.0170919420689403e-181,0.022408021376123848,0.0026742645957701927,0.017720241716744682
13,0.018139834379030675,0.001597813315474487,0.022372949040015373,0.003754884229757589,0.009100237311272278
14,0.003198792973047575,0.0,0.003570547536759054,0.00033053255967966267,0.0019604805258874084
15,0.02250658399014391,0.008717849440154732,0.02865696178201087,0.009427744412222688,0.03389266672515154
16,0.008541360579790339,0.0020594309329549213,0.011408359467915049,0.0008960899570110075,0.00404902070130491
17,0.0062573283613113935,0.0008448989933927986,0.00656059674441412,0.00037207707519419664,0.0019657506227002863
18,0.0016448850920077096,0.0,0.002232392924281931,0.000122250238641236,0.0007939882762560873
19,0.009624012703035607,0.0019701489177316334,0.012349186365172042,0.00011315721728541877,0.00480855123819567
20,0.0064332576693190355,0.0,0.006025245748839334,0.0001551248157564603,0.0009496978876955964
21,0.005099266968313304,0.000631507780574374,0.006243859636312224,0.0005519968915788769,0.0015559967623552887
22,0.002407191005336332,0.0,0.0036501352198680314,0.00030235812709132533,0.00024679506632768955
23,0.009649312358294271,0.0,0.009472853075160898,0.00013453365699770032,0.002387835290960167
24,0.004284945128062006,0.0004529195931153486,0.00426374668077074,7.786044980280098e-05,0.0010276130165912858
25,0.0035368633858687036,0.0014093568969989919,0.006025267713052436,0.0007229987082331203,0.0012598438559464544
26,0.0013109329295648453,0.0001984795160158098,0.0012712073884749903,0.00020910569762116245,0.00022673460730188912
27,0.006285914659753584,0.0009211051845791231,0.006062619448216108,0.00032923275112535006,0.0020039072742603545
