,0,1,2,3,4
0,0.02186840569668756,0.014565149799126584,0.002822113316401385,0.0027990834999410967,0.0032002685719845552
1,0.014689845894275065,0.008300153544195499,0.0027561040557232182,0.0027454388291280976,0.0026410068500559575
2,0.0031130219330308974,0.0014804209066975884,0.00026164887034827355,0.00025853739972933376,0.0003316293323616262
3,0.014718989080452249,0.0083135225616311,0.004177481675231127,0.004171469823844228,0.0027933457989011514
4,0.014862280671982302,0.010141362304977069,0.008869405698427391,0.00886850876310323,0.004814453657950349
5,0.011188878856739928,0.006380625631891015,0.017094561373946174,0.017103815585612508,0.0078357320269345
6,0.0023911926400388347,0.001422240061571047,0.0025670237268510124,0.0025669294823190965,0.0014259104582687123
7,0.011960938273549373,0.009382816860739307,0.041090562740761394,0.04112373874271018,0.017444667508073622
8,0.013791862909866944,0.016155974577859656,0.0021852611301688245,0.0021750313351129825,0.0028388638674726164
9,0.008948019191233643,0.004270995223868826,0.00362146217919998,0.0036187660755961984,0.0036262301049103146
10,0.002086734998549431,0.0010082030319750258,0.0007136100774801065,0.0007130697614592744,0.0006117793620057916
11,0.009739248624907654,0.011344415619675715,0.008814524579694685,0.008814932512364619,0.007389148674949048
12,0.018162653733773158,0.01672078760386723,0.002114220272768105,0.0021037886116516036,0.002674415134838769
13,0.016762231207797667,0.009855399824697875,0.003174950529129279,0.0031643861078241063,0.003741563648107203
14,0.002366552210706502,0.0019333184111886292,0.00028822704572347725,0.0002852663891489113,0.0002850579934930578
15,0.022546747202041244,0.029638804643068648,0.010732560064230326,0.010722553100246487,0.009573772509195288
16,0.008410214404523062,0.004695945465318208,0.0023832204270903563,0.0023798708386965567,0.0016089431254984994
17,0.0051484872954150026,0.002459656007613704,0.0010717775090915479,0.0010696357067605234,0.0006539619222139898
18,0.0015221394141325297,0.0008688149728185847,0.00017084737252144898,0.00016937287167463508,0.00015758541065097575
19,0.009212239153033179,0.005175618260270845,0.002267240942478019,0.0022640158064342374,0.0010474431847734516
20,0.004817867285051934,0.0017373904839753512,0.0002969990154287319,0.0002942113739581735,0.0003881690549491446
21,0.004671155544568564,0.0020056160426868337,0.0009028774039799019,0.0009002827953346248,0.000878204585605479
22,0.00235260236403121,0.0006119263058307395,0.00022553659308113697,0.00022287383432417182,0.0002596735606557653
23,0.007706993965760835,0.003370755937739874,0.0004498862750645983,0.0004457826999100901,0.0006442090652358404
24,0.003466983948970923,0.0014693675081340297,0.0005907113501488444,0.0005883067675176452,0.0003971908206805665
25,0.003974176685719631,0.001613770157785606,0.0015080257798430238,0.0015063454669749644,0.0010012634781372774
26,0.0009606319661867063,0.00037520577937835703,0.0002500420033067202,0.00024957834839336887,0.00029319770112356045
27,0.004774496888868592,0.0025204503679430467,0.0010987125504813993,0.001096359211420915,0.0007547929477131058
28,0.012368163058742497,0.0054275660761965525,0.0004233782471884513,0.00041909391260107516,0.0006623735627447863
29,0.008427933355495536,0.002827472066321693,0.00042262083445826444,0.000419051800063741,0.000679564936616144
30,0.0014532474225250423,0.00043847979455823786,8.275579747088084e-05,8.024593302635088e-05,0.00015172065890433956
31,0.02217268045160405,0.010739464710445087,0.002388984694192621,0.0023800803857908486,0.001909948502475471
32,0.020567651907893295,0.015338404289230922,0.05243752035062248,0.052469953821481306,0.032662405720450566
33,0.01012734105655214,0.007483231851925584,0.0119845091729151,0.01198791825526939,0.0073615637812093565
34,0.0431388379418378,0.045173858465962835,0.03818574425598598,0.03817490653452321,0.14054947988549454
35,0.014663277402724441,0.013980302233637555,0.01433038323291065,0.01433205550416696,0.006382776215998527
36,0.014451475188148495,0.010120721418984815,0.006946456358336107,0.00694336959978372,0.006453329515099673
37,0.0127758834548371,0.011883684148463974,0.00937059560736563,0.009367620343713412,0.008565343734173605
38,0.021665884567395398,0.025600628038406834,0.022813687326578208,0.022808546237374636,0.08517548363184767
39,0.017065514291487636,0.01449626433366455,0.008499831153608953,0.00849425198642182,0.007492353057062689
40,0.01537316435716537,0.00807866820785099,0.03439920017404235,0.0344214795552341,0.028549670119303483
41,0.01267098499051749,0.0076333277153759075,0.04112875513612995,0.04115952906907593,0.04905463981262225
42,0.028338671200823007,0.03150950021208903,0.04471037190049828,0.04471642281230243,0.13194943628159245
43,0.0141589020135695,0.00994705886964482,0.030276738908814854,0.03029486011599146,0.033800231102353466
