,0,1,2,3,4
0,0.0008373702811906966,0.010384923710074712,0.013478723457652624,0.003992194129051298,0.029085944387246928
1,0.0020164883813269274,0.004483111043792021,0.007109604247528775,0.0026410968226225203,0.019345927160463895
2,0.00010923030174964526,0.00019342131262866082,0.0012019083816312663,0.0004538992252047554,0.004081475204493199
3,0.003987169048080987,0.0029442260037977567,0.007387403260444948,0.0023305391397839574,0.018679327297865797
4,0.009460028850309261,0.006551324943828383,0.009132198336710879,0.0033278676941745173,0.018616575937794026
5,0.020560622835663935,0.0032053341661189808,0.005528481599483236,0.004091661306311009,0.010681582828350397
6,0.0028766104925425843,0.001887119687792833,0.0012856639937166704,0.0009992920623864445,0.0026820686861948806
7,0.0501933783521916,0.007630408450495775,0.008860577435010536,0.008771965123185193,0.005911225265018808
8,0.00043661885232296736,0.0061129526576730545,0.016609352840632727,0.003594946554410251,0.018442693847012585
9,0.003520818042653394,0.0036590224017120504,0.0034875171986984295,0.0034691641471118044,0.010377634345949488
10,0.0006973126356962976,0.0005942431395208277,0.0007688907401252798,0.0005480673050514684,0.002892691791027027
11,0.009220102741203951,0.003656637579077145,0.011692962344019446,0.0070828053777639115,0.009828341457382107
12,0.00036737841826711367,0.005557640450143314,0.016480381020033272,0.0030363843073756215,0.024075138893308246
13,0.002019207941447576,0.00716816696956469,0.008721495419732246,0.00416648052256689,0.021595107787814177
14,0.0,0.001926611656597149,0.0017704934775314924,0.000403476755642426,0.0035402954694905764
15,0.009056901955310904,0.012595229366580248,0.03057286209917303,0.009852793942819805,0.02723698942456443
16,0.0022618138499308385,0.0024995924410955643,0.003846615309274476,0.0011572495526878759,0.010628982667679733
17,0.0008445216076026002,0.0026339028673977877,0.0019944896643375783,0.000547178906320364,0.006513091791927545
18,6.172499805069773e-05,0.0006746761644263588,0.0007163981093181484,0.00012828327739418703,0.0020957025000440804
19,0.002247357012270007,0.001319343288894227,0.004437886115357755,0.00034835525826075166,0.011629927784183888
20,0.00010205378868091709,0.0006464001110466521,0.0011508101404679725,0.00030438324675412286,0.006437811382596195
21,0.0006609633988616538,0.0025241391622096085,0.0015902271024253176,0.000744206996880097,0.00580253648478239
22,0.00010251849768987928,0.0007043091271890642,0.00030784317136737735,0.00036071461078526263,0.0032917181816041925
23,5.736538479538492e-05,0.0014917814758867035,0.002548904105124816,0.0004632571199203962,0.009993513993661492
24,0.000556623265807768,0.0003943665583186283,0.001072109140137828,0.00013540028451428966,0.004414445606479922
25,0.0014594571317766332,0.0023801055634561797,0.0012131452906007636,0.0008572871672717389,0.005316364682774563
26,0.00023984936677637589,0.00014864536405761954,0.00027911959014120395,0.0002302740564925536,0.001222872544439705
27,0.0011089484096570648,1e-323,0.0020681431076818683,0.0004862511288967107,0.006053938968005823
28,0.0,0.0,0.0031398089682924176,0.0,0.01809912923687205
29,5.0596577162208056e-05,0.00191317706487244,0.0015691088420061918,0.0002282351015614433,0.011339092022182697
30,0.0,0.00041331480930029905,0.00017255360282044388,0.0001850601416901537,0.0021514345325487575
31,0.0016633077823570831,0.003824266025549515,0.007106418424226179,5e-324,0.03126414543108651
32,0.0617196791361651,0.014387079904237805,0.01447328699429318,0.025637432941269522,0.01424461406104367
33,0.013055795767328758,0.011408640722784046,0.006815769919902079,0.005782824033152092,0.011926881567331413
34,0.020295451240475895,0.05933808490384695,0.04571395152683361,0.1767026590667636,0.02692940463145339
35,0.01615440340610028,0.006017979811530892,0.014078483379306728,0.0037300920582154554,0.017328658383200298
36,0.006778800401873322,0.006124255079189703,0.009061137275471406,0.005805556013279128,0.019081039740877017
37,0.009374030787150427,0.008125283073985136,0.011492945919056925,0.008020535501319995,0.01581148384814367
38,0.012696901391438283,0.03098196867646912,0.02644852175776563,0.10620296447520955,0.009276930283007788
39,0.008138334479565,0.007585728015722139,0.013667776273409841,0.00707100504714289,0.021648063820518867
40,0.03960305705850733,0.009750139329606746,0.007001455323671433,0.026259916183555804,0.00954604013113693
41,0.04555453639613269,0.010022349166284434,0.006985521545339374,0.05139817012155845,3.71255380565215e-248
42,0.03365318058425824,0.03405832366770038,0.03250167308642061,0.1636022636586633,0.005271560174994515
43,0.03300589622563095,0.01211156417214407,0.009386541169393066,0.035340236622698924,0.006638002490563303
44,0.006684726219288251,0.009329584819125452,0.010839363796234125,0.00754866277074855,0.03615780120145039
45,0.008837155161611873,0.011137593714783222,0.01007288720691284,0.012717229744277215,0.02362860914138274
46,0.0036164733801527563,0.023908307207457912,0.01757033709318865,0.06870601608252129,0.013193599603573343
47,0.008210831255813346,0.010426134865677384,0.014509053653111736,0.011499126933644115,0.029805440436346354
48,0.004805936042487739,0.004053792582793985,0.005451832907092297,0.013051502271227351,0.011684610201908951
49,0.004383438994138502,0.0007790281367022107,0.004569138495872463,0.01876264316321338,0.0037178734768561574
50,0.0017383211632085948,6.454926132490655e-05,0.0023390657324536272,0.0013783266770496774,0.010137186591266648
51,0.0207785558626901,0.009019121927071395,0.013340908446777346,0.01393607378210292,0.014223560151922193
52,0.0008780338386777706,0.004513640862310878,0.0022311847352486686,0.0004428142119719426,0.008214235214051383
53,0.0043164321337658415,0.0001058527286325198,0.006160113095354555,0.003711039663844054,0.0060991454383285005
54,0.0016389383064436096,1e-323,0.00349599816456977,0.0005103461573345226,0.009565501929579362
55,0.0017201870803221265,0.001042419188480983,0.02005318131590882,0.0011300281747388809,0.011277883675359923
56,0.001993433122718489,0.00018824295946462868,0.002495678898580234,0.0018655963744266678,0.005088151520343691
57,0.0024677842293157376,1.5e-323,0.002279098088230155,0.0086980878198755,0.0018181183721404034
58,0.0025489781642435783,0.0021358618996580934,0.0009854166832122054,0.0010372797748511734,0.006121244396307377
59,0.0027384465851779624,0.0009703759307345172,0.004062010675541611,0.002655642774966434,0.006322922468293482
60,0.009584178380082731,0.0084351081403297,0.014968142036516157,0.015042204057967273,0.015663547309338367
61,0.0014010610963133474,6.803953741021547e-05,0.0026052924224609407,0.004016518942119994,0.006196015432072496
62,0.0014925608985702876,0.001343262205968585,0.0017894906598203584,0.00046598384933731256,0.005822847463648481
63,0.01912028166441002,0.0033147102639521993,0.013808623812902977,0.006901322542379666,0.014023127223455074
64,0.04318813238514216,0.01349997128743392,0.01288301897330603,0.005422944278891481,0.026966786412584827
65,0.013703265584446398,0.0039728592231114196,0.005520326805998234,0.003448021767894996,0.007994379350375641
66,0.032463605894180965,0.06596324580165283,0.005695794766331068,0.0006524581411422529,0.014370111135044718
67,0.0168278216665069,0.006405304495962096,0.01583379151555878,0.003031171999772962,0.02600151656068426
68,0.022680559843563534,0.01409726271225305,0.007047884879538594,0.0019492484646238034,0.007916977019358076
69,0.010883032838456276,0.014630150905087057,0.012984556177696309,0.001684035737570859,0.007674793291069054
70,0.029542868083941434,0.050420975782697094,0.010275528659994216,4.206141592348626e-125,0.005144397308683327
71,0.021655965630513956,0.004469872462832005,0.055745587542346826,0.0011270058301530612,0.00524956765546132
72,0.05968789443903144,0.00913237050406822,0.005317652108498083,0.009454937248771562,0.006315585049380998
73,0.017082831511429433,0.00301908899279412,0.006017776522883154,0.013161422220801838,0.004785330620286861
74,0.02239956834393775,0.11529776247962016,0.0025712214664904876,0.008014811137652334,0.0027946718030805143
75,0.03795534436670454,0.005897849835773602,0.0098571113089297,0.006941002939208433,0.010130596875486675
76,0.030520750574132286,0.00547704053720339,0.013602998962566604,0.01014557303830401,0.012460990813732118
77,0.020835656057448946,0.006440691203401731,0.009413131863547523,0.014617662130187411,0.006870500860121415
78,7.441565213450974e-19,0.23841656868774996,0.0030482630559337228,0.00863202692911212,0.0013758273003878902
79,0.04004980840780333,0.0056769629597983075,0.015920377955090877,0.011436977956362608,0.01098307002522324
80,0.0009058567777792337,0.0005757143396610906,0.005643115756431181,0.0012549033096906164,0.008101306552447445
81,0.001600890419407704,0.001515335535804869,0.0022395133800582087,0.00039297775403063093,0.003773888969400696
82,0.0011993170101979962,0.0028308781159754395,0.0028235490839079846,0.0005294125975211035,0.005671116888829841
83,0.002611041890088996,0.0012588679099859623,0.019418868735614523,0.0012783752746450498,0.007840618188926418
84,0.0002836830216770699,0.007983943275408481,0.002605117633193946,0.0006726455142936112,0.0034939026316853786
85,0.00426148656673468,0.005054826943111159,0.0060486269163832805,0.0004111686111695028,0.003679845998686977
86,0.0054579492093755864,0.003062120398631537,0.004826973733068116,0.0004441007800237022,0.005371820755332593
87,1.3343146779352391e-96,8.781487298258692e-265,0.13774835985242603,0.0025126125015604217,0.0
88,0.00048802870892160924,0.00015905091899878616,0.001436807503465775,0.0004338191474448029,0.0030099097971915006
89,0.0008360475566425141,0.00035141233340714467,0.0020630077164301127,0.001210622545075066,0.002281673268331414
90,0.0010915088628054971,0.007033930097013342,0.003097495544221373,0.0009001013691159478,0.004345341275156219
91,0.005394827954546846,0.0008896857620551659,0.02880307932790027,0.003644181448425693,0.0023448232527189675
92,0.0004796238089059777,0.00022278514372846923,0.008603368308139108,0.0009559013154658969,0.009259324998317825
93,0.0008761483975806676,0.000905682668504163,0.0036726899947099366,0.0007008643796296694,0.006313751471477228
94,0.003185976761557587,0.002131644907818277,0.004921631453611458,0.0011736568327529759,0.006247847955637834
95,0.016088346771102584,0.002340727459978552,0.04575679386916995,0.009196484042386805,0.011437897940155772
