,0,1,2,3,4
0,0.021033207887033466,0.0028326764697764032,0.01420559503789276,0.0027998843847393032,0.0207135635414659
1,0.012854041213849353,0.0027639285802803816,0.008001557286371521,0.002745920328410397,0.015465484282858473
2,0.002831351771803025,0.00026400804718209524,0.0014660201148785944,0.00025865043924015697,0.0028662479388611543
3,0.013212575175793164,0.004190729848362926,0.008247841114576646,0.004171880017621332,0.014968966616820702
4,0.013614648293101566,0.008870582464726655,0.009742936999938454,0.008868729450375583,0.017102040103597053
5,0.008372327999138406,0.01707815239252755,0.006068038991993926,0.017103488514472607,0.014229234137284587
6,0.0023164326721089304,0.002566507968963831,0.0014557462396987799,0.0025669121261084394,0.002568961399331642
7,0.009607297515193078,0.04105032790442495,0.00896219108483746,0.04112235624438501,0.01327928894123367
8,0.014155759513325317,0.0021932070403589713,0.015914016403325452,0.0021755528813642193,0.013524899327382853
9,0.007081627200611309,0.0036228882049773436,0.004074553968108304,0.0036189336843679646,0.010505101663671098
10,0.0021438943017704666,0.000716897012822444,0.001015198039718579,0.0007131217470338491,0.002507525598562847
11,0.008639309991772863,0.008807420748184146,0.011002398083422005,0.008814939250177036,0.010733328110300741
12,0.015818626363569226,0.0021263730922094584,0.016373871733908037,0.002104478254793656,0.018675472774351002
13,0.014299547256773529,0.0031858808638389113,0.009621796140734202,0.0031649212369823845,0.01653777595670974
14,0.0025448836178817553,0.00028838336574408846,0.0018938489792364502,0.00028537111079820425,0.002552927520998541
15,0.02080697107783104,0.010736825293483843,0.028999316144299753,0.010723053166634938,0.022270750896227955
16,0.006482273886171424,0.0023889446147523337,0.00435421717397592,0.0023800865342181237,0.009116103167006149
17,0.0040520194900734606,0.001077276167171853,0.002405153713844764,0.0010697919762033515,0.005133892784036689
18,0.001390550882553234,0.00017150970399080738,0.0008161121783781529,0.00016942754250962746,0.0016047955714113763
19,0.006725647606626714,0.002274873245776257,0.004776439241254446,0.002264264212705817,0.009614142597484181
20,0.00322372439274855,0.0003000693389483762,0.0016121194812443636,0.0002943771879304999,0.005569021234671162
21,0.003438789441865446,0.0009071867079932169,0.001991788707903136,0.0009004253359393382,0.005602474482517337
22,0.00230854362855803,0.000227495200086484,0.0006183028321570707,0.00022296438429466475,0.0022983733705955957
23,0.0051579022415350435,0.00045743271398278616,0.0031538550085219623,0.0004460421584824152,0.008547266644341052
24,0.0024951431444556983,0.000592152533848034,0.0013353142322408216,0.0005884093056598767,0.003579274859352057
25,0.003623649918045865,0.0015117377936035676,0.0015317333457639207,0.001506441477806582,0.003976219480464635
26,0.0007116188815729264,0.00025075876533992437,0.0003674422516365737,0.00024960308646383846,0.0010200409751867578
27,0.0033392595520326234,0.0011030493689822055,0.0023780357056259072,0.0010964873633151448,0.005521999039240235
28,0.005751288072378367,0.00044063478064658825,0.005281563577865719,0.00041958495665237334,0.020667022203972946
29,0.005239419874241351,0.0004318494152265993,0.0026430680447303706,0.00041934273951202823,0.010640990601448805
30,0.0013445945723256699,8.36902952248879e-05,0.0004050806179102031,8.030135845582201e-05,0.0015986646491237715
31,0.01236189638154041,0.002407976144484599,0.009788404118244885,0.0023808516979241102,0.03106591611813739
32,0.02182905278198323,0.052393537938762155,0.015070602188313803,0.052468541616598724,0.01942547603217808
33,0.01126224511356635,0.011983990258032139,0.007512007646811506,0.011987858777302235,0.010078798030144958
34,0.08571598538565069,0.038164889258305974,0.043799930865848,0.03817556797635298,0.02476440859618272
35,0.014540018441726608,0.014326762323107397,0.014065894626903722,0.01433206861923837,0.014692141067397023
36,0.013790448787081534,0.006952501146507242,0.010050570689866905,0.006943726731793477,0.01595983550843882
37,0.012868050542098861,0.009370332175510494,0.011960017865622207,0.009367790112638809,0.014835058295326805
38,0.041713431720854705,0.022800745911956476,0.025178378071085947,0.022808696880741768,0.015385459129490353
39,0.016466938384232733,0.008509378765153678,0.014480493985628382,0.008494659942753896,0.01866246710662268
40,0.01471831863439637,0.034375882458798045,0.00791436279885634,0.034420582671455556,0.015044533216485119
41,0.01456172079091184,0.04109584761531598,0.0074551737383333405,0.04115824106681126,0.01245723010929895
