,0,1,2,3,4
0,0.0028033806033777517,0.002634392838357838,0.004545571394107687,0.02245133660122925,0.0028287957860911573
1,0.00274816387593248,0.002313143161646318,0.0034924258938491674,0.015638055149675797,0.0027599050503915416
2,0.0002591589770171718,0.0003024228234841126,0.0004891180709084372,0.003032408766190235,0.0002604785856648786
3,0.004173616276842264,0.002516639383056272,0.003498730654981679,0.015713694269236498,0.0041788984018366615
4,0.008869512883330443,0.004592118857378496,0.005362681392153453,0.016383368894948694,0.008870478335530198
5,0.01710197139812501,0.007844954289694965,0.007822835575346025,0.012585338369591446,0.01707530620267166
6,0.0025668464671833773,0.001397123838923828,0.0014652801145177347,0.0024738992647542067,0.00256575401390729
7,0.041116212392618194,0.017850599603757303,0.016626683572748324,0.01289908613861839,0.04104073655063271
8,0.0021777516390151684,0.0025015850719748924,0.0036897756725566585,0.014082321166471977,0.0021927870727165046
9,0.003619784486263864,0.0035630815034983407,0.00386603898657722,0.009297773310925211,0.0036239954196443116
10,0.0007133882395333839,0.0005649098704171137,0.0007112840792701025,0.002155646149423659,0.0007142073902708891
11,0.008814894594805323,0.0075550062639008295,0.007264855423484465,0.010232769168320057,0.008808047478540542
12,0.002107173460253891,0.00238105036466208,0.0035078073745249427,0.018132052805251785,0.002123989318130055
13,0.0031672863333679063,0.0035182748302889774,0.004493991811192537,0.016646554565124216,0.0031835662453937254
14,0.0002858126496198149,0.00023567424449658518,0.0004545400676174842,0.002466170039230161,0.00029065570404644155
15,0.010724925815769148,0.009398542862894408,0.010260789556583874,0.022516479298592768,0.01073854702244895
16,0.0023810165191800415,0.0014272894862775532,0.002000424425547307,0.008687714776780008,0.002385908230667453
17,0.0010704572595064388,0.000589239326241047,0.0008636426989301818,0.005100097515696768,0.0010753526799012576
18,0.00016966320639732696,0.00010200456608989623,0.00029096364986421765,0.0015870096260489966,0.00017152592703999602
19,0.002265291317949212,0.0008109927615307983,0.0015146851004884012,0.009497378495630399,0.002268733376602925
20,0.0002950857482023156,0.0003715810555637879,0.0005500589012139591,0.005220624952831071,0.00029926948604577504
21,0.0009010642374960314,0.0007814402362162849,0.0011398752956443998,0.0052316687583230555,0.0009064118317662803
22,0.00022341298953753585,0.00021670960158856836,0.0004235331234194576,0.0022682276814467613,0.0002248991192661133
23,0.0004471885064695987,0.0004936519375789628,0.0009787324408412834,0.007884098578746564,0.0004543213137253843
24,0.0005888307900700938,0.00028022410728645406,0.0005492686095936924,0.003507200705302543,0.0005903958122978935
25,0.0015069172701043163,0.0009432000753475735,0.001144058679525001,0.0041652068835458505,0.0015097060595244984
26,0.0002497399299576218,0.00024256594785255974,0.00035096773144105886,0.0010794609584101722,0.0002499293578606548
27,0.0010970336679029472,0.0007070157436662193,0.0008991353709662745,0.005101356220020025,0.0010972092837595795
28,0.0004209986927352199,0.0005782992547279719,0.0009576964832690958,0.01402651846787361,0.0004296461434290925
29,0.00042048067829745215,0.0005394089961604078,0.0010088924179624476,0.0089363544628472,0.00042893614653385546
30,8.055877328591606e-05,0.00012283653863496595,0.00022793175677242178,0.0013803647136540831,8.197791098422704e-05
31,0.0023833515250884655,0.0016536060432941412,0.002623846990673263,0.023820567712532614,0.002401220135921667
32,0.052462615134223144,0.03320328269322351,0.03151299052872175,0.020831166994682973,0.0523764346122985
33,0.011987737384580368,0.0071289391386556355,0.007793443120852466,0.01039468583031258,0.011985415089397825
34,0.038180909703637356,0.14073821462610667,0.1382543868296164,0.036547557231017186,0.03820202521754132
35,0.014332082559933703,0.006035380210415268,0.007153139022000081,0.015043848818814473,0.01431871485744885
36,0.006945231329110113,0.006051676307555127,0.0071050256641966725,0.015249781523822253,0.006948799694167911
37,0.009368494907384185,0.008430963133284848,0.008908160701023482,0.013549856135726483,0.009369951516587052
38,0.0228105792684196,0.08588453157423073,0.08274417439816364,0.019207292429568933,0.02281503437300984
39,0.008496335211748304,0.007208098972127815,0.008202773111906167,0.017899843472934537,0.008500686167079432
40,0.03441702085834064,0.029425518100304637,0.02710306501876963,0.015135114360730222,0.03436135275005466
41,0.04115322726287373,0.05090333793221528,0.045710599557381985,0.01282161651882253,0.041080604579045374
42,0.044715835867402125,0.13516211162593214,0.12635056927614083,0.02447056216535408,0.04467651391313231
43,0.03029129034535588,0.03510219998104277,0.03186859295919098,0.013684232735820874,0.03024742623930707
44,0.007597783049476502,0.008790935116057485,0.010061847756110374,0.028561007611394563,0.007609285207956591
45,0.009601728866341789,0.01209539714909576,0.012119763159853036,0.02003597544316039,0.009609287816749683
46,0.011572755047863485,0.05401666382372866,0.053193704536389844,0.01571454452237031,0.0115897042718835
47,0.00929038073193824,0.011495693748074938,0.012241761599233889,0.02390690383746387,0.009299143850282689
48,0.005607604044557611,0.01127478589485925,0.010955429666165726,0.010473400975754738,0.00560867107548239
49,0.005392681246887286,0.016080028260532744,0.014338359308025201,0.006772924042976276,0.005385574974144303
50,0.0017572368007649686,0.0014003583047694332,0.0017912565131328136,0.007932139036410308,0.001758103081142747
51,0.018965725323606394,0.015286008206300836,0.015453825222731626,0.014533426795163226,0.01894644682777152
52,0.0012488648396098447,0.0005864753997358424,0.0011119326986202811,0.0064622898808013775,0.0012589469877304323
53,0.004100219960923804,0.003958919004086088,0.003967917072224728,0.006422554467177463,0.004095713524303628
54,0.0016412678691474104,0.000769860045257365,0.0012649799940283998,0.008169087522280283,0.0016412262379139723
55,0.0026663992610601902,0.0013882481508112356,0.00198791448076185,0.010489260191419372,0.002670762406096671
56,0.0019345915634138243,0.0019308488037589853,0.002073948803933522,0.004335150248506089,0.0019335852196227122
57,0.002825451859731853,0.007561056237434812,0.006600702329745034,0.003434510286158787,0.002820100284202871
58,0.002362467731902143,0.0013872476250344577,0.0016381921052582857,0.005205891972542131,0.002364201929224697
59,0.002736868153579762,0.002691011991892728,0.002833778378190402,0.0061339326506227995,0.002736360394294056
60,0.010349213047790714,0.013621813509256233,0.013567591155161684,0.01391023368256605,0.010348967794224196
61,0.001667568388860607,0.003592965543575448,0.0034697302922978646,0.005979236362605855,0.0016681731968742335
62,0.001471295881490518,0.0006810392168749829,0.0009672220095766987,0.004618327449680998,0.001473186710677444
63,0.016675125883317023,0.00935235045907577,0.009517802251000405,0.013784575244447518,0.016652477330750193
64,0.036210058854134315,0.01346628551559672,0.014498861981423968,0.02441604648784012,0.03616397390533094
65,0.011683859012468241,0.005473017866522364,0.005548236085906026,0.007663744534792564,0.011667040875993948
66,0.03021985830098374,0.0074312570068058165,0.008124503421295561,0.015896211253838794,0.030273124488144672
67,0.015037523724536508,0.005655686486194919,0.007515333092096659,0.020693918108919525,0.015026345370081287
68,0.019311423672116843,0.006379995039909195,0.006586362828425134,0.008386486805719727,0.019296184140451932
69,0.010356121913345106,0.0036865656226701543,0.004106718566172835,0.007990164903788524,0.010363391710087802
70,0.026965724905465453,0.006182300589135882,0.006793418779277015,0.00846655102481654,0.02699387517072647
71,0.020149122068429014,0.005657547446535776,0.006075051558913463,0.009120945352383324,0.020117554036169855
72,0.04853038241996819,0.02026469982550781,0.019934037746410314,0.011669815933679857,0.048438307391092776
73,0.01508777557594842,0.014020994320659128,0.013101122689758158,0.007109233852650197,0.015061127244578696
74,0.025807778910045633,0.01126487944202574,0.01135097955662797,0.008622194890184353,0.025954153450918963
75,0.031350812782019885,0.013457989982450026,0.013510482015918996,0.012083891541553657,0.03129350391701011
76,0.025995768792758524,0.01463892092096765,0.014450741919471393,0.01332793426411413,0.02595267133674401
77,0.018563508415584705,0.016062125530363455,0.0150719323962953,0.00933350647159977,0.01853630896144391
78,0.01621142410565855,0.007142913555082028,0.007425483585345637,0.00942288646555271,0.01659993299603281
79,0.03364129411791728,0.017553925747111145,0.017062675131911783,0.01297393096613633,0.033582660979968704
80,0.001249011675352455,0.0010511346148104417,0.0014764257729072213,0.005440503588438912,0.0012503280868024528
81,0.0015512618851883403,0.0005317355730065169,0.0007957650686713705,0.0028941319590149533,0.0015518994506847172
82,0.0013911530995664321,0.0005819181751662457,0.0010021395077065677,0.0043138795391241165,0.0013957315483365778
83,0.003298691944697554,0.001474170970390613,0.001807545376834597,0.006826528983197232,0.003297498039768901
84,0.0009720367048107706,0.0005255749656335499,0.0007395980762004108,0.0026355132773453168,0.0009858128476652199
85,0.004046332308764346,0.0011585430812334106,0.001362933319348832,0.003405857887697701,0.004048069567311877
86,0.004821798756968412,0.0015566905003423718,0.0020869045048561657,0.005011453110102024,0.004819045059335226
87,0.006951981844916735,0.002417986388506987,0.0030151160444909716,0.006414375312480637,0.006946263288878411
88,0.0005441269809489821,0.0004011989071787062,0.0005222570900293236,0.0021709712745708555,0.000544324585185855
89,0.000918313086315338,0.0010809721048505433,0.0011988424600376717,0.0019074401323856476,0.0009177360617878777
90,0.0016048344067600524,0.0008952618474163734,0.00102751433271655,0.003963601488059014,0.0016158039009703262
91,0.006042458214335842,0.004051802908326873,0.00403427748254241,0.003935248500096986,0.006033565880054508
92,0.0010353240962617412,0.0006913614792916715,0.0010137166342269435,0.006250114217051906,0.0010382412867110578
93,0.0010705802398192172,0.0006710001934089235,0.0013157860869594104,0.004492511006783698,0.0010724860887379015
94,0.0030665305542636853,0.0015760582852489037,0.0019253016518318191,0.0051199710616184274,0.0030662729288577733
95,0.01593556603914077,0.01072993883585304,0.010579232398411511,0.01212870089607912,0.015912295880491933
