,0,1,2,3,4
0,0.014069712217629267,0.0028212832918542217,0.014018547674827036,0.003685947359028001,0.022365980649567768
1,0.007746251176945933,0.0027561792004739765,0.0076911790688622235,0.0029929063818588007,0.01503481049356927
2,0.0013437747784651097,0.00026009761293689724,0.0013625510829827169,0.0004652360427865467,0.0028225710031501566
3,0.007785091950768947,0.004176991797123245,0.0078228830135796,0.0030882038474231033,0.015623861212674742
4,0.009709063387653118,0.008869840723232532,0.009712021834487054,0.005059849921932343,0.01573118309278193
5,0.006031786124912983,0.01708340582140468,0.006065382221827286,0.007866037989913883,0.012256680268425071
6,0.0014469606301634713,0.0025661346918755793,0.0014063997534676917,0.0014309983296918135,0.0023045124139609518
7,0.008869378097534525,0.04106397721519117,0.008965751459205754,0.017346823352645622,0.012647245812108432
8,0.01584879081767096,0.0021880037343584807,0.01625648311821216,0.0031456900257743727,0.014075899252719366
9,0.00406208131266193,0.0036225439821123235,0.003955760843351504,0.003699241770263821,0.008757708493098936
10,0.0009380589209764226,0.0007138482245623161,0.0009230812734007798,0.0006270040668980619,0.0019058940219973185
11,0.011060510797667199,0.008810109889568152,0.011379749540292644,0.0075685285697233975,0.010114041901746652
12,0.016276096081896313,0.0021183586365602,0.016652770258918013,0.0030359366972049833,0.01796371311366303
13,0.009456252687337624,0.0031783514871815857,0.009360821200482296,0.004171306283290671,0.016503240514611862
14,0.0019245468758661822,0.00028923179813489095,0.0018895695098065518,0.00042765685677873926,0.0023245886123296872
15,0.028876479379722746,0.010734306754041625,0.029612521379412234,0.010032079212437671,0.023301630481534382
16,0.004172918591765761,0.0023842246396336107,0.004131338504299263,0.0016928136952259459,0.008575912193933178
17,0.002268805898670238,0.0010737158022759562,0.0021977181883712183,0.0007900437341323906,0.005119400611845392
18,0.0008061084803502773,0.00017095130113467516,0.000791107816194206,0.00020649178707529998,0.0015708070098703465
19,0.004588862119851798,0.0022674297867564547,0.004614616267117445,0.001117884475229146,0.009578521517353833
20,0.001545577759015544,0.0002978765611485898,0.0014947023366938305,0.0005128632042711304,0.005032105482180007
21,0.0019380936900565157,0.0009046827036884751,0.001846163327472131,0.0009995924976541567,0.004990718554066719
22,0.0005172802619341747,0.00022447173008822158,0.0004838924935761561,0.00038500592171249604,0.0021785975620822297
23,0.0030027522066700856,0.0004519216306407397,0.0029449304991635036,0.0007294412301215121,0.0077686104338376884
