,0,1,2,3,4
0,0.023384794456631164,0.019393401931044735,0.002811174113213368,0.00266930779373356,0.014877143019814371
1,0.014621236330531395,0.016573746859067044,0.002751126134339165,0.0023331385707415437,0.008616154344482712
2,0.0034433125346111128,0.0026206828095655657,0.0002601588655419162,0.0003005498985117958,0.0010452501006393243
3,0.014652688097792094,0.014673137812571168,0.00417480460213158,0.002534261596599149,0.007179464073197967
4,0.013846043013445051,0.017870601032246393,0.008869135877693612,0.004603782016760168,0.009660800311299952
5,0.009002670983004847,0.016314777295947564,0.01709902335455263,0.007840527934017322,0.005488016128723017
6,0.0025029433799347027,0.00242780832898291,0.0025669136009044196,0.001398138831275713,0.002087600358932638
7,0.009701890692924538,0.014645663308053957,0.04110557160269626,0.017816653116918876,0.007311555153605335
8,0.015381914278816872,0.013149240200725013,0.002180421542029685,0.002523248791811959,0.009397463937836133
9,0.008163470840548269,0.011161296598715684,0.00362029019028753,0.0035648168435411637,0.005744586203379476
10,0.002013776057263959,0.0027176827783732074,0.0007134498520876213,0.0005674161551321068,0.0011755287795804366
11,0.009513729755992816,0.011638645443366201,0.008814604685721763,0.007535773072367193,0.006004901907732866
12,0.017760803265696304,0.018486777133350712,0.0021095774653207343,0.002398236573974576,0.010322705634509797
13,0.016450237078171236,0.015776912220050225,0.003170332353948706,0.0035259494130211663,0.01096745355717242
14,0.0022725503647486305,0.002512108560270275,0.00028694078388222233,0.00023545189527872775,0.0024801279704578143
15,0.02317108555922744,0.021369640391017727,0.010727815781483213,0.009398007852551576,0.01723327530308076
16,0.006656399215134536,0.009779236895892517,0.0023819085827816756,0.0014389419443847583,0.004831185529618687
17,0.004273954530460324,0.005192454612208149,0.0010709276552924678,0.0005900869922362586,0.0033949785653916093
18,0.0014773224819851995,0.0016922443826646767,0.00017020710190174203,0.00010525588881250224,0.0010444043132884046
19,0.00785469070994998,0.010349723043820876,0.002265885414185272,0.0008268293425741193,0.004179429654619875
20,0.0035745842410596818,0.005970043092353701,0.0002956839307174868,0.0003685624098240731,0.0023506950788676215
21,0.00404590260516162,0.006181684871474817,0.0009017129175424022,0.0007860262294651099,0.0033932869906897695
22,0.0024997982308110588,0.002417756224959943,0.00022431668023600287,0.00021861007433298527,0.0010454917541681584
23,0.006376304463900734,0.009040392855648047,0.00044825633736238245,0.0005029633794286677,0.003917301548800229
24,0.002697564733123073,0.003967754975859526,0.0005895689845072629,0.00029018232125408295,0.0014374152318712486
25,0.0035499992861879317,0.004139042758106067,0.0015073964272678871,0.0009476365972729184,0.0028713264875744014
26,0.0008637650441188975,0.001145359890695927,0.00024979004717356985,0.0002471099275954843,0.00039216513123192445
27,0.003854146843500525,0.006310370552830582,0.0010975774267471309,0.0007092701939151064,0.0014380193656933341
28,0.006639031941538775,0.02495384793894862,0.00042149942756333325,0.0005819886955281528,0.004743196218223558
