,0,1,2,3,4
0,0.0016942420299733496,0.015569351499270304,0.031925549847509574,0.011735767834257019,0.02224338772208278
1,0.001986589073916168,0.008336339542360328,0.022783958876239324,0.010663308110768861,0.011281830288988584
2,0.00013761555471736428,0.0014914486778970942,0.0035492109602474984,0.0027773747668374616,0.003121069344141738
3,0.0034072847771957726,0.008335014351635474,0.024051659724223427,0.007224865541796773,0.010820663636195894
4,0.008240955089648748,0.009678793602772915,0.024898599879070202,0.009973725049877008,0.009157196014339999
5,0.017023464653756606,0.004374753724015091,0.01872132396842482,0.008091578116861575,0.0018828701133726878
6,0.0025224228864704984,0.0012116705554353162,0.003685073361608317,0.0010882808486637628,0.0019108570115474119
7,0.04185476056279552,0.004542590726115424,0.020561334464737475,0.0,5e-324
8,0.001449526436276746,0.01825330399481737,0.020905419770847936,0.00737201196714968,0.014103579609430312
9,0.0031942423862645125,0.003909573856653133,0.014794729282514433,0.006363229825708892,0.00440619034175655
10,0.000638299160457496,0.0009161371402950025,0.002742993297510046,0.0022059176529454893,0.0019274791100953859
11,0.0084389188707654,0.011774390190423726,0.018051534483959557,0.002731043182926727,0.004902486666574027
12,0.001245301692564162,0.018660859539360287,0.024367322534279034,0.018824290635517726,0.014101996232571452
13,0.00242623125282068,0.010201202898399273,0.022823281426218235,0.014221701479796135,0.013705335657580182
14,0.00018369249428811315,0.0020855953705125993,0.002999454825469876,0.0025309687359793415,0.002978414636805676
15,0.009862172798578171,0.03249248466947835,0.03240953672507768,0.01592524707623573,0.018008264959323735
16,0.0019236394933172727,0.004402084263855413,0.014319001664954997,0.005460148882377448,0.004181956663353201
17,0.0008071632407432073,0.0023872208548767707,0.008172702252993037,0.0036675879281889835,0.0031826419361823525
18,9.354690450649045e-05,0.0008615833748988819,0.0021999953655895024,0.0013110710508087108,0.0011932605375927342
19,0.0017073930903169924,0.005081333764871839,0.01685053225551426,0.005489191631684458,0.003715395190619025
20,0.0,0.0016082629671180333,0.008066330380774905,0.005038847515150509,0.0015614502064363964
21,0.0006144711502228375,0.0019487537569774008,0.008593826744646298,0.003274643560647961,0.001839971244022895
22,0.00013971661091536546,0.0005005494546866088,0.0025451960395167683,0.002181001995239758,0.0028899730953491657
23,0.0,0.00327560638486208,0.012671587551305402,0.006815211877168723,0.0030294130840670215
24,0.0003866878718885091,0.0013252842986519891,0.0059170478626919066,0.002522866151400343,0.0013516837312779885
25,0.0013150827771151927,0.0014261372206340627,0.006733971133403776,0.002466666349153831,0.0031849527467348562
26,0.0002160956562035107,0.00035100453079463673,0.001175388094147759,0.0011052014301392821,0.0006367643598873238
27,0.0007832697965543901,0.002408127734062828,0.00937299090385179,0.003263946928457933,0.0011475055478939193
28,0.0004145520517476577,0.005068592281319496,1.2757493081512442e-119,0.052734737998601094,5.615497284158225e-39
29,0.0,0.002507827310799003,0.011103727805109882,0.01468320661387343,0.001624360693148052
30,4.4756011812947874e-05,0.00032644914766243857,0.0010409836989026435,0.002674597454164221,0.0015356511035675927
31,0.001914444919691638,0.009946828651388823,0.013687596453696684,0.06624100222798657,0.003784085207504367
32,0.05383777782057475,0.00967749663791801,0.01616753039864882,0.015125910530984723,0.020567321748151957
33,0.012153052093174401,0.00656097037541204,0.007940122779484714,0.01199501968782422,0.012856527842440884
34,0.039598034389189775,0.045261899909990744,3.9983842792949186e-11,0.018601136813555207,0.13915416966090194
35,0.01430032227353254,0.014082086349914697,0.01520917741974686,0.01272997507905034,0.014600556901794778
36,0.006865796809335905,0.010057553590097763,0.009562982634247466,0.026565821226207265,0.015570994624842408
37,0.0094908539104507,0.012103833890726218,0.006546384488238237,0.025614071212601584,0.013589204463829425
38,0.023619379532140005,0.025874281648524705,0.0010987958161997556,0.015994690377448495,0.06490743570582788
39,0.008360355980668704,0.014851335493361232,0.012320525581986345,0.02871663500683253,0.01773276672927826
40,0.03508395198571906,0.00389078510434222,0.01726083157235799,0.01043929256016478,0.011803718527780014
41,0.04227774383907676,0.002561834777069129,0.01171902066370251,0.0071144500759912415,0.013343793165801681
42,0.04622257764585755,0.029275599574848585,0.004819447343124426,0.009367204309893745,0.08976116182471493
43,0.03103855585712457,0.006782992080618334,0.010714228369599236,0.012448295690074362,0.015926173855030624
44,0.007873093040213525,0.013903644142077728,6.702704463756093e-165,0.09156495174392183,0.015257415438882305
45,0.009435731156182613,0.011311357338275594,0.014462141933173177,0.034106136877470036,0.017605369660501174
46,0.011991611525154305,0.01808938978833561,0.0003257337751926842,0.015644779479811393,0.0529796853199321
47,0.00933635020484961,0.01666595994313962,0.007885150496645272,0.060402014081446,0.018290834698632626
48,0.00539292760251795,0.0058834253847101295,0.011629947024319258,0.010662485136623854,0.011911637103448612
49,0.0052811769453190325,0.0044943260017180475,0.008361759502845578,0.006106983399284698,0.004827245651857779
50,0.0014880800064185616,0.0029033308054276087,0.008948294573947718,0.009020823654936014,0.006306886941516329
51,0.019062192758364568,0.012575588476060487,0.016241128617153766,0.01054905006293872,0.014912605036682096
52,0.0009244614752822721,0.0027584225382974075,0.009744767225026034,0.0056831703190198275,0.0032927504268789954
53,0.0038372003171736756,0.006311635241684554,0.010946221706789197,0.0029104284030870725,0.0015776787075222794
54,0.0012285442990103699,0.004066440778688297,0.012536595677012348,0.0062071567550267956,0.0035452240530870357
55,0.0021199485485492464,0.021308087250155074,0.016619562408032605,0.006731885014595028,0.0032183919406169543
56,0.0017840292041245457,0.002713953209005143,0.0059193467934625385,0.00435941063588345,0.0026228732980522382
57,0.0027304756077090055,0.0021985662222405015,0.005301731520493083,0.002127958414379528,0.0015777639408598551
58,0.002174854894527631,0.0011562089373422743,0.0073586806433298445,0.004403369876165916,0.0026892132868719947
59,0.002494970566688158,0.004315184289074058,0.008952394934523137,0.0037283888403375613,0.003054084629679473
60,0.01012063125692093,0.01543319817874557,0.016532867200614712,0.01056514047989412,0.017236483422753062
