,0,1,2,3,4
0,0.0027986737502579974,0.014872493086861767,0.0031650700513885482,0.002850751547747431,0.022745023555108653
1,0.0027451959075183536,0.008620349200824367,0.002611548327970031,0.0027761317612642984,0.01505851223520534
2,0.000258476238187573,0.0010484855745596874,0.00041012995101932754,0.00026796785968842486,0.0032480095372509734
3,0.004171271702702401,0.00718291793713087,0.002737500485238883,0.004209391096117062,0.016486584657620058
4,0.008868408853407958,0.009665965968391463,0.004817444574063193,0.008869674961443712,0.01650308248426915
5,0.017103996571032645,0.005503465056230579,0.007871717903441133,0.01705729610463726,0.011818837594443618
6,0.0025669364319695705,0.002084982617941494,0.001440721754888801,0.0025662618293694844,0.002182774971215664
7,0.04112446074883148,0.007316420693636755,0.017536009216631586,0.040994816945190735,0.011886600850851714
8,0.002174765589538871,0.009395756180177012,0.002798485808061913,0.0022059239185962657,0.014460387867103002
9,0.0036186673324204973,0.0057506672007049545,0.0036474103266269553,0.0036244123339250205,0.00937093824029927
10,0.0007130378979411957,0.0011779700821130563,0.0006199124847165227,0.0007203346599669451,0.0019523983705879058
11,0.008814931012630462,0.006007888884484317,0.007551035501888591,0.008798701045247388,0.009836965439903244
12,0.00210346179996717,0.01035430283546592,0.0026231665723534785,0.0021414221456378976,0.018899557596666144
13,0.0031641056733449193,0.010979266881045332,0.0038384578574840633,0.003201515780785702,0.01715182644887101
14,0.0002852151593189009,0.002480079686830618,0.00036198820887357603,0.0002907786587729725,0.002075834636952491
15,0.010722307390465303,0.017242117280479842,0.009792861419447343,0.010746394473637724,0.024429245274592885
16,0.0023797639841157993,0.004836653207908763,0.0015840416793187454,0.0023951750848667333,0.008410349845781933
17,0.0010695568468160697,0.0033982845378844593,0.0007076798945645877,0.0010847142915626584,0.0053728942327449375
18,0.00016934650082653713,0.0010453374240090604,0.0001636187532414229,0.00017278437730800284,0.0012925242454776419
19,0.002263895325430307,0.004186893935854805,0.0010050946119573058,0.0022831225175958033,0.009500172193988729
20,0.0002941281331397669,0.002354332000999164,0.0004527774320789957,0.00030448868842881754,0.005161799566662693
21,0.0009002103462411131,0.003391439397155194,0.0009029471952867157,0.0009119480909554032,0.0052664979603845126
22,0.00022282434328167058,0.001049380173932796,0.00026582955185280567,0.00023142630775201898,0.002394533774570999
23,0.0004456486867495007,0.0039208284604025055,0.0006193546355244616,0.00046565658939745955,0.008414831781622327
24,0.0005882562657504381,0.0014419375145933162,0.0003304030270511801,0.0005954023404223353,0.003173142293836462
25,0.0015062925592123657,0.0028720658311962746,0.0009558731598045735,0.0015156434000247162,0.0038407928310212804
26,0.00024956326431691125,0.00039345497579835163,0.00026448977715006167,0.0002510748820478514,0.000967467490610956
27,0.0010962957679341476,0.0014450881670739365,0.0007451734932316344,0.0011078900358711765,0.004295319126841054
28,0.00041890976573249523,0.004862557231370745,0.000627097306848112,0.00045877562485141266,0.01395410208220835
29,0.00041890976551191733,0.004476084385447151,0.0006431782598204665,0.0004407227277920182,0.008727225345802994
30,8.021676365210477e-05,0.00079095792511662,0.0001345693910685585,8.663435177630126e-05,0.0011884895255529144
31,0.0023797639849506263,0.011150670701537264,0.0018860335474667799,0.002428730245372187,0.023872447082253275
32,0.05247067630482566,0.014369879043117711,0.03264758719226807,0.05233296076052667,0.020371029711396902
33,0.011987949657718532,0.01095943410669236,0.00724949366537371,0.011983106441708927,0.010133420377343274
34,0.03817426652547167,0.049145981053339026,0.13954904090261525,0.03814219223069497,0.039078025756621004
35,0.014332061746672835,0.008891522278705002,0.0062887625374443935,0.014323417878246009,0.014955260145900841
36,0.006943206532217283,0.009166800102822547,0.006233281865821765,0.00695711309023636,0.014501808309000795
37,0.009367535384212925,0.010333526908109488,0.008528637993116879,0.009370897688569834,0.013221377829481797
38,0.022808299799796244,0.025429424921679607,0.08482109669181787,0.022788780253656906,0.01880932051665237
39,0.008494063959629662,0.011138131583793646,0.007411977821503284,0.008519129438215705,0.01756095638076576
40,0.03442190452015122,0.009939505084722045,0.028933716154157255,0.03433953260242876,0.014115585765940025
41,0.04116011266472755,0.009020839657403728,0.04960679192696784,0.041045332544418604,0.011546170741751247
42,0.04471638923093682,0.028428472626785297,0.13384605668687538,0.044652362377360935,0.02383914792710461
43,0.030295197691847086,0.010997377130912128,0.03461023042316701,0.030223217962468553,0.012942353323101058
44,0.00759385361528008,0.013980663623778106,0.0091429294866832,0.0076532547732647595,0.028263049219956503
45,0.009599272703890927,0.013651082247544329,0.0121323211148997,0.009626499945836756,0.020246296210992505
46,0.011569039921225316,0.019846432888513024,0.0540480769433076,0.011583930680947485,0.016919353260699835
47,0.009287318623229294,0.014134892623500974,0.011904246972863082,0.009318674718135548,0.023725560843771212
48,0.005606260476366249,0.006536132015881552,0.011414721984238142,0.005635525445930119,0.011152649817121404
49,0.005392349110032829,0.0026269471209312213,0.01581121079979361,0.00539634743653385,0.006676843123398217
50,0.0017558558238732602,0.002626370121143527,0.0014689873050400789,0.0017739359629423035,0.008001161914475459
51,0.018966808083133384,0.01071186198024919,0.015330345495350516,0.018938858271616604,0.014911516586073946
52,0.0012478163211005126,0.0057309595980522795,0.0007287606351092634,0.0012578320462921925,0.00709426927695934
53,0.0040999679132728275,0.002353589406958601,0.003992886462147737,0.004102030402317751,0.00601809291015548
54,0.0016399871649184653,0.002096356853532664,0.0008845459866125458,0.0016545478460106555,0.0075600611017891525
55,0.00266497914313107,0.0049654196159432664,0.0014766051628704827,0.00268224730460784,0.011080382954787294
56,0.0019341152983669313,0.001699448127137359,0.00197540265942678,0.0019462768376302478,0.004198826077661175
57,0.0028254126737624957,0.0006605583154327478,0.007391995799690873,0.0028224759972378245,0.003325948499938044
58,0.0023619380364506585,0.0032616197323865324,0.0013991984820791634,0.002371238004470995,0.005694261708859266
