,0,1,2,3,4
0,0.02181465600499895,0.021201312238120308,0.0027995735355004223,0.002588122374951835,0.021157933700675705
1,0.013221567156882195,0.013390532019491076,0.0027456201240246827,0.002285636695183961,0.017311103717269755
2,0.0029888666184498492,0.003084703472113783,0.00025860108132975577,0.00030128482905791235,0.003129861247640317
3,0.013714510538772337,0.012836201048051147,0.004171510591736432,0.002491334244867475,0.017000075273903414
4,0.013991508985978087,0.011712769352757505,0.008868421047368142,0.004572500267772553,0.01993628501181568
5,0.00812984013492391,0.00822042035830861,0.01710363863940673,0.007844291291242759,0.016681916882792653
6,0.0020496295886986114,0.0020134182128017236,0.002566944115910775,0.0013951043484464153,0.003347617106426698
7,0.009724127659711776,0.008045339838705173,0.0411231942896628,0.01787865802499657,0.017263538477755323
8,0.015731916328510724,0.01195536791547494,0.0021751570025388355,0.002473182674937693,0.014034850625704798
9,0.007217022323723003,0.007955410493065935,0.0036187719549790223,0.0035573346595865595,0.01163434808901265
10,0.002306611375400706,0.0021551284461519354,0.0007130421520458912,0.0005614284129999847,0.00283542890476338
11,0.009782320312439056,0.007299848457387819,0.008814913497517323,0.007568423865512778,0.012478853488476197
12,0.01622222600366719,0.01679631943140968,0.0021038275844585575,0.0023533961942081034,0.018843179187715484
13,0.014915851949469006,0.016419264160256686,0.0031645067217857966,0.0035004608972168194,0.016750592071792168
14,0.0024827569388837126,0.002619754250074394,0.00028533766119374725,0.00023352533002012895,0.0025718591197766805
15,0.02300710889155233,0.020846397304151637,0.010722689464811676,0.00938700990076902,0.021680428788406446
16,0.006124007047582148,0.00740022056127082,0.0023798775650722553,0.0014120377165296365,0.010306541417989762
17,0.003928607421440254,0.005363359026558545,0.0010696337615480954,0.0005844180881314782,0.005183260242328743
18,0.0014267462207050133,0.0012089254937341918,0.0001693952063857657,9.800633191045952e-05,0.0018237283811047785
19,0.006767150486083705,0.009126161669461747,0.0022639972182225384,0.0007913164885385943,0.009871726449153823
20,0.002784608819364391,0.0036318274412471467,0.00029422834637277264,0.0003702538543841876,0.007217306944918726
21,0.0030894448680001945,0.004674274932237678,0.0009003033611140797,0.0007743831204690143,0.006058395486362922
22,0.0026226475783404707,0.0026438592713898127,0.0002229340745588935,0.00021295470746220902,0.0021793141247815635
23,0.00525063121131929,0.006650845164346773,0.00044579288914923826,0.00048035544917956677,0.009455069072762133
24,0.001962464101488032,0.0030644580220095118,0.0005883512852098194,0.00026981979428752114,0.004208737016355071
25,0.0031593515925763755,0.004166360799256785,0.0015063368065119905,0.0009365203725006273,0.004349565680376668
26,0.0006826697127389674,0.0009262870916402431,0.00024957799248543635,0.00023836343514340436,0.0012656940832627738
27,0.002980804740395608,0.0037865217574516554,0.0010963724603787115,0.0007017855162397501,0.006345564758552422
28,0.005975240729206273,0.008711908509269015,0.0004190331388841144,0.0005674760444424445,0.019323976234211525
29,0.005321562866215835,0.006987568478561838,0.0004190166963941046,0.0005263347993948102,0.011387348073638948
30,0.0016886812743148745,0.0013937155494363235,8.031565518724798e-05,0.00011978648071594815,0.0015195072459799537
31,0.012825198029509701,0.016171085408738024,0.002380031590297919,0.0016286210028675521,0.029490752372121763
32,0.0225407626078286,0.020143722845339364,0.052469419019146354,0.033239337524379464,0.019699010255333726
33,0.011067454661332413,0.01078138445044597,0.011987809899274806,0.007108613012094154,0.00979291790283534
34,0.09307104222312237,0.036055499762560374,0.03817490203740616,0.14078219353664448,0.023215351883852733
35,0.014411117117362291,0.014064939640988742,0.014331990647520781,0.006005108606795313,0.015019800256901205
36,0.013619134118262915,0.014759584960991664,0.006943300540481607,0.00601599434337469,0.016002828345945047
37,0.011862707048732934,0.013543509331561033,0.009367639839528302,0.008419024493426387,0.01474450748226878
38,0.043014461972874465,0.018177230525879398,0.02280862205824807,0.0859593097958291,0.015884154219163546
39,0.016082218967991408,0.016353908483745773,0.008494262414981458,0.007182420142608501,0.019045170226181348
40,0.012734019264445527,0.0179631693638391,0.03442102844294791,0.029496893288899397,0.0143175952854978
41,0.012309014240993637,0.014944736239700229,0.041158949424214,0.051053908007154356,0.012175497337241296
42,0.05531997552176209,0.026233629392241217,0.044716308831913944,0.1354790179316367,0.019633214354367608
43,0.014672645308686458,0.014808170610906892,0.030294526183612284,0.03521648428644012,0.012506705385285378
44,0.018558413051374012,0.02500408379142504,0.007594148481110092,0.008762651418269178,0.02906411069093896
45,0.017080920093521815,0.02149087826654976,0.009599519096736675,0.012102210616359108,0.017145777310943505
46,0.03538064164302738,0.015322487705550057,0.011569411236312492,0.05405095437549666,0.0105780508963182
47,0.019403266160685256,0.020962221649264284,0.009287883056347581,0.011491165598788542,0.023773724392820644
48,0.01117837780130109,0.01228325622233967,0.005606487073719652,0.011296371136827823,0.008911649406713969
49,0.005810622433806733,0.007165153102568884,0.0053923253560502525,0.01614114495372444,0.006884938343187942
50,0.00704984503187912,0.006635960595056001,0.0017560570089620807,0.001386628988810928,0.009312076084401405
51,0.015457019801967682,0.01479656281220205,0.018966717638464844,0.015282025588211073,0.014011538599038196
52,0.004477785345525314,0.005458824224305073,0.0012479036657902609,0.0005735236759190072,0.008619571709351789
53,0.004048053762525381,0.004852562492939873,0.004100014069062579,0.0039626821275486395,0.00900998002407482
54,0.005519068291646637,0.006261429796401419,0.0016400589169998255,0.0007574410768004423,0.010270343576780402
55,0.007296322391080437,0.007172890386643204,0.0026650979566643896,0.0013696869451525868,0.014276707487741546
56,0.003610004857403887,0.0037621102272317125,0.0019341190006831007,0.0019287049811609386,0.005281896368788848
57,0.0023054899447976585,0.0026315598661975246,0.0028254024423594063,0.007592631742480602,0.0042619128308882875
58,0.004144863037461612,0.004454311434124672,0.0023619874863045837,0.0013793718310595147,0.006561147533626759
59,0.0043968180476474895,0.004616981137017742,0.002736348919011415,0.0026909928387245717,0.007920067819311486
60,0.01563599435540805,0.016470177040063615,0.01034829223068579,0.013632833962915192,0.01200512248591933
61,0.0037675118097936513,0.005178928213862459,0.0016668149525039878,0.003594847325741436,0.007218262377561254
62,0.003413547030977636,0.004059092668957469,0.0014707171957069058,0.0006679014289026057,0.005794366930744544
63,0.012009923974313825,0.013765934859400954,0.016677172258476137,0.009351924962694632,0.014878538559708198
64,0.021368341432845876,0.028618263881204444,0.03621285171963657,0.013424691333775872,0.022378064167127586
65,0.00787764593822046,0.008824072067994074,0.011684792896648774,0.005473944377865989,0.0067874222743622235
66,0.012493041122712996,0.015843367449334955,0.030223173131752278,0.007399003428874801,0.01487409028677451
67,0.019370281362931435,0.02336518375639882,0.01503624449099518,0.005599752463247882,0.019042533753948532
68,0.007657952296560347,0.010377656330637973,0.01931396340686125,0.00636205767188332,0.007664987982212373
