,0,1,2,3,4
0,0.012807562716078765,0.0037634462456917943,0.029330729586064978,0.01265389762255034,0.0011033558421254185
1,0.0061114141509557825,0.002392740807896645,0.020182516056926593,0.005771299989240767,0.0022898482704071257
2,0.0007140585975663559,0.00040685411576858385,0.004150199875658535,0.0009038026495709069,0.00015436414811288956
3,0.0042195074355830114,0.0020411816731510006,0.019419920533918895,0.0060016620851828795,0.00435430419758189
4,0.007390089232996586,0.003080957554170918,0.01921550336499188,0.007678586875752948,0.009885041680331042
5,0.0032037746706671923,0.0038840429991444875,0.011484999842691461,0.003122455416669553,0.021122423780893452
6,0.001899510360721904,0.001002380302968922,0.002782652447056492,0.000914026501066009,0.0029427099795336004
7,0.005793771433366244,0.008625185267847293,0.006621809748435206,0.004927542788443182,0.05119945665215751
8,0.008229214197680355,0.003586626308865625,0.01850215452008574,0.017965573172520514,0.0004960187471746276
9,0.004312599962680338,0.0033566542197367884,0.010922716595605885,0.002399337458416887,0.0036538331568959264
10,0.0010104007595890636,0.0005549559808304982,0.0029437834640106,0.00048294546637262095,0.0007159641422027413
11,0.003897717430218358,0.006927743740404763,0.010116646681442345,0.012044442487226213,0.009395098466172612
12,0.008549432446988385,0.0029350898444884524,0.024279309942312848,0.017049267773941397,0.0005205218037715248
13,0.009410724219189542,0.004040121329954833,0.021897910004028076,0.007610667415533052,0.002166080544553243
14,0.002339747983880122,0.0003818618148956169,0.0034910115758695374,0.0017438674920846348,0.0
15,0.014859010151585248,0.00968888370577021,0.026894894237866514,0.033244272047762036,0.009230397621525919
16,0.003062236587735907,0.0009801081927063061,0.011143978768946945,0.002969274730817722,0.0024839786462268415
17,0.003002450392743411,0.00043741838040218953,0.0067788027846732825,0.0014344844393394435,0.0009539241726407564
18,0.0008549831347808277,0.00011009358576289334,0.0020703245482681432,0.0006122359534566947,8.63552529763561e-05
19,0.0025868363851292444,0.0002759546003664936,0.012177406973548783,0.0035539354975157576,0.0024444529240352105
20,0.0012166334756549412,0.00017117601770506226,0.006676552624078229,0.0004837356749940941,0.0002164029401474611
21,0.0026476239594583903,0.0006477570412151864,0.006227191390164191,0.0010139557865098856,0.0007670655777273609
